Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,41.774609,-87.600914,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,17.0,6.0,3.0,4.0,1.0,0.0,574.1,675.41,40.0,1.0,-1.0,4609.0,0.0,0.0,0.0,#169b3a4083709e02a50219069f3e0fc3
1,0.0,0.0,0.0,0.0,37.756285,-122.412404,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,194.07,228.32,20.0,-1.0,-1.0,3897.0,0.0,0.0,0.0,#169b3c403d8715d1715dbbb309f08b8e
1,0.0,0.0,0.0,0.0,37.14814,-119.644249,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,0.0,0.0,5.0,4.0,3.0,0.0,1042.43,1271.26,650.0,-1.0,-1.0,1843.0,0.0,0.0,0.0,#169b421862aa921ad9dff696ca2a4866
1,0.0,0.0,0.0,0.0,37.07203,-122.004689,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,0.0,0.0,6.0,2.0,4.0,0.0,289.78,340.92,5.0,-1.0,-1.0,4730.0,0.0,0.0,0.0,#169b5f9b86e78ce63d0aeb23235c182d
1,0.0,0.0,0.0,0.0,39.293392,-76.588417,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,351.85,413.94,600.0,-1.0,-1.0,5035.0,0.0,0.0,0.0,#169b9036578da337397f4a184d79b20a
1,0.0,0.0,0.0,0.0,34.022947,-118.310978,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,694.81,817.42,24.0,-1.0,1.0,4789.0,0.0,0.0,0.0,#169ba5e1d9e6bc900048a956f8fc3228
1,0.0,0.0,0.0,0.0,41.92642,-73.996051,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,24.0,4.0,2.0,3.0,4.0,0.0,440.12,517.79,45.0,-1.0,-1.0,4362.0,0.0,0.0,0.0,#169c19ce49190e18809c4230375e0b70
1,0.0,0.0,0.0,0.0,33.455415,-81.999043,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,22.0,7.0,3.0,4.0,4.0,0.0,788.8,928.0,50.0,-1.0,-1.0,5037.0,0.0,0.0,0.0,#169c48f73a8f4c4e7e0a8fbfc318022b
-1,0.0,0.0,0.0,0.0,40.676916,-73.619267,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,1.0,1.0,0.0,731.51,892.09,22.0,1.0,1.0,3638.0,0.0,0.0,0.0,#169c612fa7c2ff6abbed7a8f76df9995
-1,0.0,0.0,0.0,0.0,33.489567,-112.141579,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,1616.28,1901.51,25.0,-1.0,-1.0,5090.0,0.0,0.0,0.0,#169c719eb49fa0fac0c5c3dce6dba65c
-1,0.0,0.0,0.0,0.0,42.90793,-77.73984,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,17.0,6.0,3.0,2.0,2.0,0.0,551.58,634.0,25.0,-1.0,-1.0,3784.0,0.0,0.0,0.0,#169c726b27c5c2e453abb147bc4ffdbe
1,0.0,0.0,0.0,0.0,42.263672,-71.459518,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,253.29,297.99,10.0,-1.0,-1.0,4962.0,0.0,0.0,0.0,#169cc8613517836c41e670740eeb08dc
-1,0.0,0.0,0.0,0.0,41.365253,-88.431613,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,579.0,706.1,180.0,-1.0,-1.0,3081.0,0.0,0.0,0.0,#169ce7f93b53e100e38858901aa126ba
1,0.0,0.0,0.0,0.0,38.95026,-77.019653,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,7.0,7.0,2.0,3.0,1.0,0.0,1383.54,1627.69,280.0,-1.0,-1.0,4665.0,0.0,0.0,0.0,#169cf4e37b8a18f1e15ff9c758f6e32d
1,0.0,0.0,0.0,0.0,38.774511,-90.237869,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,8.0,3.0,9.0,7.0,3.0,4.0,4.0,0.0,442.21,520.25,125.0,1.0,-1.0,4446.0,0.0,0.0,0.0,#169d29c771fb18ed3a6ce1d953feb1c3
1,0.0,0.0,0.0,0.0,40.813894,-73.920867,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,426.85,520.55,67.0,-1.0,-1.0,3555.0,0.0,0.0,0.0,#169d4812587b58c43d993080f73faf72
1,0.0,0.0,0.0,0.0,38.623173,-76.62719,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,7.0,7.0,3.0,2.0,1.0,0.0,471.99,555.28,50.0,-1.0,-1.0,5076.0,0.0,0.0,0.0,#169d628472fb79c26a10b6d982c5c31e
-1,0.0,0.0,0.0,0.0,40.718563,-73.984172,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,26.0,1.0,2.0,4.0,2.0,0.0,313.0,381.71,500.0,-1.0,-1.0,3232.0,0.0,0.0,0.0,#169d6edb601b43f29200210707a3009b
1,0.0,0.0,0.0,0.0,40.815349,-73.955189,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,3.0,4.0,4.0,0.0,896.0,1092.68,60.0,-1.0,-1.0,2927.0,0.0,0.0,0.0,#169d8a0fbe575b18b321c9f361f209b5
1,0.0,0.0,0.0,0.0,36.269817,-86.761604,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,3.0,4.0,1.0,0.0,242.57,285.38,468.0,-1.0,-1.0,4446.0,0.0,0.0,0.0,#169d8c79d8efa156db874f1bab781c0e
1,0.0,0.0,0.0,0.0,37.326635,-121.83449,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,2.0,4.0,2.0,0.0,484.83,591.26,20.0,-1.0,-1.0,1906.0,0.0,0.0,0.0,#169da4d170df55a1bf2f981b24f53cd3
1,0.0,0.0,0.0,0.0,35.306893,-119.026589,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,410.94,483.46,28.0,-1.0,-1.0,4410.0,0.0,0.0,0.0,#169dcf1df4d92e5cf098745230423a26
-1,0.0,0.0,0.0,0.0,26.185653,-98.134283,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,16.0,5.0,0.0,0.0,2.0,4.0,3.0,0.0,537.88,655.95,50.0,-1.0,-1.0,3403.0,0.0,0.0,0.0,#169dd6f3a3c115dc4f2e23f8eb1d83b4
1,0.0,0.0,0.0,0.0,32.733128,-97.288574,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,25.0,6.0,1.0,4.0,4.0,0.0,203.01,247.57,100.0,1.0,-1.0,3541.0,0.0,0.0,0.0,#169dd8ec45e6275d700aa20960df7c78
1,0.0,0.0,0.0,0.0,42.409659,-83.151462,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,15.0,2.0,13.0,2.0,3.0,4.0,2.0,0.0,756.38,922.41,120.0,1.0,-1.0,3734.0,0.0,0.0,0.0,#169dec8b9f45026f3c7cdc21eb6a7e39
-1,0.0,0.0,0.0,0.0,29.902441,-95.32861,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,21.0,6.0,0.0,0.0,2.0,4.0,4.0,0.0,473.33,556.86,140.0,1.0,-1.0,4603.0,0.0,0.0,0.0,#169defbf51414471337f1939b85845b8
1,0.0,0.0,0.0,0.0,28.047188,-82.372935,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,2.0,3.0,2.0,3.0,1.0,0.0,198.97,234.08,18.0,-1.0,-1.0,4872.0,0.0,0.0,0.0,#169dfaf56f695422b8fdf433e42c1e60
1,0.0,0.0,0.0,0.0,40.837411,-73.854644,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,611.0,745.12,40.0,-1.0,-1.0,3005.0,0.0,0.0,0.0,#169e4f4ef529fb4576c068974c736efc
1,0.0,0.0,0.0,0.0,37.758995,-122.17432,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,114.69,139.87,24.0,-1.0,-1.0,3520.0,0.0,0.0,0.0,#169e5c3010c76c3fa4ca6a07140071bf
1,0.0,0.0,0.0,0.0,31.792587,-106.259558,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,22.0,7.0,2.0,4.0,4.0,0.0,594.9,699.88,150.0,-1.0,-1.0,4648.0,0.0,0.0,0.0,#169e79ab9823ef0c8d9a74e0a3f66542
1,0.0,0.0,0.0,0.0,38.92387,-77.039032,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,234.73,286.26,20.0,-1.0,-1.0,2214.0,0.0,0.0,0.0,#169ecdfc103c0a1061e895cc771a157b
1,0.0,0.0,0.0,0.0,31.850541,-81.605781,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,183.11,215.42,999.0,1.0,-1.0,5107.0,0.0,0.0,0.0,#169ed828c927f867043cf2f21ad23632
1,0.0,0.0,0.0,0.0,30.496112,-90.752956,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,2.0,0.0,174.25,212.5,19.0,-1.0,-1.0,2267.0,0.0,0.0,0.0,#169f081f088262212e38da0b1899b298
1,0.0,0.0,0.0,0.0,39.280228,-76.635699,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,4.0,2.0,0.0,175.37,206.32,25.0,1.0,-1.0,4214.0,0.0,0.0,0.0,#169f36442e16d31373f00a57dfc4d951
1,0.0,0.0,0.0,0.0,40.832025,-73.906682,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,186.16,227.02,25.0,-1.0,-1.0,3481.0,0.0,0.0,0.0,#169f429e9f780845daf75ad4bc14baa3
1,0.0,0.0,0.0,0.0,42.358868,-83.038005,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,1.0,0.0,408.17,497.77,36.0,1.0,-1.0,3556.0,0.0,0.0,0.0,#169f4b21c3954f78ddfd7a50482a957a
1,0.0,0.0,0.0,0.0,35.085683,-89.914628,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,642.1,755.41,30.0,-1.0,-1.0,4102.0,0.0,0.0,0.0,#169f52a0d8715a7d3f7cfe6f3a921137
1,0.0,0.0,0.0,0.0,35.753965,-92.287396,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,3.0,0.0,510.37,622.4,200.0,-1.0,-1.0,3541.0,0.0,0.0,0.0,#169f64ee5d4f91f3d0828a966231d441
1,0.0,0.0,0.0,0.0,41.918371,-87.645955,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.0,6.0,4.0,3.0,4.0,4.0,0.0,211.68,249.04,450.0,-1.0,-1.0,4789.0,0.0,0.0,0.0,#169fa6aeb55d94b91fd7f16e2038de28
1,0.0,0.0,0.0,0.0,41.780412,-87.718071,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,792.95,932.88,150.0,1.0,-1.0,4258.0,0.0,0.0,0.0,#169fd655ce6a8ca7763fd525dd12402b
-1,0.0,0.0,0.0,0.0,45.464516,-122.479279,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,12.0,3.0,17.0,6.0,2.0,3.0,2.0,0.0,655.88,771.62,550.0,-1.0,-1.0,4350.0,0.0,0.0,0.0,#16a03797dbd0a75b522c44350d96d5bf
1,0.0,0.0,0.0,0.0,32.723106,-83.687241,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,244.69,287.87,650.0,1.0,-1.0,4647.0,0.0,0.0,0.0,#16a03bd9ce71ee133e5428d73f82da0a
1,0.0,0.0,0.0,0.0,38.883625,-76.95226,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,17.0,6.0,1.0,4.0,3.0,0.0,451.0,550.0,30.0,-1.0,-1.0,2852.0,0.0,0.0,0.0,#16a05af32a8c29d0804f56b2eeee6379
1,0.0,0.0,0.0,0.0,37.793438,-122.248726,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,12.0,3.0,3.0,4.0,2.0,0.0,806.33,983.33,30.0,1.0,-1.0,3564.0,0.0,0.0,0.0,#16a05d13f5447ec0c31ea3e49883f4d1
-1,0.0,0.0,0.0,0.0,32.096867,-81.262115,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,372.19,437.87,780.0,-1.0,-1.0,4068.0,0.0,0.0,0.0,#16a074bf7f5bc8a5bdee2282f4e94f84
1,0.0,0.0,0.0,0.0,37.730931,-122.483721,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,3.0,0.0,0.0,6.0,3.0,4.0,0.0,722.61,850.13,160.0,-1.0,-1.0,4956.0,0.0,0.0,0.0,#16a0b0b2e07216d8230704c5b045cc16
1,0.0,0.0,0.0,0.0,29.787343,-90.813917,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,22.0,7.0,0.0,0.0,3.0,4.0,3.0,0.0,936.93,1102.27,120.0,-1.0,-1.0,5030.0,0.0,0.0,0.0,#16a0e10895785de1135f772abd664604
1,0.0,0.0,0.0,0.0,33.223324,-117.286274,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,6.0,2.0,1.0,0.0,548.95,645.82,26.0,-1.0,-1.0,4809.0,0.0,0.0,0.0,#16a0fd7deaa844248a4c8309500a866d
-1,0.0,0.0,0.0,0.0,34.158585,-118.629501,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,20.0,7.0,0.0,0.0,6.0,2.0,2.0,0.0,464.82,546.85,24.0,-1.0,-1.0,4423.0,0.0,0.0,0.0,#16a10bc2cbf31fc5987aad403d45db91
1,0.0,0.0,0.0,0.0,40.660394,-73.890206,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,4.0,2.0,0.0,292.0,356.1,50.0,1.0,-1.0,3252.0,0.0,0.0,0.0,#16a1496d551a9c12c2255ec827e1c593
-1,0.0,0.0,0.0,0.0,34.020245,-118.171432,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,2.0,1.0,0.0,755.13,888.39,23.0,-1.0,-1.0,4423.0,0.0,0.0,0.0,#16a15db8a83563992fb6318cde607159
-1,0.0,0.0,0.0,0.0,44.918331,-122.962214,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,2.0,3.0,2.0,4.0,2.0,0.0,182.0,221.95,30.0,-1.0,-1.0,3099.0,0.0,0.0,0.0,#16a16d360cb7c6f6f7d3221659d86e8c
1,0.0,0.0,0.0,0.0,40.542062,-111.827066,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,1.0,1.0,0.0,447.99,527.05,80.0,-1.0,-1.0,4995.0,0.0,0.0,0.0,#16a1799b6a4cb3f2943f96b7ee0cbb57
1,0.0,0.0,0.0,0.0,28.013251,-82.575319,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,21.0,6.0,3.0,4.0,1.0,0.0,621.67,731.38,18.0,1.0,-1.0,4045.0,0.0,0.0,0.0,#16a17d5c4b166fc727e3dddb9b6d43f6
-1,0.0,0.0,0.0,0.0,37.893011,-122.280485,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,11.0,2.0,5.0,7.0,4.0,3.0,1.0,0.0,1380.68,1683.76,38.0,-1.0,-1.0,2116.0,0.0,0.0,0.0,#16a19f2ce95cf384adedc65896c2259a
1,0.0,0.0,0.0,0.0,40.624836,-74.150597,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,140.43,171.26,23.0,-1.0,-1.0,2394.0,0.0,0.0,0.0,#16a1aac65bda239801eec340f3b045b1
1,0.0,0.0,0.0,0.0,37.760526,-122.396166,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,504.01,592.95,26.0,-1.0,-1.0,4976.0,0.0,0.0,0.0,#16a1d8e431cea5aa20573c6c558fcf15
1,0.0,0.0,0.0,0.0,31.740155,-106.389194,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,25.0,6.0,3.0,4.0,3.0,0.0,377.2,460.0,60.0,-1.0,-1.0,2539.0,0.0,0.0,0.0,#16a21027f50bc731533c00eed09fb898
1,0.0,0.0,0.0,0.0,33.052115,-111.949956,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,3.0,3.0,3.0,0.0,476.59,560.69,25.0,-1.0,-1.0,4951.0,0.0,0.0,0.0,#16a22828e612ad04fe13e787062b230e
-1,0.0,0.0,0.0,0.0,33.978414,-118.235008,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,371.32,436.85,80.0,1.0,-1.0,4413.0,0.0,0.0,0.0,#16a2315f9f4d98ffe09f6795f6ded2ec
1,0.0,0.0,0.0,0.0,36.214309,-121.131687,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,0.0,0.0,6.0,4.0,1.0,0.0,187.32,220.38,24.0,-1.0,-1.0,3886.0,0.0,0.0,0.0,#16a24683feb48810c8675d0b5f650d00
1,0.0,0.0,0.0,0.0,38.803158,-77.310081,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,587.27,690.91,500.0,-1.0,-1.0,4806.0,0.0,0.0,0.0,#16a255d0f0a1a26fa0e0d3f66cea1546
1,0.0,0.0,0.0,0.0,37.74884,-122.49236,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,19.0,7.0,2.0,3.0,2.0,0.0,179.77,219.23,80.0,-1.0,-1.0,3657.0,0.0,0.0,0.0,#16a25db881560120c759a16173725fdb
-1,0.0,0.0,0.0,0.0,34.167583,-118.458549,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,3.0,1.0,0.0,467.46,549.95,24.0,1.0,-1.0,4359.0,0.0,0.0,0.0,#16a27a15848cd8338defa9fccad1cafd
-1,0.0,0.0,0.0,0.0,35.953404,-95.370506,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,6.0,4.0,1.0,0.0,710.63,836.04,20.0,-1.0,-1.0,4668.0,0.0,0.0,0.0,#16a2bb6ef8796cf8491c7eccc008c3fc
1,0.0,0.0,0.0,0.0,41.170125,-73.208586,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,1.0,4.0,2.0,0.0,280.27,329.73,25.0,1.0,-1.0,5101.0,0.0,0.0,0.0,#16a2d216e8a80b9f59974896e126e4e6
1,0.0,0.0,0.0,0.0,36.691278,-79.884807,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,17.0,6.0,2.0,4.0,2.0,0.0,383.3,440.57,20.0,1.0,-1.0,3873.0,0.0,0.0,0.0,#16a2fe02fd24c90626684d43e814a0ce
1,0.0,0.0,0.0,0.0,40.80373,-111.94767,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,365.17,429.61,26.0,1.0,-1.0,4432.0,0.0,0.0,0.0,#16a3622d91d313ba3649833b9e88f072
1,0.0,0.0,0.0,0.0,37.805225,-122.236608,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,4.0,4.0,0.0,329.68,387.86,40.0,-1.0,-1.0,4725.0,0.0,0.0,0.0,#16a3c65c913d796c521f288486770365
-1,0.0,0.0,0.0,0.0,38.70748,-90.307405,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,742.46,873.48,45.0,-1.0,-1.0,4982.0,0.0,0.0,0.0,#16a3d9c524dffc4a54b984f7d09ab0e6
1,0.0,0.0,0.0,0.0,33.728884,-79.024048,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,151.0,184.15,23.0,1.0,-1.0,3297.0,0.0,0.0,0.0,#16a403285b8bb0e4b519a498ac192c30
1,0.0,0.0,0.0,0.0,41.427338,-81.81038,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,22.0,7.0,9.0,7.0,2.0,4.0,3.0,0.0,392.0,478.05,25.0,-1.0,-1.0,3258.0,0.0,0.0,0.0,#16a409eb6516b1c7c6589bca49a3c1b5
