Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,35.520402,-108.707044,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,135.0,164.63,107.0,-1.0,-1.0,2987.0,0.0,0.0,0.0,#26f26e7dfd73feab1cca68715e6ec859
-1,0.0,0.0,0.0,0.0,33.503371,-117.661912,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,15.0,2.0,1.0,4.0,2.0,0.0,479.52,564.14,27.0,1.0,-1.0,4428.0,0.0,0.0,0.0,#26f2877f664f8d977f15c2a344f0b310
-1,0.0,0.0,0.0,0.0,37.823471,-96.855677,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,709.77,865.57,22.0,1.0,-1.0,3519.0,0.0,0.0,0.0,#26f2b8fe275585b93de217bcdb648896
-1,0.0,0.0,0.0,0.0,39.541786,-119.779526,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,6.0,4.0,3.0,0.0,624.0,760.98,20.0,-1.0,-1.0,2938.0,0.0,0.0,0.0,#26f2c7f8dc0c8c08cf1bf83dd38d39b3
1,0.0,0.0,0.0,0.0,42.731998,-84.570335,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,919.59,1081.87,30.0,-1.0,-1.0,4837.0,0.0,0.0,0.0,#26f2d6f95d5038d011a0c3d576719dd2
1,0.0,0.0,0.0,0.0,35.471687,-97.648853,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,163.7,192.59,26.0,-1.0,-1.0,4672.0,0.0,0.0,0.0,#26f307f5efa5a481216235decef4e8fe
-1,0.0,0.0,0.0,0.0,35.963514,-80.136185,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,12.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,1684.08,2053.76,120.0,-1.0,-1.0,2089.0,0.0,0.0,0.0,#26f30ac3e5b455c345217f342de011fa
1,0.0,0.0,0.0,0.0,42.387016,-87.834915,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,17.0,6.0,3.0,4.0,2.0,0.0,549.48,646.45,9.0,-1.0,-1.0,4885.0,0.0,0.0,0.0,#26f3104fddd4600bba76529c73d178fc
1,0.0,0.0,0.0,0.0,36.316882,-95.606432,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,12.0,3.0,3.0,3.0,2.0,0.0,297.55,342.01,55.0,-1.0,-1.0,3866.0,0.0,0.0,0.0,#26f312db0eb9802635846840ae979de5
1,0.0,0.0,0.0,0.0,40.827503,-73.918777,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,24.0,4.0,26.0,1.0,3.0,4.0,4.0,0.0,649.99,764.69,700.0,-1.0,1.0,3941.0,0.0,0.0,0.0,#26f38fd79ee5eafc401eff37e6a3c89d
1,0.0,0.0,0.0,0.0,40.702308,-73.953089,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,1.0,10.0,5.0,10.0,5.0,3.0,4.0,1.0,0.0,615.72,750.88,23.0,-1.0,-1.0,1611.0,0.0,0.0,0.0,#26f3beddffa2384a5e7c504f5f97474a
1,0.0,0.0,0.0,0.0,40.021419,-74.266385,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,1.0,4.0,2.0,2.0,1.0,0.0,430.47,524.96,24.0,-1.0,-1.0,3587.0,0.0,0.0,0.0,#26f3c3a4fb1f47e70d0e9a35c9410de7
1,0.0,0.0,0.0,0.0,28.307988,-81.408591,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,7.0,7.0,3.0,4.0,1.0,0.0,249.99,294.11,30.0,-1.0,-1.0,4311.0,0.0,0.0,0.0,#26f3c80b72a3fbaf0ad00e0fbdf41a3b
1,0.0,0.0,0.0,0.0,42.3056,-83.780767,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,6.0,4.0,1.0,2.0,4.0,0.0,242.65,295.91,20.0,-1.0,1.0,3678.0,0.0,0.0,0.0,#26f3f535a1341cfb7c5d29d8bb6a0cec
1,0.0,0.0,0.0,0.0,40.697353,-73.984512,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,251.7,289.31,100.0,-1.0,1.0,3870.0,0.0,0.0,0.0,#26f40bd87774cc5a8055ed4262cffc2d
1,0.0,0.0,0.0,0.0,45.517273,-122.61039,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,24.0,4.0,2.0,2.0,2.0,0.0,382.01,449.42,500.0,-1.0,-1.0,5097.0,0.0,0.0,0.0,#26f412922bc98c5e6de59e3a5261bfbe
1,0.0,0.0,0.0,0.0,41.170125,-73.208586,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,16.0,5.0,2.0,4.0,3.0,0.0,446.04,524.75,700.0,1.0,-1.0,4003.0,0.0,0.0,0.0,#26f45b83adce8f3e3b7dfb1ed7c0fb93
1,0.0,0.0,0.0,0.0,32.855336,-80.072238,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,2.0,1.0,0.0,237.0,289.02,25.0,-1.0,-1.0,3192.0,0.0,0.0,0.0,#26f45fc7b0a16212c8e5476c8dac7514
1,0.0,0.0,0.0,0.0,34.560134,-118.022917,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,6.0,3.0,3.0,0.0,226.48,276.2,200.0,1.0,-1.0,3767.0,0.0,0.0,0.0,#26f46026208e183de4f56bcfa8cf52a1
1,0.0,0.0,0.0,0.0,39.238081,-76.443423,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,12.0,3.0,2.0,3.0,4.0,0.0,936.35,1101.59,37.0,-1.0,-1.0,4452.0,0.0,0.0,0.0,#26f4a8c386ed15797e0e161dccfcf875
1,0.0,0.0,0.0,0.0,35.061382,-81.908356,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,144.0,175.61,22.0,-1.0,-1.0,2997.0,0.0,0.0,0.0,#26f4a95598032a2bd4964ef82ff3b209
-1,0.0,0.0,0.0,0.0,32.919212,-97.005524,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,3.0,3.0,3.0,4.0,2.0,0.0,322.95,379.94,80.0,1.0,-1.0,3973.0,0.0,0.0,0.0,#26f4aa90aed0f15cb5fcdaf74835bb65
1,0.0,0.0,0.0,0.0,41.781285,-87.675389,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,17.0,6.0,2.0,4.0,1.0,0.0,224.0,273.17,28.0,-1.0,-1.0,3155.0,0.0,0.0,0.0,#26f4ea1f3b9c323be31d540db42b857c
1,0.0,0.0,0.0,0.0,30.029573,-89.97094,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,4.0,6.0,4.0,6.0,4.0,1.0,0.0,783.03,921.21,372.0,1.0,-1.0,3914.0,0.0,0.0,0.0,#26f515b638bb2d49dfe0239fd00b1874
1,0.0,0.0,0.0,0.0,32.737862,-97.007141,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,13.0,2.0,15.0,2.0,3.0,4.0,1.0,0.0,826.4,972.24,132.0,1.0,-1.0,4471.0,0.0,0.0,0.0,#26f57db549dfe58a0ce004197af230ea
-1,0.0,0.0,0.0,0.0,42.206949,-73.87424,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,2.0,1.0,0.0,389.27,457.96,30.0,-1.0,-1.0,5038.0,0.0,0.0,0.0,#26f5ac9dd2980a4d72e38826c4400398
1,0.0,0.0,0.0,0.0,34.018892,-118.260892,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,291.09,342.46,22.0,1.0,-1.0,5030.0,0.0,0.0,0.0,#26f5d0a7c3922abb10fb636b9b51a232
-1,0.0,0.0,0.0,0.0,37.801788,-122.436306,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,4.0,3.0,0.0,989.26,1163.84,118.0,-1.0,-1.0,4811.0,0.0,0.0,0.0,#26f5fb80b9a479befcdc0d1905a8908d
-1,0.0,0.0,0.0,0.0,37.510605,-77.466507,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,283.0,345.12,14.0,1.0,-1.0,3139.0,0.0,0.0,0.0,#26f635eb16c645d62258c9acb712fff6
1,0.0,0.0,0.0,0.0,42.92514,-85.672119,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,2.0,3.0,2.0,4.0,1.0,0.0,326.51,384.13,25.0,-1.0,-1.0,4725.0,0.0,0.0,0.0,#26f64220bfe9bfd5c9b59e91101168df
1,0.0,0.0,0.0,0.0,34.252571,-118.476763,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,25.0,6.0,2.0,3.0,1.0,0.0,365.53,430.04,25.0,-1.0,-1.0,4458.0,0.0,0.0,0.0,#26f647e7b95b30d913865638fade5239
-1,0.0,0.0,0.0,0.0,41.956725,-87.646118,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,4.0,2.0,0.0,511.87,602.2,30.0,-1.0,-1.0,4226.0,0.0,0.0,0.0,#26f649dfa9339797a770e0a2096497d1
1,0.0,0.0,0.0,0.0,39.934621,-75.163445,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,531.18,624.92,21.0,-1.0,-1.0,4032.0,0.0,0.0,0.0,#26f64f35bffa86cf0313be99273e9a62
-1,0.0,0.0,0.0,0.0,40.726978,-73.954147,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,7.0,7.0,1.0,4.0,1.0,0.0,377.0,433.33,20.0,-1.0,1.0,3720.0,0.0,0.0,0.0,#26f6722a406e42c51bc172c0afcd614d
1,0.0,0.0,0.0,0.0,39.11488,-76.749222,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,16.0,5.0,0.0,0.0,2.0,3.0,3.0,0.0,172.69,203.16,110.0,1.0,-1.0,4999.0,0.0,0.0,0.0,#26f69572b6b5df31566d7bac6a4a6628
-1,0.0,0.0,0.0,0.0,32.740765,-96.857964,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,183.35,215.71,30.0,1.0,-1.0,4449.0,0.0,0.0,0.0,#26f69e1626bd5b92dd4f6d2e5a4710a1
1,0.0,0.0,0.0,0.0,40.87134,-73.912048,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,4.0,6.0,4.0,4.0,4.0,1.0,0.0,1580.51,1859.42,28.0,-1.0,-1.0,4621.0,0.0,0.0,0.0,#26f69efa50fd88894cc8f1684aa0e1e4
1,0.0,0.0,0.0,0.0,40.633863,-73.966464,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,25.0,6.0,1.0,4.0,2.0,0.0,107.63,131.26,25.0,-1.0,-1.0,2080.0,0.0,0.0,0.0,#26f6a1f0d0ceb1c854c8f8da4f2de81d
1,0.0,0.0,0.0,0.0,35.243193,-89.951609,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,452.98,532.92,23.0,1.0,-1.0,4109.0,0.0,0.0,0.0,#26f6f579dc05bc3d1c0d4d2a72454e8a
-1,0.0,0.0,0.0,0.0,41.862224,-87.718206,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,4.0,4.0,1.0,0.0,458.18,558.76,80.0,-1.0,-1.0,2473.0,0.0,0.0,0.0,#26f703da7b5468f79722657e8e61d97e
1,0.0,0.0,0.0,0.0,39.268066,-76.67363,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,10.0,5.0,1.0,4.0,2.0,0.0,318.56,374.78,25.0,-1.0,-1.0,4836.0,0.0,0.0,0.0,#26f706ce324e324f5d9dfec4806231e9
1,0.0,0.0,0.0,0.0,39.773399,-86.103172,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,2.0,3.0,6.0,4.0,1.0,0.0,234.0,285.37,26.0,-1.0,-1.0,2735.0,0.0,0.0,0.0,#26f71b6847e6895a2fddf9b57e0dd303
-1,0.0,0.0,0.0,0.0,43.045475,-77.100125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,25.0,6.0,6.0,3.0,2.0,0.0,772.29,908.58,23.0,-1.0,-1.0,4290.0,0.0,0.0,0.0,#26f728d29bbc141e4c2e83465a7781d0
1,0.0,0.0,0.0,0.0,41.729839,-83.624824,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,167.18,196.68,5.0,1.0,-1.0,4071.0,0.0,0.0,0.0,#26f742ebc072013f79f9bfeb2f6563f8
-1,0.0,0.0,0.0,0.0,38.594617,-121.382834,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,749.21,881.42,200.0,-1.0,-1.0,4627.0,0.0,0.0,0.0,#26f781b75129608233b233ec8f6387eb
-1,0.0,0.0,0.0,0.0,47.38029,-122.253486,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,2.0,3.0,2.0,0.0,500.15,588.41,27.0,-1.0,-1.0,5080.0,0.0,0.0,0.0,#26f78b27a7cb2e61209c3572fab8ea0d
1,0.0,0.0,0.0,0.0,39.862388,-88.949683,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,324.27,381.49,5.0,-1.0,-1.0,4438.0,0.0,0.0,0.0,#26f79ab13a82659eeb5ffd4beb04da0e
-1,0.0,0.0,0.0,0.0,40.606766,-74.007861,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,311.0,379.27,300.0,-1.0,-1.0,3173.0,0.0,0.0,0.0,#26f79c9a618384dfc8f9fc23c21255f2
1,0.0,0.0,0.0,0.0,37.234733,-121.795824,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,134.0,163.41,21.0,-1.0,-1.0,3430.0,0.0,0.0,0.0,#26f7bb00aa1855b1653f555a68c3625c
1,0.0,0.0,0.0,0.0,45.453766,-122.801605,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,440.5,518.24,7.0,-1.0,-1.0,3933.0,0.0,0.0,0.0,#26f7d4e19df09fc9e032ad20dc22d418
1,0.0,0.0,0.0,0.0,30.288643,-89.767119,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,3.0,2.0,0.0,366.0,446.34,25.0,-1.0,-1.0,3069.0,0.0,0.0,0.0,#26f7f5d23e1cedb703c65505141d570c
1,0.0,0.0,0.0,0.0,39.682575,-86.119576,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,10.0,5.0,3.0,4.0,3.0,0.0,173.22,199.1,200.0,1.0,-1.0,3871.0,0.0,0.0,0.0,#26f7f9e90689762dc234901893930b67
1,0.0,0.0,0.0,0.0,35.356689,-84.204976,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,13.0,2.0,3.0,4.0,1.0,0.0,373.83,439.8,21.0,1.0,-1.0,4982.0,0.0,0.0,0.0,#26f82c9c5363ad336281c250ea106044
1,0.0,0.0,0.0,0.0,37.760872,-122.163628,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,15.0,2.0,4.0,2.0,2.0,4.0,1.0,0.0,391.0,460.0,20.0,1.0,-1.0,4274.0,0.0,0.0,0.0,#26f858bf00791bd1092bd39a51bd2b1c
1,0.0,0.0,0.0,0.0,34.475363,-82.44377,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,4.0,0.0,382.33,466.26,150.0,-1.0,-1.0,2162.0,0.0,0.0,0.0,#26f8726af7def0e49c41b28267d510c6
1,0.0,0.0,0.0,0.0,40.002852,-75.130207,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,6.0,4.0,1.0,0.0,144.36,169.84,25.0,-1.0,-1.0,4750.0,0.0,0.0,0.0,#26f8aa9613c931bdeaebaa123beb9ec5
1,0.0,0.0,0.0,0.0,42.324444,-71.070892,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,0.0,915.0,1115.85,36.0,1.0,-1.0,3376.0,0.0,0.0,0.0,#26f8d3db024f4a922e7cf1c0db4a0393
1,0.0,0.0,0.0,0.0,36.371152,-86.618503,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,372.08,437.74,23.0,-1.0,-1.0,3895.0,0.0,0.0,0.0,#26f8fc6fbf31df6862bf1a7631985fac
1,0.0,0.0,0.0,0.0,37.98429,-122.036427,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,10.0,5.0,1.0,3.0,4.0,0.0,472.73,556.15,100.0,-1.0,1.0,3934.0,0.0,0.0,0.0,#26f90e1ec2c5bb26df535886412b9647
1,0.0,0.0,0.0,0.0,29.728603,-95.31105,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,624.21,734.36,18.0,1.0,-1.0,5030.0,0.0,0.0,0.0,#26f9135c6ecf63675732c88e1e2891f3
-1,0.0,0.0,0.0,0.0,35.55615,-97.51546,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,3.0,3.0,2.0,3.0,2.0,4.0,1.0,0.0,525.48,618.21,20.0,-1.0,-1.0,5008.0,0.0,0.0,0.0,#26f9195dee49379310a5989cad1fa575
-1,0.0,0.0,0.0,0.0,40.872721,-73.905197,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,656.72,754.85,20.0,1.0,1.0,3696.0,0.0,0.0,0.0,#26f932482a1897dc521618e575f799ed
1,0.0,0.0,0.0,0.0,37.521278,-77.492854,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,565.0,689.02,24.0,-1.0,-1.0,2941.0,0.0,0.0,0.0,#26f93caf04fdfe5ecc1b9c2da710a7e4
1,0.0,0.0,0.0,0.0,42.896347,-82.777833,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,688.74,810.28,28.0,-1.0,-1.0,4783.0,0.0,0.0,0.0,#26f9607f355e0442239c9538eef5c559
1,0.0,0.0,0.0,0.0,40.717327,-73.989326,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,25.0,6.0,1.0,4.0,4.0,0.0,703.15,827.24,60.0,1.0,-1.0,4360.0,0.0,0.0,0.0,#26f960a94bd3a201da198dc2286db145
1,0.0,0.0,0.0,0.0,31.804432,-97.098061,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,3.0,2.0,0.0,438.26,515.6,48.0,-1.0,-1.0,4950.0,0.0,0.0,0.0,#26f9806220ea7c2eeb5425080389ca75
1,0.0,0.0,0.0,0.0,33.052979,-112.050551,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,20.0,7.0,2.0,3.0,4.0,0.0,292.93,344.62,100.0,1.0,-1.0,4193.0,0.0,0.0,0.0,#26f9b3d185df178935350452715c59d8
-1,0.0,0.0,0.0,0.0,39.843174,-105.00206,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,4.0,2.0,0.0,363.51,427.66,30.0,-1.0,-1.0,4616.0,0.0,0.0,0.0,#26f9b9ee926492c9436e9bf7f5e818ae
1,0.0,0.0,0.0,0.0,32.603948,-117.065111,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.0,6.0,4.0,3.0,4.0,4.0,0.0,842.5,991.18,500.0,1.0,-1.0,4223.0,0.0,0.0,0.0,#26fa0bd6092338c991e3cd1ba9c0724e
-1,0.0,0.0,0.0,0.0,33.7355,-84.364746,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,0.0,0.0,2.0,4.0,2.0,0.0,564.25,663.82,650.0,-1.0,-1.0,5109.0,0.0,0.0,0.0,#26fa10ccb3b7b8373a525e2b14149362
1,0.0,0.0,0.0,0.0,41.88718,-71.391503,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,318.12,374.26,200.0,-1.0,-1.0,4719.0,0.0,0.0,0.0,#26fa1a794d5aae4a3f853e73cdd26666
1,0.0,0.0,0.0,0.0,37.084771,-94.490694,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,1.0,4.0,2.0,0.0,368.94,434.05,30.0,-1.0,-1.0,4246.0,0.0,0.0,0.0,#26fa318025d8f8f6d4fd815c0be9d20a
