projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
0287c98c1faadd7890b810b32a5e4c50,af75fc342805fb1013f8a95f9222fa93,ec226fdef544481fb31fe5937579cdca,4.50E+11,34.002804,-81.098732,West Columbia,SC,29169,suburban,Lexington Co School District 2,Lexington,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Other,high poverty,Grades 6-8,35,328.41,386.36,40,f,f,1/20/12,f,,f,,f,,,,,,
0287bfb8c868633b7009dcd147b924bc,00843b9239b0f861a562c712f87b234b,35e16fbb1f209e42bdf31735fabd9562,,34.221744,-118.461295,North Hills,CA,91343,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,30,844.86,993.95,24,t,f,8/29/13,f,,f,,f,,,,,,
02879877f586730033c90e61cb14e0e1,54eb469b17d25206915bcb66c031caec,ed5fe5215726c1b534f6473cf0483ca6,4.50E+11,33.464394,-79.568712,Andrews,SC,29510,rural,Georgetown Co School District,Georgetown,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,Special Needs,Special Needs,Technology,highest poverty,Grades 6-8,30,567,667.06,145,t,f,10/6/13,f,f,t,t,f,t,t,f,33,0,3
02877cf8f81952cb9efbc24d44a4f0e4,a3056bd43e1636388519b08e1d8ea64a,1acc7c82dbfdc09a743a9686b884b24c,3.70E+11,35.797655,-80.262316,Lexington,NC,27292,,Lexington City School District,Davidson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Technology,highest poverty,Grades PreK-2,,323.9,395,150,f,f,8/23/06,f,,f,,f,,,,,,
02873a78737d7dbe614c2e5651137c39,b75279ba4a79d24f875d4bd19dd04f11,4addb7f89a59826d7500cd6b7fcfd4ce,63153004896,32.969097,-117.126748,San Diego,CA,92129,urban,Poway Unified School District,San Diego,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Books,moderate poverty,Grades PreK-2,35,300.23,353.21,50,t,f,10/29/11,f,t,t,t,f,t,t,f,14,1,7
02871295ef1a156b9156822c264c43f8,6bf324603333f1f96515618e6702ec2e,06ae8e4d1b55b37697eea9037fcda298,2.64E+11,42.505683,-83.074388,Warren,MI,48092,urban,Warren Cons School District,Macomb,f,f,f,f,f,f,Mr.,f,f,Special Needs,Special Needs,History & Geography,History & Civics,Technology,high poverty,Grades 9-12,17,260,317.07,300,f,f,12/25/08,f,,f,,f,,,,,,
0287038ae8b42c6e115e3f16f0c909a3,df49aab6023a1a710f337f17b10dd7e3,cdfd3078c600a0fd1abe36184b47358f,63441007354,37.721759,-122.442949,San Francisco,CA,94112,urban,San Francisco Unified Sch Dist,San Francisco,t,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 9-12,35,153.6,180.71,85,t,f,6/20/11,f,t,t,t,f,f,f,f,50,1,2
028701d0583a916cf28d3861458ffa3c,00385fc811552a6b90262dcb8cd28285,c43b233fa37ff09b38c9f864aa9cfb94,5.10E+11,38.052193,-78.472768,Charlottesville,VA,22901,,Charlottesville City Sch Dist,Albemarle,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Books,high poverty,Grades 9-12,30,288.32,339.2,50,f,f,10/9/12,f,t,t,t,f,f,f,f,50,5,1
0286f6abeb25ab8fbeecdc0e358bccb2,e83041d73c0855527dabeefc28474851,b54b38141e606acb51ba688131aa12d1,2.92E+11,37.562069,-94.514293,Liberal,MO,64762,rural,Liberal R2 School District,Barton,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Technology,high poverty,Grades 9-12,17,422.06,514.71,18,f,f,3/5/09,f,,f,,f,,,,,,
0286f094e6b00d959559e6867c759ed3,eed16420dd6136c5c9fb86b7e97e7df7,58dab1f2e8778931d05cbf277d691301,3.70E+11,35.216339,-80.686729,Charlotte,NC,28215,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,17,128,156.1,24,f,f,1/26/08,f,f,t,t,f,t,f,f,,0,4
0286c346fe5a57dec95431dacf47d8f0,debdfc2f39ba25c57e94f277bceeb254,952ff4d3c58e841a85b8d19e46d8b5d2,3.60E+11,40.69418,-73.928185,Brooklyn,NY,11221,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Supplies,highest poverty,Grades PreK-2,,408.98,498.76,20,f,f,6/11/06,f,f,t,t,f,t,t,f,,0,3
0286aaf0037d5e5b6680feea98101704,b3728408b18cf724729135a5f9882012,8c46bc3055e3f56abac61e0aa57b9500,1.71E+11,41.757583,-87.63267,Chicago,IL,60620,urban,Skyway Elem Network,Cook,f,f,f,t,f,f,Mrs.,f,f,Social Sciences,History & Civics,,,Books,highest poverty,Grades PreK-2,17,148,180.49,30,f,f,6/11/07,f,f,t,f,f,f,t,f,,0,1
0286a1bd6e83c7766413522e5a80521c,b62ef1b46e136f5ddf62efac00172d9d,12d66bb4db033d50b5be7d5d02cf8b68,4.22E+11,40.351336,-79.64475,Jeannette,PA,15644,suburban,Penn-trafford School District,Westmoreland,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,moderate poverty,Grades PreK-2,35,176.08,207.15,16,t,f,12/10/10,f,f,f,f,t,t,f,f,66,0,4
02869b682c2ce13634119e35743d0905,423bea2f67df31dec3d2fe9612a39f07,7e4852d698e8eb8e8fef56bf9d7a1fdb,4.01E+11,36.329261,-95.597076,Claremore,OK,74017,rural,Claremore School District,Rogers,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Character Education,Applied Learning,Other,high poverty,Grades PreK-2,17,367,447.56,50,f,f,12/30/07,f,,f,,f,,,,,,
0286920aae04999e475edcf5cdc43522,609fad6e8a71c97b1c4488849032f899,d32c1eacb9233567d373c544590317fb,68450007064,33.717864,-117.758854,Irvine,CA,92620,urban,Irvine Unif School District,Orange,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Applied Sciences,Math & Science,Technology,low poverty,Grades 6-8,30,2251.15,2648.41,35,f,f,9/22/13,f,,f,,f,,,,,,
028686366670bfa4f6cb33ca6a0dabba,067ceb4fce987161aef2d0c665bc6eca,84cba4328ede98b0b0df5b2814e99d3e,3.60E+11,40.806419,-73.921577,Bronx,NY,10454,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,t,f,Social Sciences,History & Civics,History & Geography,History & Civics,Other,highest poverty,Grades 3-5,,173.74,211.88,0,f,f,1/3/04,f,f,t,t,f,f,t,f,,0,1
02867946a8f189d3b81c2749304101f4,f173c5964987ed5e4e8220422b197e76,9a81a731376a3f5eee08a1fe92b7e076,4.82E+11,32.816487,-97.172685,Hurst,TX,76053,suburban,Hurst-euless-bedford Isd,Tarrant,f,f,f,f,f,f,Mrs.,f,f,Foreign Languages,Literacy & Language,,,Technology,high poverty,Grades 6-8,9,754.71,920.38,200,t,f,10/2/09,f,f,f,t,f,f,f,f,50,0,2
028645c22711d03703b78fa59a436ca6,2c7a0e50ff2f349a1c8bf7a98a1806dd,fcbcd6929430df3469e89113d35d8652,1.81E+11,38.32402,-85.933329,Georgetown,IN,47122,,New Albany-floyd Co Cons SD,Floyd,f,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,,,Books,moderate poverty,Grades 6-8,35,337.2,396.71,15,f,f,10/20/11,f,f,f,f,t,f,f,f,100,0,2
028637af6782ea120e723968af1ccbfb,24dc3a71b09165ae0f7d5a0bfb47b488,8900612436cebbdbe35be52e70afbeb7,1.81E+11,39.852913,-86.255867,Indianapolis,IN,46254,urban,Msd Of Pike Twp,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,17,786,958.54,20,f,f,1/7/08,f,,f,,f,,,,,,
02857c371dee607deb6015a0e555b32a,611d13a8d3b374e5eb17b3969b63c796,cf58f7fe2cb1f5e6836189a36f29cb0c,3.70E+11,35.598152,-77.385445,Greenville,NC,27834,rural,Pitt Co School District,Pitt,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Applied Sciences,Math & Science,Books,highest poverty,Grades 3-5,17,479,584.15,20,f,f,7/15/08,f,f,f,f,t,f,f,f,100,0,1
02855c4eeab0e17f905a6b069f92e0ba,16485addf4c1747c25b9acb4740e8c34,bef4df0b622c13aa6b716ec0886a4f4e,4.84E+11,29.982979,-95.481216,Houston,TX,77014,suburban,Spring Ind School District,Harris,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,860.32,1012.14,17,f,f,11/6/13,f,f,f,t,t,f,f,f,100,0,1
0285153ad7cd54d60d8589eb0e3e0d89,64ed7184d196089cf9654a99125415a0,89b653956a3c058ba2fc4b7e50adf28f,5.51E+11,42.936905,-87.942764,Milwaukee,WI,53221,urban,Milwaukee Public Schools,Milwaukee,f,f,f,t,f,f,Ms.,f,f,Literacy,Literacy & Language,Foreign Languages,Literacy & Language,Technology,highest poverty,Grades 3-5,30,853.92,1004.61,30,f,f,8/9/12,t,t,t,t,t,f,t,f,100,1,1
02850e4d56e51ee308bdb46aa45f718e,6b2b5bb249149da5d099e40c1bbd1018,7a676df4ca47b1aa3d77239c30f42152,2.92E+11,39.081171,-94.317898,Independence,MO,64057,suburban,Independence School Dist 30,Jackson,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Technology,high poverty,Grades 6-8,30,427.6,503.06,160,t,f,8/11/13,f,f,f,f,t,f,f,f,100,0,1
02850064324bbcd8b5979c260a381dd3,5b1b6ff9517e7aa09133c243c2bc0c44,11e1fd040607405eb53834c628b5c942,4.50E+11,34.498277,-82.683123,Anderson,SC,29626,rural,Anderson School District 5,Anderson,f,t,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,9,234.43,285.89,16,f,f,1/8/10,f,f,f,t,f,f,f,f,0,0,2
0284eb38222ca2682361ff771956f571,9c5822ad82d2b8947df3b3b81911226b,0328682e56bfdfe3a1d53074001a033c,1.71E+11,41.710512,-87.617305,Chicago,IL,60628,urban,Rock Island Elem Network,Cook,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,17,773,942.68,51,f,f,9/10/07,f,f,t,t,f,f,t,f,,0,1
0284c6cd7727feefe3fc57bb039eee38,166cb7c7db1f8220e4ba66fbf85c59bb,70f25ec1ef15c2953f0c551a7b74b847,5.31E+11,47.709316,-122.292302,Seattle,WA,98125,urban,Seattle School District 1,King,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Books,high poverty,Grades 6-8,35,694.71,817.31,154,f,f,9/28/11,t,t,t,t,t,t,f,f,72,9,39
0284776d41944a7fa6cfb5bcde32766f,182d0cdce2749c254b1719e91246707c,34b7e2cc07a48b99aba800e6412db6f6,4.50E+11,35.112247,-81.128837,Pawleys Isl,SC,29585,,Georgetown Co School District,Georgetown,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Extracurricular,Applied Learning,Technology,moderate poverty,Grades 6-8,,324.91,396.23,90,f,f,9/12/06,f,f,t,f,f,f,t,f,,0,2
02843acd85f5d99cfa0300f27149a64e,3f3cc0b9459a4c6e0b362055276b1fae,6e3232a6a96f1cfc254be7fdd89cc80c,2.51E+11,42.411843,-71.009391,Revere,MA,2151,suburban,Revere Public Schools,Suffolk,f,f,f,f,f,f,Ms.,f,f,Health & Wellness,Health & Sports,Gym & Fitness,Health & Sports,Supplies,highest poverty,Grades 9-12,30,392.38,461.62,450,t,f,1/18/13,f,f,f,t,t,f,f,f,100,0,2
0284348fda79c119e21ebc0a09323040,ae55a474a41c864fce0b5a8503411345,f9ca5b89908991cdf4230f7b28a1df69,3.60E+11,40.58918,-73.981269,Brooklyn,NY,11223,urban,District 75,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 9-12,9,888.71,1083.79,18,f,t,4/2/10,f,f,t,f,t,f,t,f,100,0,2
028427fe401ed0c1e4f956fdf1992091,8d3291b80e20bbcd195828b1b836dc6a,4d5778b7417b56f2e73a142325e4eacd,1.80E+11,39.819298,-86.148911,Indianapolis,IN,46205,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,17,687,837.8,75,f,f,9/22/07,f,f,f,f,f,f,t,f,,0,1
0283dd7fe013197983be3ba0dbf8f65a,dc32fdcdbcc724ef880c6dffa2eaf4b9,fd876b37ea464285351ed2403d710384,5.10E+11,38.826828,-77.109609,Alexandria,VA,22304,urban,Alexandria City Pub Sch Dist,Alexandria City,f,f,f,f,f,f,Mr.,f,f,Extracurricular,Applied Learning,College & Career Prep,Applied Learning,Books,high poverty,Grades 6-8,17,150,182.93,20,f,f,11/19/07,f,f,t,t,f,f,t,f,,0,1
0283d6f05ca241d541f2f43672843ff7,ab7ca8d869c30b68e334c965020ae9eb,6dc7f03c98196a862eafef525fe57f42,1.74E+11,41.6863,-88.135686,Bolingbrook,IL,60490,suburban,Valley View Cmty SD 365-u,Will,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,moderate poverty,Grades PreK-2,30,346.49,407.64,22,f,f,12/15/13,f,t,t,t,f,f,f,f,0,2,1
0283a710daa028fc3dc23af003df00e2,21c1fa712687cc2f37848a83f82ff378,d6a945aa2e160031e0ac72cc0d1c88bc,4.90E+11,40.604107,-111.965614,West Jordan,UT,84088,suburban,Jordan School District,Salt Lake,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,History & Geography,History & Civics,Supplies,high poverty,Grades 6-8,17,122,148.78,10,f,f,10/30/07,f,f,t,t,f,t,t,f,,0,3
0283a32ce4ff4cbbe14819986277b07f,d7905cbad0946bb10aaaebe517ff9eb7,13994c57bf0a1dcbc0f40155e1b67b76,61032001155,37.963152,-120.308697,Sonora,CA,95370,,Curtis Creek Elem Sch Dist,Tuolumne,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,9,210.06,256.17,21,f,t,4/24/10,f,f,t,t,f,t,t,f,0,0,4
02835950929c4a30bb0b95c13ee86438,ef45cd113d78347d0cad3081a1dd710c,58dab1f2e8778931d05cbf277d691301,3.70E+11,35.216339,-80.686729,Charlotte,NC,28215,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,17,139.08,169.61,23,f,f,6/22/07,f,f,t,t,f,f,t,f,,0,1
028329ce8ccc7625fb83afc7642da7fe,5db24c9feddb66ab0c0a8e660274188c,b3c8352e2aed03a0108fe0cce83911bd,2.40E+11,39.254079,-76.645131,Baltimore,MD,21230,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,College & Career Prep,Applied Learning,Supplies,highest poverty,Grades 6-8,30,965.87,1136.32,220,f,f,8/23/13,f,,f,,f,,,,,,
028321100d4d20a296fc54fc91d597e4,787720cc575e3204991b8ca18d312d2b,9943fdb43ab5f2b53f27e961caf9e90a,3.60E+11,40.631962,-73.923897,Brooklyn,NY,11234,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Parent Involvement,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,436.33,513.33,18,f,t,10/15/10,f,f,f,f,f,f,f,f,0,0,2
02831d7bd5b4d500d3623e8ceac02cd3,49c202a6ca03b9e38f939f582e4ebe91,a0857d228c2a534992a3a53d7d30e17c,,40.69648,-112.090591,Magna,UT,84044,suburban,Granite School District,Salt Lake,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Other,high poverty,Grades 3-5,30,434.29,510.93,28,t,f,4/6/13,f,f,t,f,f,t,t,f,0,0,3
02830c0c5a4b809489eb3acfb5601fe7,09294e6565ceb94377ea3ea0f75e41f9,951399b20629fb351572565f04919fd1,63153004893,32.996925,-117.023779,Poway,CA,92064,suburban,Poway Unified School District,San Diego,f,f,f,f,f,f,Ms.,f,f,Foreign Languages,Literacy & Language,,,Supplies,moderate poverty,Grades 9-12,35,177.74,209.11,180,t,t,2/3/11,f,f,f,t,t,t,f,f,66,0,4
0282e107c689505b4a87914d8827e326,3d89a64bf570635c00f0ff6ac5e54d77,269e3bff721ddede861bd370787b9ed4,,32.150155,-81.245257,Pooler,GA,31322,rural,Savannah-chatham Co Sch Dist,Chatham,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,high poverty,Grades PreK-2,30,693.09,815.4,22,t,t,11/21/12,f,f,f,t,t,t,f,f,66,0,3
0282ded7bad1a3f9c126fc38da60d7c2,cadf5508d77683b7253a55d6771ae7a3,b2d880be90c8c6d99e3ec42d28b7e869,63822006447,34.450947,-118.422415,Canyon Cntry,CA,91351,suburban,Sulphur Springs Union Elem SD,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades 3-5,30,183.35,215.71,30,f,f,12/9/12,f,f,t,t,t,t,t,f,100,0,5
0282aed9ab896a39328c10fc7f612548,68f8234cf3f104c29fa2336b0ee2f952,7b8b460ee4997c9fb105e89e9b96b05d,4.50E+11,35.133809,-81.862748,Chesnee,SC,29323,rural,Spartanburg School District 2,Spartanburg,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,,,Books,high poverty,Grades 6-8,30,461.21,542.6,125,f,f,7/8/13,f,,f,,f,,,,,,
0282a6a28e48c6289a73e8463792f8f1,8b0be517b62a21e589a94e7e5e404df6,06ae8e4d1b55b37697eea9037fcda298,2.64E+11,42.505683,-83.074388,Warren,MI,48092,urban,Warren Cons School District,Macomb,f,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,Special Needs,Special Needs,Technology,high poverty,Grades 9-12,17,662,807.32,300,t,f,11/11/08,f,f,t,t,f,t,t,f,50,0,3
02822e880223b2014c99b47b7344e644,20d7d4566fe04da7fdc216d5ec01bcd6,99106e87c0a053a991c122a2bf45182f,4.50E+11,34.137146,-81.344229,Chapin,SC,29036,rural,Lexington-richland Co SD 5,Lexington,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,moderate poverty,Grades PreK-2,35,906.89,1066.93,25,f,f,8/15/11,f,t,t,t,f,t,t,f,47,10,4
02821dd19b0b7c783a279c352b703a71,e32b1a6d78a3b7d73e22c339ee9a79d4,1beb6a3d2c080e23ea52d2452a44f97a,62271010838,34.206607,-118.597985,Canoga Park,CA,91303,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,,357,435.37,20,f,f,3/14/07,f,f,t,t,f,t,t,f,,0,11
02818a1d858a4a651589a63294f57d57,79be412c2d96280dd13ecd2ffaf971ad,5446ab0830080110203da7e85dc15d10,60231011793,37.344368,-121.812981,San Jose,CA,95127,urban,Alum Rock Elem School District,Santa Clara,f,f,f,f,f,f,Mrs.,t,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,17,412.16,502.63,25,f,f,2/8/09,f,f,f,t,t,f,f,f,100,0,1
028173f6a19a74143a4fb7d3496fd47a,8f7726eacef711a19c474bffa5b0f05e,184a174e663cd06227278128b3d15e17,4.90E+11,40.617703,-111.866391,Midvale,UT,84047,suburban,Canyons School District,Salt Lake,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades 6-8,35,453.26,533.25,100,f,f,5/29/11,f,t,f,t,t,f,f,f,100,1,0
02815d0fa84e0189552231f388dbceca,85abdee4c23c473ec1f17cbae9dd46e0,b597e5a76d6f3967bf75b5b6d9459e18,4.90E+11,40.705727,-111.808479,Salt Lake Cty,UT,84109,suburban,Utah Department of Education,Salt Lake,t,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Technology,moderate poverty,Grades 3-5,30,1189.78,1399.74,75,f,f,9/29/13,f,t,t,t,f,t,t,f,50,6,4
028151cd3dd22a10e8233391d1a939e3,5083ff84c585be36c96b4bf11877a983,ccc19263f4f9cbf43b5cc8207d3340aa,3.70E+11,35.224422,-80.759668,Charlotte,NC,28205,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades 3-5,9,255.68,311.8,15,f,f,8/30/09,f,f,t,t,t,t,t,f,80,0,5
02812b2a834181ccde32b3298c495f44,3f8697e257a41f046f7189bdf24178fa,13ce63eafdb58e380d82b630b3faa34b,3.60E+11,40.674722,-73.927958,Brooklyn,NY,11213,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,t,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades PreK-2,,146.57,178.74,40,f,f,10/17/05,f,f,t,t,f,f,t,f,,0,1
0281021956e27191bfd272079c1f491f,6f6ddf4ca71814773d09ea2424e818e9,b9106639551d7d682e234ca122d0c981,3.70E+11,36.339863,-78.599558,Oxford,NC,27565,rural,Granville Co School District,Granville,f,f,f,f,f,f,Mr.,f,f,Character Education,Applied Learning,Applied Sciences,Math & Science,Supplies,high poverty,Grades 9-12,35,465.88,548.09,140,t,f,2/24/12,f,,f,,f,,,,,,
0281011814a8053cfde4943ea73a275c,0558ceca3bf290e1779e3fef3129e293,7f30cd0505fab8400fb7546ddc5f9f8c,1.60E+11,42.57022,-114.610725,Castleford,ID,83321,rural,Castleford Joint Sch Dist 417,Twin Falls,f,f,f,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,Literacy,Literacy & Language,Books,high poverty,Grades 9-12,9,298.93,364.55,30,t,f,5/2/10,f,f,t,t,t,t,t,f,66,0,3
0280ce5b9db94241ddae79f971cc3fd7,390958704f93846ebb312e2d54abf6fb,5da4ffda5b24e1b48cc488f15b255cef,1.80E+11,39.772961,-86.092598,Indianapolis,IN,46201,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,,,Supplies,highest poverty,Grades PreK-2,35,339.86,399.84,20,f,f,12/10/10,f,f,t,t,t,f,t,f,100,0,1
0280bdea9ccaaaa95f3fc5c4100cb262,db65bd06fee20a66cd35c57247fe888a,eb6ec3e647c7b5e747c06cbe3201708b,62805011559,37.751709,-122.179527,Oakland,CA,94621,urban,Oakland Unified School Dist,Alameda,f,f,f,t,f,f,Mrs.,t,f,Literature & Writing,Literacy & Language,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,17,110,134.15,20,f,f,11/7/07,f,f,t,f,f,f,t,f,,0,1
0280b5de9dddeb2d928eaabfdd845695,9c99bfb20f48b9fc012b8fbdac0c4957,a0e97582f33dbdd1be20bb50000256dc,2.01E+11,38.288235,-95.260196,Garnett,KS,66032,,Garnett Unified Sch Dist 365,Anderson,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Technology,high poverty,Grades 9-12,35,783.62,921.91,200,t,f,9/8/11,f,f,t,f,t,t,t,f,75,0,5
0280b3864ad31a3da38277489a7ad8ee,92b1615a02070cf74643136376c8e398,b1207576aa320d77f47c51cc0dcd15a6,2.92E+11,37.084771,-94.490694,Joplin,MO,64801,urban,Joplin Schools,Jasper,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,324.92,382.26,25,f,f,8/18/11,f,f,t,t,t,f,t,f,100,0,2
02808f4c7c17bb96c1590b6e1c0ed1ff,fff017f48acf4e9588bcf62eb1cd2658,b12f0a6af1d2c8efc00a250e0879782f,2.01E+11,37.553699,-97.244131,Derby,KS,67037,suburban,Derby Unified School Dist 260,Sedgwick,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,high poverty,Grades 9-12,35,305.28,359.15,149,f,f,2/12/12,f,f,t,f,f,f,t,f,0,0,1
02807e5ad371136c44752f43d4ea56c2,cbdfee897f1603982d2082020414b660,cfe894c8b4ebf3dbc91f6035b0f930dd,2.20E+11,30.494076,-90.133854,Covington,LA,70433,suburban,St Tammany Parish Sch District,St Tammany,f,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,Visual Arts,Music & The Arts,Supplies,high poverty,Grades 9-12,17,997,1215.85,40,f,f,5/26/07,f,f,t,t,f,t,t,f,,0,7
0280670c731de51fec4f2fa27a47050a,dd8e570ea52789e62553c1cae4aa6762,571a111d33b33a18c9076aa59e3537f7,2.80E+11,30.403909,-88.65542,Gautier,MS,39553,,Pascagoula School District,Jackson,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Health & Wellness,Health & Sports,Supplies,highest poverty,Grades 9-12,30,440.54,518.28,100,f,f,9/13/12,f,,f,,f,,,,,,
028058495d60c9222e33f88574145805,0c2cf2561a8a498c7e195c55d84ade02,6a3bc91f5c7da62947dc6073de1c633e,5.31E+11,48.965748,-122.307755,Everson,WA,98247,rural,Nooksack Valley Sch Dist 506,Whatcom,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Technology,high poverty,Grades 9-12,17,689,840.24,150,t,f,7/31/08,f,f,t,t,t,t,t,f,75,0,9
028044f4b6f266c5aba13f4b36ba2f6e,9978fb4eac59955033f01f9635c93b1b,bc0ea440b50a312df2e6098a591bef33,2.31E+11,46.941316,-68.167962,New Sweden,ME,4762,rural,Union School Dist 122,Aroostook,f,f,f,f,f,f,Mrs.,t,f,Visual Arts,Music & The Arts,,,Supplies,high poverty,Grades 6-8,30,423.97,498.79,55,t,f,5/19/13,f,f,t,t,t,t,t,t,80,0,10
02803e42c6aec8066b7e213e700e69ab,423cb98e39523170e774afd840cb4a6c,e1fff1be31ed2beea8ca368917d33b44,,36.177958,-80.148159,Walkertown,NC,27051,suburban,Winston-salem Forsyth Co SD,Forsyth,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Technology,high poverty,Grades 9-12,9,468.65,571.52,157,t,f,4/26/10,f,f,f,t,t,f,f,f,100,0,1
