projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
1efb92dabfb82b54812f3327faa08672,16a28928882ca218034a0c82bbc4e897,8d891cab168b0236792a907c2ec2f163,4.21899E+11,39.995732,-75.150498,Philadelphia,PA,19133,urban,Philadelphia City School Dist,Philadelphia,t,f,f,f,f,f,Ms.,t,f,Applied Sciences,Math & Science,,,Books,highest poverty,Grades PreK-2,35,221.67,260.79,125,f,f,12/2/11,f,f,t,t,f,t,t,f,50,0,3
1efb918f27d1856b433b5adaa58f91c0,97ccdddb7fb49e38fb416c7a07f9c4b5,5e2947a2b77bc92a023f3751c90f26eb,4.02277E+11,35.483955,-97.532085,Oklahoma City,OK,73106,urban,Oklahoma City School Dist,Oklahoma,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,35,187.96,221.13,25,f,f,8/11/12,f,t,t,t,f,t,f,f,22,4,5
1efb745ed2e0fbbcd66883c11e44cd6f,45cd34822bac60486284f65e7b85aa6a,1244cf5aa7e9bb9867a840df92de8c04,3.7015E+11,36.067768,-80.111894,Kernersville,NC,27284,,Winston-salem Forsyth Co SD,Forsyth,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,high poverty,Grades 6-8,17,463,564.63,100,f,f,8/27/07,f,f,f,f,f,f,t,f,,0,2
1efb41c0be21989b9e356c7c0ef69002,b6213e171888cd51ec3c46cff867d9a1,d20fc0f92766beefb9abdcb533029e0d,1.20105E+11,28.929785,-81.934799,Lady Lake,FL,32159,suburban,Lake Co School District,Lake,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades PreK-2,35,216.68,254.92,18,t,t,1/31/11,f,,f,,f,,,,,,
1efb0a2a13dc1da7bf47aa097e2ff0dc,591de8af96d10ad4b67b91689db94c9f,978df3c22675544dda1f0005bc123fa6,3.70162E+11,35.379851,-81.369758,Cherryville,NC,28021,,Gaston Co School District,Gaston,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,high poverty,Grades PreK-2,17,427,520.73,23,f,f,6/20/07,f,f,t,t,f,f,t,f,,0,1
1efa994fdf28434283b338b988e9b2f7,3c275ef77d84f56a35fd65eddf2216fa,3b499e9d0f07128ea5783b28adfcd984,63459005731,37.352925,-121.901456,San Jose,CA,95112,urban,San Jose Unified School Dist,Santa Clara,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 6-8,35,549.3,646.24,110,f,f,5/27/11,f,f,f,f,f,f,f,f,0,0,1
1efa88418eba30fce24bcfe6d7b2d3c4,6887d5d80d5cb7117d3b679d201670f3,524c579d12abbb15c24a03e1cd7e284d,4.10366E+11,43.386743,-124.272108,Coos Bay,OR,97420,,Coos Bay School District 9,Coos,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Supplies,highest poverty,Grades 3-5,30,178.6,210.12,30,f,f,7/27/13,f,f,t,t,t,f,t,f,100,0,1
1efa7959f85ee59ce0667ce90a1407a5,bc4e18084484b5dd8b3539b51c00ff71,f8d43bc8ed4555557a56ea8ef157c0aa,62271003158,33.994755,-118.272621,Los Angeles,CA,90011,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,,,Supplies,high poverty,Grades 3-5,,1097.78,1338.76,120,f,f,1/8/07,f,f,t,t,f,f,t,f,,0,1
1efa4fd43fb63f57cdbeae4ab2c41db9,2fe20689a72a276ffd6dc97e0c450534,8a1aebb98d57fb6a988eb69bf971508a,2.20117E+11,29.94722,-90.072793,New Orleans,LA,70130,urban,New Orleans Recovery School District,Orleans,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Books,low poverty,Grades 9-12,35,442.3,508.39,60,t,f,8/2/10,f,f,t,t,t,t,t,f,85,0,9
1efa2ae56410cbcaee44f5931743ebd8,252764a487a2db464d6eecc096da87ba,022ad3d58127d13c965dd008eece32cc,2.80219E+11,32.370895,-90.173569,Jackson,MS,39206,urban,Jackson Public School Dist,Hinds,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,9,739,901.22,27,f,f,7/10/09,f,,f,,f,,,,,,
1ef9f5d6d4e753ce9c61896983b640e7,5e4ff10455145c3be2071f923aa0a8e8,9ff9a3342b05a8a54b492aa642c56da0,1.70993E+11,41.874419,-87.660419,Chicago,IL,60607,urban,Fulton Elementary Network,Cook,f,t,f,f,f,f,Mrs.,f,f,Foreign Languages,Literacy & Language,Foreign Languages,Literacy & Language,Supplies,moderate poverty,Grades 3-5,17,192,234.15,100,f,f,6/13/08,f,f,t,t,t,t,f,f,100,0,7
1ef9c123a151c4d0e1f11ddc78036282,b46aea55cd3654fc68bfff3ccde9e3da,45a48bb51c926642cf9a113fdf7f0965,1.20039E+11,25.684917,-80.324364,Miami,FL,33156,suburban,Miami-dade Co Public Sch Dist,Miami-Dade,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Literature & Writing,Literacy & Language,Technology,high poverty,Grades PreK-2,30,617.91,726.95,16,f,f,11/16/13,f,f,t,f,f,f,t,f,0,0,1
1ef998e3a0f63f840af8e7ab9c80da0b,69d8cbcb68bbe00d56e6587d0628ef04,9481db24a94adb709bf9f7c3654fec02,2.30378E+11,43.901602,-69.973552,Brunswick,ME,4011,,Brunswick School District,Cumberland,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Supplies,moderate poverty,Grades PreK-2,30,498.5,586.47,18,f,f,12/8/13,t,t,t,t,t,t,t,f,71,3,7
1ef9813a16e3256521b0a1da2a0f31b8,07efac195d043f560d2874b38df4031b,ba851737028682acff57982e23059e7e,4.90014E+11,40.624465,-111.88199,Midvale,UT,84047,suburban,Canyons School District,Salt Lake,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Technology,highest poverty,Grades 3-5,35,452.99,532.93,80,t,f,9/25/11,f,f,t,f,f,f,t,f,0,0,1
1ef953f713aa27638b32f8ea727da531,74ce51578a24f666c6e59b1ffe7afe1e,30865f5ecf10d94a06941452b869fb2f,4.50366E+11,34.994382,-81.920901,Spartanburg,SC,29303,suburban,Spartanburg School District 7,Spartanburg,f,f,f,f,f,f,Mrs.,f,f,Character Education,Applied Learning,Literacy,Literacy & Language,Supplies,highest poverty,Grades 3-5,,402.83,491.26,25,f,f,7/6/06,f,,f,,f,,,,,,
1ef93671a1dae1e2de4778cb5258ed96,b116e966dc12841dd2d78362cc0daaf1,13cd88e3f54c4eb24071f2359c2843ab,4.21899E+11,39.937447,-75.223011,Philadelphia,PA,19143,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,9,388.41,473.67,18,t,f,1/16/10,f,f,t,t,f,t,t,f,50,0,4
1ef90780fd32d8cc665723ce5ec8ab2d,2aa30facc7eb6fe1a34eaa3137e0a75a,245cb46c52547172d47cb8b234a9ca04,2.73384E+11,44.911568,-93.168411,Saint Paul,MN,55116,urban,St Paul Independent SD 625,Ramsey,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades 6-8,30,311.25,366.18,155,f,f,10/2/12,f,t,t,t,f,t,f,f,33,7,5
1ef8dd055bb7d1c1f6b98f3e046271cd,5517f6ec8045e36a9404d6f9eea1c713,0e150e3bac0f9d210c9794776e2ebc2c,3.60015E+11,40.632408,-74.009758,Brooklyn,NY,11220,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Trips,highest poverty,Grades 3-5,,576.05,702.5,30,f,f,9/7/06,f,f,t,f,f,f,t,f,,0,2
1ef89b61cc9b09c71d7eb570943e5abf,9f2902abc75e854bb7da7cd2427366e8,4378e21282e16cb4798357cd07e77c8e,63255005050,37.943016,-122.364521,Richmond,CA,94801,suburban,West Contra Costa Usd,Contra Costa,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,highest poverty,Grades PreK-2,35,430.66,506.66,20,f,f,8/30/11,f,f,t,t,t,t,t,f,100,0,3
1ef89a77acff88a4a4b913923573db75,a4bcf4790dbe77fd11372819b0564903,2c86101517dedd510adc198736a330bf,3.20006E+11,36.574673,-115.675378,Indian Spgs,NV,89018,rural,Clark Co School District,Clark,f,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,College & Career Prep,Applied Learning,Supplies,high poverty,Grades 9-12,9,565.48,689.61,300,t,f,11/25/09,f,f,t,t,f,t,t,f,50,0,6
1ef88fb6bee82792fc61492040ce411e,319353f5920463bbe0eb4a5f74ca52ec,ebc4b438ce54bb29594e2d57bc4d6af9,4.10394E+11,45.494106,-122.551994,Portland,OR,97266,urban,David Douglas School Dist 40,Multnomah,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,highest poverty,Grades 3-5,30,255.31,300.36,32,f,f,5/29/13,t,t,t,t,t,t,f,f,66,2,4
1ef87ad33c508d27a37660f456179ca3,0ee57820b22188b79eeb382ad4294bd3,7f7e73ecb7cd998395c9863d803a5759,60177000051,37.762033,-122.258884,Alameda,CA,94501,suburban,Alameda Unified School Dist,Alameda,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Books,moderate poverty,Grades 3-5,30,453.68,533.74,96,f,f,11/10/13,f,f,f,t,t,f,f,f,100,0,1
1ef850f8a741b008ae2a73ba63cdfdeb,acb0d4102da7952b3b462e9503e1e0ce,09cf94a053bb412cef7c4c13179706fe,1.00008E+11,39.447779,-75.712154,Middletown,DE,19709,rural,Appoquinimink School District,New Castle,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,moderate poverty,Grades 3-5,35,407.71,479.66,30,t,f,3/13/11,f,,f,,f,,,,,,
1ef843a509b01698c008669ae2d394ee,cac873cdd7bac91b204769c290f8291d,e3f71f8281dd0872674d0bab2516ab80,3.61266E+11,42.746021,-73.689735,Green Island,NY,12183,suburban,Green Island Union Free SD,Albany,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,,,Technology,high poverty,Grades 9-12,35,212.25,249.71,330,f,f,11/25/11,t,t,t,t,t,t,f,f,66,3,3
1ef80efd2cfb477cd7f37dfcdcc489e5,26cd3f0a05ff01f72e08a64364f59f59,fbc8bb274e9abffc4bcf268d4225a32f,3.70072E+11,35.934797,-79.043244,Chapel Hill,NC,27514,urban,Chapel Hill-carrboro City SD,Orange,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Supplies,moderate poverty,Grades PreK-2,17,164,200,22,f,f,9/2/08,f,f,t,f,f,f,t,f,,0,1
1ef7db8737bfeae3a71b4995e7c56b68,6d7f669c935d2f7562eafb043cb6e4ae,c84bd236e62bc97b2980e0b667e2a64f,2.80219E+11,32.343141,-90.141623,Jackson,MS,39211,urban,Jackson Public School Dist,Hinds,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Applied Sciences,Math & Science,Supplies,high poverty,Grades 3-5,30,455.04,535.34,68,f,f,10/23/13,t,t,t,t,t,t,f,f,90,10,9
1ef7d64dc02b793a9c2f61759a4ab083,22430c27abf06fa257cd3a8b68d047fd,5faf335df3ecb3ec90baee3b19c49354,1.80102E+11,39.819808,-86.382017,Brownsburg,IN,46112,suburban,Brownsburg Cmty School Dist,Hendricks,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,moderate poverty,Grades 3-5,30,145.91,171.66,21,f,f,10/7/13,f,t,t,t,t,f,f,f,100,2,1
1ef7c46ecaa6aa02eab0a9279b211a93,e15ae3ba276e5caf1461497bc7ebdf16,1653a5582078ee3c13b0be77f33b9200,4.70294E+11,35.199713,-89.954533,Memphis,TN,38128,urban,Memphis City School District,Shelby,t,f,f,t,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,404.18,475.51,21,t,t,9/30/12,f,f,t,t,f,t,t,f,50,0,5
1ef7b847e65c01aa6608d2a702ef6d56,55c79d22d21491d22d55c42e58ae69a4,74e8e878942f9cc00ddaaece2e44f206,3.70003E+11,36.067714,-79.39682,Graham,NC,27253,,Alamance-burlington Sch Dist,Alamance,f,f,t,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 6-8,9,191.01,232.94,25,f,f,1/24/10,f,f,t,t,t,t,f,f,83,0,6
1ef778406657ec4c5f53908b8a530133,be5a6a470260089bf63db8fb5b8340d8,246399efa59a1b2f035bae9825343c14,2.80381E+11,34.14069,-90.316561,Lambert,MS,38643,rural,Quitman Co School District,Quitman,f,f,f,f,f,f,Ms.,t,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades PreK-2,35,679.53,799.45,20,f,f,9/22/11,t,t,t,t,t,t,t,f,77,3,6
1ef76c10deeecf03161a0eefd1944c23,455a138e749260a5eb97a7e0db69ea09,3b534505db6d329906be7b9a4526bb1d,3.60015E+11,40.579723,-73.962085,Brooklyn,NY,11235,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Technology,highest poverty,Grades 3-5,35,503.74,592.64,24,f,f,1/27/12,f,,f,,f,,,,,,
1ef759c7a2490c77ddb41c6b584abad0,058d703039e9a7ea25570cde4397d230,d74443129cb617b68cb106a0a5c2bbfb,3.61239E+11,42.46587,-78.946342,Gowanda,NY,14070,rural,Gowanda Central School Dist,Cattaraugus,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Applied Sciences,Math & Science,Supplies,high poverty,Grades 9-12,9,576,702.44,60,t,f,5/16/09,f,f,t,f,f,f,t,f,0,0,2
1ef702f6966011c33802b0eab9092eb2,168a562b76bac30f6e2e414ebd3d18f8,fa942c2d27b8c57105129587f4cc4b45,4.02961E+11,35.258881,-96.944822,Tecumseh,OK,74873,rural,Tecumseh School District I-92,Pottawatomie,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Character Education,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,455.56,535.95,18,f,f,7/30/11,f,,f,,f,,,,,,
1ef6d8e259c74b4419640baa6fd1aafc,61298d844f57dd081fdbf736c12fa4ef,ffa3170e3f79002e011230c413bedd6f,3.60009E+11,40.83165,-73.894257,Bronx,NY,10459,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades 3-5,17,367,447.56,200,f,f,3/17/08,f,f,t,t,t,f,t,f,100,0,2
1ef6d1df7c6fe9c63a9cef55c583ac20,25f6d1be5479ff1f24cae25f334e776b,369c3885e4ee02e3225ba8eb2333edf8,4.50144E+11,32.79646,-79.935218,Charleston,SC,29403,urban,Charleston Co School District,Charleston,f,f,f,f,f,f,Ms.,f,f,Sports,Health & Sports,,,Other,highest poverty,Grades 3-5,,631.4,770,100,f,f,12/21/06,f,f,t,t,f,f,t,f,,0,1
1ef6c0e13f0a5be6eb83ed974bb06f6a,66ca32cd881f583108f922d22a944a87,2840acf09cfae264bf8a2d173dc3447b,5.10132E+11,38.698738,-77.792444,Warrenton,VA,20186,,Fauquier Co School District,Fauquier,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Supplies,moderate poverty,Grades 3-5,17,164,200,24,f,f,1/29/08,f,f,t,t,f,f,t,f,,0,2
1ef6af97320aba94385eaf983c0f762a,030c5a86880acea82c07be8161a05009,c586c3cc08252873546f8905b011eb3f,4.20083E+11,39.985896,-75.23125,Philadelphia,PA,19131,urban,Philadelphia City School Dist,Philadelphia,t,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 3-5,35,294.63,346.62,90,f,f,8/23/11,f,f,t,t,f,t,t,f,50,0,4
1ef6aa1194b655043832887bb33c2cac,eb2733fc851f553a7f5988b31a8d46d3,9efb4d82b63ec6f61db71fe50673782f,1.70993E+11,41.976315,-87.669807,Chicago,IL,60640,urban,Ravenswood-ridge Elem Network,Cook,f,t,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Technology,highest poverty,Grades 3-5,9,315.63,384.91,8,t,f,10/5/09,f,f,f,t,t,f,f,f,100,0,1
1ef6a58b0dd55c992137d009c3529c79,2b109ee5a47737a3e78771f7a1266c08,e244ac63869d567b4e4cb3c3289ba549,4.90087E+11,40.742516,-111.892159,Salt Lake Cty,UT,84101,urban,Salt Lake City School District,Salt Lake,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 9-12,30,209.44,246.4,300,f,f,8/30/12,f,f,t,t,t,t,t,f,66,0,4
1ef68b435111f1a395cdcb235413fcc4,9a4b5ad449410458769fd7696d75c3cd,a59c0aa84a1c8d5051f71ae81f85b9fd,4.83918E+11,33.366082,-97.158131,Sanger,TX,76266,rural,Sanger Ind School District,Denton,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,,,Technology,high poverty,Grades 3-5,9,319.06,389.1,400,f,f,9/28/09,f,,f,,f,,,,,,
1ef67479c0cffd5243e01705e3a14bb1,278245e057e5cee21aa3818d72ae4b5e,dc41c28d10c9283bcc991d06ada53f13,90432000865,41.089112,-73.564869,Stamford,CT,6902,urban,Stamford Public Schools,Fairfield,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,30,681.44,801.69,17,f,f,9/20/13,t,t,t,t,t,t,t,f,64,5,17
1ef66a4cfc82d448ee0484691e4198ae,31cb1116ad6d862f5f131554a677f42f,fa551e40c6b098418c83937df589e2a6,1.80477E+11,39.753265,-86.190339,Indianapolis,IN,46221,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,ESL,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades 3-5,17,163,198.78,31,f,f,3/17/08,f,f,t,t,t,t,t,f,100,0,4
1ef668ef3ff237c5d1d3abe6a1958de1,7ded5ea955576254ba7e21d101745dd9,5f047bdb26c0766005e794cddba47c96,63432012195,32.718578,-117.162659,San Diego,CA,92101,urban,San Diego Unified School Dist,San Diego,t,f,f,f,f,f,Mrs.,f,f,Foreign Languages,Literacy & Language,,,Other,highest poverty,Grades 9-12,30,723.41,851.07,180,f,f,10/23/12,t,t,t,t,t,t,t,f,83,1,5
1ef6644c4b3a7269fa0731e9a7644298,056dc148e453665e8b712ab862636155,1dc98800c6c0632d9c116585068e43d2,1.50003E+11,21.315469,-158.007452,Ewa Beach,HI,96706,suburban,Leeward Oahu School District,Honolulu,f,f,t,f,f,f,Ms.,t,f,Health & Life Science,Math & Science,Mathematics,Math & Science,Technology,high poverty,Grades 9-12,17,658,802.44,94,t,f,3/10/09,f,f,t,t,f,f,t,f,0,0,2
1ef63998cdf2db3d498fd4fea1f7db5a,da90c889bce8e89a4cf3f737751721d0,3c4166a7e6c6413f59982884e034c890,,35.347569,-80.724696,Charlotte,NC,28262,,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Mathematics,Math & Science,Supplies,high poverty,Grades 3-5,35,582.51,685.31,40,t,f,10/3/11,t,t,t,t,t,t,t,f,75,4,4
1ef630d965c84be94d3e3910a5a2320f,a933e56f32b4d6c15733dbc0807469e6,e1f6b9cbe1c239b18fb5177230eb14e2,4.10005E+11,45.596107,-121.188553,The Dalles,OR,97058,,North Wasco Co Sch Dist 21,Wasco,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades 9-12,35,391.26,460.31,30,t,f,5/4/11,t,t,t,t,t,t,f,f,83,2,4
1ef62f35779961af2169dfb238cecc8a,243214b7242b64ccdf3646b39923fbda,33b6e9dc9e58dce3eaa4dc4656e43b13,4.90042E+11,40.500297,-112.054079,Herriman,UT,84096,rural,Jordan School District,Salt Lake,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,moderate poverty,Grades 3-5,30,433.79,510.34,30,f,f,10/5/13,f,f,f,t,t,t,t,f,100,0,3
1ef62a3e9965f0889aaa1a7faa332ffa,12431bfe670a2836adc3de9695aa0861,f38aec16ce5d4f2057c0968514d102c9,3.20006E+11,36.268921,-115.144848,N Las Vegas,NV,89031,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,high poverty,Grades 3-5,17,752.28,917.41,20,f,f,2/25/09,f,,f,,f,,,,,,
1ef5d8e0d7052c49ea5ae0389e8117f3,f5414ce8d67a0eb221f13fbd4d45e4b8,831a1356edc9202f54f39ab47a372a2a,4.21899E+11,40.002766,-75.178131,Philadelphia,PA,19132,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 9-12,9,526.35,641.89,70,t,f,11/4/09,f,f,t,t,f,t,t,f,50,0,3
1ef5c13b490e2a2f14ad4f4d01c3c798,d723842cab62ce9a28c794885d56bde6,bb8c6491f47d221a876aa212529707c6,61221008501,33.923898,-118.417392,El Segundo,CA,90245,suburban,El Segundo Unified SD,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,moderate poverty,Grades PreK-2,35,710.88,836.33,25,t,f,1/30/12,f,f,t,t,f,t,t,f,50,0,4
1ef5acef7b501c82f96a38e79fca5a45,619ad1209e9c00dd9ef9cff344d9bcb1,f798d6ad165b3305f030676c092cfbc8,4.00423E+11,35.318786,-97.103221,Shawnee,OK,74801,,Bethel School District 3,Pottawatomie,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades 3-5,30,248.19,291.99,22,f,f,6/27/13,f,f,t,t,f,t,t,f,50,0,3
1ef58f1f70cf724d3b724bfeee6ef3b5,59961a0619070445622df7924d673fa4,b86e014e39159fb4e8e2eb10a3cb2e16,4.82787E+11,29.880063,-97.694906,Lockhart,TX,78644,,Lockhart Ind School District,Caldwell,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Social Sciences,History & Civics,Technology,highest poverty,Grades 3-5,35,601.27,707.38,110,t,f,9/25/11,f,,f,,f,,,,,,
1ef589a8a8b459d04e7f905ed6cc1169,ef7dcb22de3a0c2ccedf2289a4f8c194,6115b91946ab1bd27c026ff41d416745,2.40006E+11,39.140266,-76.623896,Glen Burnie,MD,21061,suburban,Anne Arundel Co School Dist,Anne Arundel,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,35,476.99,561.16,22,f,f,11/11/11,t,t,t,t,t,t,t,f,75,2,4
1ef57dffb64b4549446f99e62708ea5b,859b6237a2fcd8d9a3bea433361711b1,ec30d8be6769b47322f2fd9d4932b1e7,40340002112,33.371541,-111.613869,Gilbert,AZ,85209,urban,Gilbert Unified Sch Dist 41,Maricopa,f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Trips,moderate poverty,Grades 6-8,30,10383.61,12216.01,35,f,f,1/3/13,f,f,f,f,t,t,f,f,75,0,4
1ef55fe2dae3901987bb2146026f6a4b,23b10879cbdfd26ac3c36f1822e40d2f,6824f028576cf25e9c0c54e4e28a106b,62640003991,37.339023,-121.792007,San Jose,CA,95148,urban,Mt Pleasant Elem School Dist,Santa Clara,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Literature & Writing,Literacy & Language,Technology,high poverty,Grades PreK-2,35,727.52,855.91,50,f,f,9/8/10,f,,f,,f,,,,,,
1ef5592830bed0e23fc25248abb5de5d,88d8c6463ba55e8821e54c028b973900,040cdcb96a4b0520714bfc82a15cb8c8,60962000970,33.884496,-118.261193,Carson,CA,90746,urban,Compton Unified School Dist,Los Angeles,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,17,436.6,532.44,50,f,f,2/8/07,f,f,t,f,f,f,t,f,,0,1
1ef53f84de379d8f4b9bb24d926e060a,8d0b09f26ab9fec85113f120bf2e11ff,b6e21e06521050bc9d545636891e7e50,62664004023,38.185033,-122.25826,American Cyn,CA,94503,rural,Napa Valley Unified Sch Dist,Napa,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Books,high poverty,Grades PreK-2,,239.85,292.5,300,f,f,10/5/05,f,f,t,t,f,f,t,f,,0,2
1ef5365f424be2397f6ad55bd23f2476,4648765e077e0d465cefc6f1da219fed,ec66cebdc7c2e44bedcc6230d5efbeb3,3.41269E+11,40.916852,-74.15184,Paterson,NJ,7504,suburban,Paterson Public School Dist,Passaic,f,f,f,f,f,f,Mrs.,f,f,Character Education,Applied Learning,,,Supplies,highest poverty,Grades PreK-2,30,207.77,244.44,600,t,f,11/16/13,f,f,t,t,t,t,t,f,75,0,4
1ef51c4838b986cfefb5aa6198d12edf,85dfdcecf0c538f53bd6ac9e628920b8,3559d1390d1cc6fdacc5d7c694055cdf,3.60015E+11,40.606745,-73.939078,Brooklyn,NY,11229,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 6-8,35,510.93,601.09,95,f,f,4/22/12,f,f,t,t,f,t,t,f,33,0,5
1ef50e770d64c65648aef6280aed9d05,ee9d57a6e82766c6b527a9654d48df42,abcb41872cc771591d2843cf7472a859,4.20279E+11,39.796602,-75.886338,West Grove,PA,19390,suburban,Avon Grove School District,Chester,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Applied Sciences,Math & Science,Technology,moderate poverty,Grades 6-8,9,326.23,397.84,90,t,f,9/8/09,f,f,f,f,t,f,f,f,100,0,2
