projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
27bfa9f65af48d33a592233fe45c3c37,fec34850e75b607f9fb9d8946df76539,d8d3f657391b323d0d0cf7ccb69dc8a6,3.20006E+11,36.312783,-115.217386,Las Vegas,NV,89131,rural,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Other,moderate poverty,Grades 3-5,9,471.15,574.57,21,t,f,3/10/10,f,,f,,f,,,,,,
27bf9cc16bf8aeb39dc3ecbbd7c6fd1a,29f59bb77ff8334d2c59097601151f85,3a7c520631e0bdc0ab194595517f215c,4.50264E+11,34.454231,-81.882809,Clinton,SC,29325,rural,Laurens Co School District 56,Laurens,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 3-5,17,188,229.27,108,f,f,1/31/08,f,f,t,t,f,f,t,f,,0,1
27bf596e41caeed31858b0442913623d,9f9267f35f64af7be7eeb7dc8f941da3,6a5955248b5bf0810c76e67daae86ec5,60474000432,37.868868,-122.270814,Berkeley,CA,94704,urban,Berkeley Unified School Dist,Alameda,f,f,f,f,f,f,Mr.,f,f,Special Needs,Special Needs,,,Technology,high poverty,Grades 9-12,35,1706.7,2007.88,100,f,f,9/9/11,f,f,t,f,f,f,t,f,0,0,1
27bf5147335825dbbfa7b734c18263a9,07a9467f002d69000859ee6913b36d3e,d2d05408ec85c0202031cc52a61cee51,2.72805E+11,44.099876,-93.216157,Owatonna,MN,55060,,Owatonna School Dist 761,Steele,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,moderate poverty,Grades 6-8,17,277,337.8,140,f,f,2/11/08,f,f,t,t,t,f,t,f,100,0,2
27bf1cf85c0507df0daeca02497e444b,f1f368e6da6a73efe176d46f4dd173e8,a88bc24154e9d3615a52e50b1f0d8fb6,1.70993E+11,41.810239,-87.668848,Chicago,IL,60609,urban,Pershing Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,342.6,403.06,30,f,f,8/25/13,f,,f,,f,,,,,,
27bee7398d1ab407c0fcf8676ad741c3,aebf53024d48115c916898c968ce597d,c009a49f4a2893731db7f77bea7df1b0,,42.455491,-82.957735,Eastpointe,MI,48021,suburban,Michigan Dept of Education,Macomb,t,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Extracurricular,Applied Learning,Supplies,highest poverty,Grades PreK-2,9,388.65,473.96,50,f,f,8/20/09,f,f,t,f,f,f,t,f,0,0,2
27bed8e19f86381b72b03579248ef47d,d5118fb35aa0111bc644c23d710d21a8,877980951aa7bd37c6f8e833ca9afa1d,,42.281126,-89.127251,Rockford,IL,61101,urban,Illinois Dept of Education,Winnebago,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,35,425.31,500.36,16,f,f,8/8/11,f,f,f,t,f,t,f,f,60,0,5
27bed837a4b212d4160de6d4063e27a8,4964b8af5092e079e2784a47b6c664f7,6c49c45f371c819a339fbfd90f4e3949,3.70114E+11,35.926656,-80.244945,Lexington,NC,27295,rural,Davidson Co School Dist,Davidson,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Technology,moderate poverty,Grades 6-8,17,391,476.83,75,f,f,11/21/08,f,f,f,f,f,f,t,f,0,0,1
27bec3826db2781cec351aa6fde3027e,5f6d9fab3ff9cd51afb4591c374c63aa,155c7cf639a6d57a3ab42e24907cae6c,3.62475E+11,43.198484,-77.634956,Rochester,NY,14615,suburban,Rochester City School District,Monroe,f,t,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,,,Other,highest poverty,Grades 3-5,30,313.18,368.45,21,f,f,9/1/12,f,f,t,t,t,t,t,f,100,0,4
27be9662eb74712c22df3407032ad46d,2e34eccaa5a68f4dca48e0b26e4ea448,fc7199abeaa88e49df05e28480e47b89,2.80423E+11,34.612031,-90.141422,Sarah,MS,38665,rural,Tate Co School District,Panola,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Technology,highest poverty,Grades 3-5,35,893.27,1050.91,45,f,f,5/19/11,f,,f,,f,,,,,,
27be861013b57bc5564c1729ace846cd,33fe425a6fa453f2a16777008b1ef1ab,7ed1d4446e15783e746b659ff2acda8a,4.82139E+11,32.467665,-97.797079,Granbury,TX,76048,,Granbury Ind School District,Hood,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades 3-5,30,600.23,706.15,80,f,f,5/20/13,f,t,t,t,f,t,f,f,55,5,9
27be2e62bab661a7ca8b7ef33416df89,61072b0071dc28dad8cd217ea07a5329,b3b535b1762376685bee070d1a47307b,3.70192E+11,36.147173,-79.940311,Greensboro,NC,27410,urban,Guilford Co School District,Guilford,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,moderate poverty,Grades 3-5,35,176,207.06,50,t,f,2/27/11,f,t,t,t,t,f,f,f,66,3,0
27be2bf321f9d94ee340fc7d02e9c3a4,ed7d0c309ebeca8ca268d1fa454ec23c,c04c6003170af782ef37ac4e789fb389,1.80477E+11,39.799204,-86.108852,Indianapolis,IN,46218,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,17,153,186.59,25,f,f,7/30/07,f,f,t,t,f,f,t,f,,0,2
27be18066be338cfd4db0e0dc5123488,cdf1c9bb3c2e3db77b3959b9b08675d3,5d3479343af252a72d5f32ff9af08d37,10192000689,33.646552,-86.816399,Gardendale,AL,35071,suburban,Jefferson Co School District,Jefferson,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Technology,moderate poverty,Grades 6-8,35,583.24,686.16,11,f,f,9/27/11,f,f,f,f,t,t,f,f,66,0,3
27be1477bcf7a2e8aaa8587de960f3e7,2529c407c755c5d841a25f8e561e21db,b37f558c5709598a29e14ec134a41e9f,1.70993E+11,41.994586,-87.668246,Chicago,IL,60660,urban,Ravenswood-ridge Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Gym & Fitness,Health & Sports,,,Technology,highest poverty,Grades 6-8,30,347.76,409.13,950,t,f,11/30/12,f,f,t,t,t,t,t,f,66,0,6
27bdd0949ebf8ccdbc11c526b278012d,fabf17f9c4522c319e5546c14de8ed35,3968039f3d18adee391f33bf7534d77c,,43.131784,-71.434833,Allenstown,NH,3275,rural,New Hampshire Dept of Ed,Merrimack,t,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,,,Technology,low poverty,Grades 9-12,30,571.25,672.06,30,f,f,5/14/13,f,f,f,t,t,f,f,f,100,0,2
27bdd04118a6ceaca5dd8de7457c18ec,6d30f9f85da5001b8ef6abd858d22364,80c49a3702831732a6d51894fd8aa705,3.70192E+11,35.931384,-79.955779,High Point,NC,27263,,Guilford Co School District,Guilford,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Mathematics,Math & Science,Supplies,highest poverty,Grades 3-5,9,423.33,516.26,25,t,f,9/20/09,f,f,t,t,f,t,t,f,33,0,5
27bdcd788c706a79902d9b8bd34f80f2,0b2ca75e2813f9ad5d6a9878c0b792c9,3861d35c8911f6e2c54bce8d14511d0d,1.70993E+11,41.817883,-87.599345,Chicago,IL,60653,urban,Burnham Park Elem Network,Cook,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,College & Career Prep,Applied Learning,Other,highest poverty,Grades 3-5,35,419.68,493.74,27,f,f,1/18/11,f,,f,,f,,,,,,
27bdb4ee370fbb182efed4952282063b,7eaf0a0499605185b54e152a4bd0600c,82cc1b1b2476fb673c13f23e3388330b,2.612E+11,42.382373,-83.081198,Detroit,MI,48202,urban,Detroit Public School District,Wayne,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Technology,highest poverty,Grades 9-12,9,406.14,495.29,40,t,f,2/5/10,f,f,t,t,f,t,t,f,0,0,4
27bda826b633050f0fceed73452f4562,69eea2bdf2cbb3c54a2e7d066fef66ae,87177ba73bbff0463f15d5983946870d,4.60951E+11,43.1813,-99.290525,Burke,SD,57523,rural,Burke School District 26-2,Gregory,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Supplies,high poverty,Grades 3-5,35,314.28,369.74,15,f,f,1/7/12,f,f,t,t,f,t,t,f,57,0,8
27bda7965af662bbf9e787058f58cf50,656d00e69272a6780933dd444d910c31,21dcc42f113c4b137b88a178c0fa4f07,3.60008E+11,40.722052,-73.979249,New York,NY,10009,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mr.,f,f,Performing Arts,Music & The Arts,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,236,287.8,50,f,f,4/14/08,f,f,t,f,t,t,t,f,100,0,3
27bd7eac0689807ef4538d094e456117,934faa1c9dd4704e747250387734fd39,6d38ed8a12c3793ab8004657a4a9b4af,4.03024E+11,36.185019,-95.931169,Tulsa,OK,74115,urban,Tulsa Independent Sch Dist,Tulsa,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,364.39,428.69,10,t,f,4/22/11,f,,f,,f,,,,,,
27bd4ca8961517328714eec9310cae67,de45929b32244eafaab43ca00cc49327,654f47b45a0a52988a7d87dbf0b5739e,1.73444E+11,41.398907,-90.902428,Illinois City,IL,61259,rural,Rockridge Cmty Unit SD 300,Rock Island,f,f,f,f,f,f,Mrs.,f,f,Civics & Government,History & Civics,Literacy,Literacy & Language,Technology,moderate poverty,Grades 6-8,30,591.04,695.34,120,f,f,8/7/13,f,t,t,t,f,f,f,f,25,5,2
27bd345cc77a7d8cf9a18542dfc0d5d4,47aed28a5742cfac8c31e95f5371f9d4,10f9bfbe17173fbfb3802c3159675651,62271002818,33.854187,-118.251877,Carson,CA,90746,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Technology,highest poverty,Grades 6-8,35,710.89,836.34,59,t,f,10/7/11,f,,f,,f,,,,,,
27bd3338ee6785e8331836e9915241b7,5dd39f7e757e17dd32149363a736b8ca,67195a3f2b6c640facd51ee2c8f4e08f,3.6001E+11,40.700912,-73.927474,Brooklyn,NY,11221,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,,,Trips,highest poverty,Grades 6-8,35,2039.62,2399.55,395,f,f,5/31/12,f,f,t,f,f,f,t,f,0,0,1
27bcd912dd66ed18460459d7a0568dcc,096462c4849a698683bf619ca142574f,42a2496e43d8f227642ab4412c2ede4c,62211002624,37.666056,-121.79649,Livermore,CA,94550,suburban,Livermore Valley Joint Unif SD,Alameda,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,moderate poverty,Grades PreK-2,30,1369.77,1611.49,26,f,f,9/2/13,f,f,t,t,f,t,t,f,50,0,6
27bccd7bcd58730008f3716bd82b34bb,b356eaa0caa84cd35ef3050b5607d1b2,edb7a76042c5224ec33a24310594a2df,4.03024E+11,36.146114,-95.839966,Tulsa,OK,74128,urban,Tulsa Independent Sch Dist,Tulsa,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,35,284.43,334.62,140,t,f,10/26/11,f,f,t,f,f,f,t,f,0,0,2
27bca0e1c991252495873d6ef7062e3d,e89af3b7b9c5202f9119ec5b6bd5ed72,eaaa2d14e0446c3c93b0f37e255bd2ce,4.70252E+11,35.659275,-84.173291,Greenback,TN,37742,rural,Loudon Co School District,Loudon,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Technology,high poverty,Grades 9-12,35,496.2,583.76,50,f,f,9/5/10,f,f,f,f,f,f,f,f,,0,1
27bc9b27a107c0afa9939fa31cb25ecd,62a30395956c0aa5ee2c8c19a609ce57,b74d281a3e4b6b562e149969efecbbd8,60231000105,37.371644,-121.814695,San Jose,CA,95127,urban,Alum Rock Elem School District,Santa Clara,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Other,highest poverty,Grades 6-8,17,195,237.8,250,f,f,3/2/08,f,f,t,f,f,t,t,f,,0,5
27bc998b015d5c3fabc60eccf4b0e0f1,109219df16028428466e8262c2433556,09fe02b667cc7e2a5783b43425bfa540,62271003402,34.2477,-118.546417,Northridge,CA,91324,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Technology,moderate poverty,Grades 3-5,35,380.3,447.41,24,t,f,1/1/12,f,f,t,t,f,t,t,f,6,0,16
27bc6745c72155caaac1e60cffa43df3,57cd4fd81fb93bb00a076f8acf0b78d8,ec2912ac0d7df07d4160d75019d809c6,5.30396E+11,47.421528,-122.208611,Kent,WA,98031,urban,Kent School Dist 415,King,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,high poverty,Grades PreK-2,30,455.6,536,26,f,f,2/3/13,f,f,f,t,f,t,f,f,60,0,5
27bc60ac441f402f97645d5c49e4c3c4,2643ce9890450a75377cd3a085be24b6,40cfdb858838b0c829d1cae09a8de423,2.80228E+11,31.609888,-89.195366,Ellisville,MS,39437,,Jones Co School District,Jones,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades 9-12,35,461.37,542.79,120,f,f,9/29/10,f,f,t,t,f,f,t,f,0,0,1
27bc5805a9679c3a0ac562b2e2ba81dc,0c119b40e82890d38c6cb9d64de89d46,355aa5943fad207d9deea0ee2551db9a,4.8252E+11,32.581215,-96.295334,Kaufman,TX,75142,,Kaufman Ind School District,Kaufman,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,9,230.88,281.56,18,t,f,9/28/09,f,,f,,f,,,,,,
27bc4d64a80c09633cc0c71db1f2d1e5,b1654b202a8b447a62fc639710c01d5a,bef4df0b622c13aa6b716ec0886a4f4e,4.84122E+11,29.982979,-95.481216,Houston,TX,77014,suburban,Spring Ind School District,Harris,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,ESL,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,191.1,233.05,22,f,f,6/1/09,f,,f,,f,,,,,,
27bbca84ddee724a84a7c5cb40281a87,adb4cd26fe86564697140683d8e8eab3,8b96b8004e799e5befd1af4287bb6e8d,3.7039E+11,36.452103,-77.642616,Roanoke Rapid,NC,27870,,Roanoke Rapids Graded Sch Dist,Halifax,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Mathematics,Math & Science,Supplies,high poverty,Grades 3-5,35,487.91,574.01,21,f,f,1/4/12,f,t,f,t,t,f,f,f,100,1,1
27bbc5f764511acb90fca3d7bea0e654,9e9f1d35fa9afa82f79c6056d9e22fbf,d6c733c5d4fe4ac2253f1735ece3fa1a,4.82364E+11,29.688337,-95.518989,Houston,TX,77074,urban,Houston Ind School District,Harris,f,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,Applied Sciences,Math & Science,Books,high poverty,Grades 3-5,17,139,169.51,28,f,f,2/1/07,f,f,t,t,f,f,t,f,,0,2
27bba842c1b86e31a43c1f9e377b85c1,74842a4787517c5ab6ea7c70c616aedf,1a8807009317e56e2364faf348a977b8,3.20006E+11,36.183826,-115.22142,Las Vegas,NV,89108,urban,Clark Co School District,Clark,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades PreK-2,35,525.99,618.81,20,t,f,12/19/10,f,f,t,t,f,t,t,f,0,0,3
27bb55a3fa1e1fd5bf818d4580806fb8,9842975109987b27842f94e389c9b8a1,ba4718cf47ac3498cff28b1a1c867c43,63147004881,37.36795,-122.212143,Portola Vally,CA,94028,rural,Portola Valley School District,San Mateo,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Literacy,Literacy & Language,Books,low poverty,Grades 3-5,9,506.88,618.15,280,t,f,11/15/09,f,f,t,t,f,t,t,f,0,0,3
27bb4b6e59a916890e612612a00b46c3,c9b2030d38fd285cf5074b59c8850ef2,d8d3f657391b323d0d0cf7ccb69dc8a6,3.20006E+11,36.312783,-115.217386,Las Vegas,NV,89131,rural,Clark Co School District,Clark,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Other,moderate poverty,Grades 3-5,35,665.67,783.14,25,f,t,10/23/11,f,f,t,f,f,f,t,f,0,0,1
27bb4438b46d79fe7e85f9ced66b0de3,c4be62a327d7fcf7faa10e2535df5844,de394793f07cc14ff1a1fa56eaa4acbe,4.10394E+11,45.521202,-122.543945,Portland,OR,97216,urban,David Douglas School Dist 40,Multnomah,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,30,787.96,927.01,29,f,f,11/4/12,f,f,t,f,f,f,t,f,0,0,1
27bb392cd242166146b4e49abd03d64e,7e1a022d04e78ea8f6a52dc8cb4361c1,15894ada2e7b310b2d6e2556dd9ca4b6,2.40009E+11,39.268066,-76.67363,Baltimore,MD,21229,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,17,363,442.68,44,f,f,2/23/09,f,f,t,t,t,t,t,f,100,0,3
27bb1cda976e8913f4bd23e97253a049,2e196f6d32350ecc2da196817560423c,80a6fc98980ceae3749173c123216e72,3.62064E+11,43.045475,-77.100125,Newark,NY,14513,,Newark Central School District,Wayne,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Environmental Science,Math & Science,Technology,high poverty,Grades 3-5,35,156.55,184.18,25,f,f,7/26/11,f,f,t,t,f,t,f,f,40,0,7
27bb0a3b3ab5eb62d4a4b0b01f7f3ae1,9c99a4a1cf2122a7e1f656eebfd845ed,e56621de600b010dfc3629c0f0925a3c,3.70126E+11,36.054635,-78.905349,Durham,NC,27704,urban,Durham Public School District,Durham,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Nutrition,Health & Sports,Trips,highest poverty,Grades PreK-2,35,182.18,214.33,24,f,f,2/13/12,f,f,t,t,t,t,f,f,87,0,8
27bb0327bd30727ed1e714bb5dbf3584,be2dfc5835a76d71d3dbfbf5bae27dc8,702c26c852d0c8c3b9900c0ee3827bbb,62271002921,34.057555,-118.172373,Los Angeles,CA,90063,suburban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Applied Sciences,Math & Science,Technology,high poverty,Grades 3-5,35,876.84,1031.58,27,f,f,12/20/11,f,t,f,t,f,t,t,f,43,16,17
27baf3a3629cbd567463672327435950,af07fb72d68ea3da333ccdef2eeaa63b,8c2aae196493c58aac1477dc411c4e91,,39.019569,-77.05397,Silver Spring,MD,20902,suburban,Montgomery Co Public Schools,Montgomery,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Technology,moderate poverty,Grades PreK-2,30,289.04,340.05,40,t,f,10/6/13,f,f,f,f,t,f,f,f,100,0,1
27baed1b80e6e7e55544ebb07e766646,45c96f535eb8da4635e6e6d18b33ee9a,ed575fb35529b48ea57c7faa7b237700,3.70282E+11,35.954955,-82.708212,Marshall,NC,28753,rural,Madison Co School District,Madison,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Parent Involvement,Applied Learning,Books,highest poverty,Grades PreK-2,35,467.54,550.05,16,f,t,12/26/10,f,,f,,f,,,,,,
27bacb50a88fff343b1e78a8bc58976f,501030443701bf3a511895169be219d7,34af93d39b0b1543df20c87f366810b4,60002503573,33.8938,-118.412482,Manhattan Bch,CA,90266,suburban,Manhattan Beach Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Social Sciences,History & Civics,Books,low poverty,Grades 3-5,30,896.17,1054.32,22,f,f,9/21/13,f,f,t,f,f,f,t,f,0,0,1
27baaa133365915b2d2bc2d9c8823caa,5bfe42a48fa76c76b9bad42e76037b98,90a0a033cea8565536d311847706fd76,3.70357E+11,34.403779,-77.917936,Rocky Point,NC,28457,rural,Pender Co School District,Pender,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Special Needs,Special Needs,Technology,highest poverty,Grades 6-8,35,440.46,518.19,60,f,f,12/8/11,f,,f,,f,,,,,,
27ba933ca6fc4c18cc3c55c25c0fc599,0868fa5b8c5a20d640b57b1fe8bc0ef5,68aa5b4faacbe8a95d2db1d3eb9bce0c,,33.987071,-118.274532,Los Angeles,CA,90003,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Early Development,Applied Learning,Books,high poverty,Grades PreK-2,35,365.29,429.75,21,t,f,12/3/11,f,t,t,t,f,f,t,f,42,4,2
27ba5fc0b89688126a5dfa0a6560f197,193ae595e04764e28b0e2b9176b845fe,08f3577e88b2e01917edfd2bf81fbb62,2.61083E+11,43.063477,-85.926976,Coopersville,MI,49404,,Coopersville Area Pub Sch Dist,Ottawa,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Supplies,moderate poverty,Grades 9-12,30,218.22,256.73,300,f,f,11/19/12,f,f,t,t,f,f,t,f,0,0,1
27ba51088219224adaabc30de5b03ad9,f5b25cb1eb1ec499c660e995b7395a70,ba3a089e05c329e22c7af7cfeaa83847,3.60008E+11,40.826338,-73.94701,New York,NY,10031,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Foreign Languages,Literacy & Language,Books,highest poverty,Grades PreK-2,35,242.18,284.92,50,f,t,12/14/10,f,f,t,f,f,f,t,f,50,0,2
27ba4dc245659b3149f9a1bd053ac1cc,eccab126ace93fd181fbb2edc94d5587,e068d36e22affc7fef670d0a4b49523f,,42.668484,-73.757973,Albany,NY,12210,urban,Albany City School District,Albany,f,t,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 6-8,17,280.25,341.77,45,f,f,1/19/07,f,f,t,t,f,f,t,f,,0,1
27ba3ef41f75070e0aafad11f5e0c628,02e971c4e90fcae5e18acf962673b177,de394793f07cc14ff1a1fa56eaa4acbe,4.10394E+11,45.521202,-122.543945,Portland,OR,97216,urban,David Douglas School Dist 40,Multnomah,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,30,191.64,225.46,31,f,f,10/9/12,f,f,t,f,f,f,t,f,0,0,1
27b9e6cf925300e3174c486a16eb9cb3,085fff53b7263e3b7ab0b2e8985330fb,7d80be2bf8559c91060a06f681d3558f,2.40033E+11,39.312814,-77.471064,Adamstown,MD,21710,rural,Frederick Co Public Sch Dist,Frederick,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Other,moderate poverty,Grades PreK-2,30,370.09,435.4,5,t,f,6/25/12,f,,f,,f,,,,,,
27b9da2f0b1c9d0083b742e16aba8d22,d36f8fe86cd1b0fec2efc9c09c11b3a5,72cf6fd37ea952f84f0b9b2710dcb0ee,63432005516,32.736869,-117.121949,San Diego,CA,92104,urban,San Diego Unified School Dist,San Diego,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,,,Supplies,high poverty,Grades PreK-2,17,364,443.9,20,t,f,11/2/08,f,f,t,t,f,f,t,f,0,0,2
27b9d3ad6cdba22abe0bca8b2846ef86,12bf9625a5a18c0de098823cf41de327,12ea253d9f8aa240783790840f5a9ca9,62805011290,37.766254,-122.154411,Oakland,CA,94605,urban,Oakland Unified School Dist,Alameda,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 9-12,17,957,1167.07,120,f,f,12/2/08,f,,f,,f,,,,,,
27b9b8fabf5f5387037aac9696123a45,d9a63cb94e61d9d329a86d7b98f34e4b,a3defc8346ff8d00d0da6f0a566aa616,3.70063E+11,34.787246,-76.892699,Newport,NC,28570,rural,Carteret Co School District,Carteret,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Technology,high poverty,Grades 9-12,30,895.66,1053.72,64,t,f,3/12/13,f,f,t,f,f,t,t,f,50,0,3
27b9a7539538849c72d894819c72338c,734233bbca276a66297a20ac2ff0cef8,f22bb0fde8d4a88368bdff5d6bce9593,3.70333E+11,34.267166,-77.834213,Wilmington,NC,28411,,New Hanover Co School District,New Hanover,f,t,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,Health & Life Science,Math & Science,Books,moderate poverty,Grades 3-5,9,150.21,183.18,25,f,f,10/20/09,f,,f,,f,,,,,,
27b9a21cfe7272d8cb9de3ec38a51415,e165820b617d8c918d60cfbb8f7cd06c,8b51676647a8a224340e68103fcd739c,5.40135E+11,37.647169,-80.747944,Talcott,WV,24981,rural,Summers Co School District,Summers,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Applied Sciences,Math & Science,Technology,highest poverty,Grades 3-5,17,456,556.1,50,f,f,4/17/08,f,f,f,f,f,f,f,f,,0,2
27b9991c54006365512693de4333393d,8c366038677ecabce07af560e778d954,c109d032a74de0db11c38d90b07aa6b0,,39.80346,-86.16145,Indianapolis,IN,46208,urban,Indianapolis Public Sch Dist,Marion,t,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,,,Other,highest poverty,Grades 3-5,35,263.26,309.72,250,f,f,7/24/12,t,t,t,t,t,f,t,f,100,1,1
27b97104f42213c9ce5f8daf84037178,a0216453f13cc665f83b26cab3995b0b,43ac3676eba5843f35e4dc0b84f5da4f,3.70126E+11,35.96791,-78.939741,Durham,NC,27707,urban,Durham Public School District,Durham,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Technology,high poverty,Grades PreK-2,35,500.74,589.11,6,t,f,11/17/11,f,f,f,t,t,t,t,f,100,0,3
27b9610c58971db0f8908abec52c95e7,27e4c841dbbc7de6cfb1c083e76844c8,1e8ccf1cb4e7e675dee282b1ce97b463,1.70993E+11,41.958648,-87.782029,Chicago,IL,60634,urban,O'hare Elementary Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,35,559.51,658.25,120,f,f,12/11/11,f,,f,,f,,,,,,
