projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
05c11fe5edee8927e6beeac731c37269,d31bd22e53cc22ddd87c8e32e5f9bebc,9bd445dc790567b8698b0c0bd217931c,2.10003E+11,37.106082,-85.319943,Columbia,KY,42728,,Adair Co School District,Adair,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,,,Supplies,highest poverty,Grades 6-8,30,260.62,306.61,200,f,f,7/7/12,f,f,t,f,f,f,t,f,0,0,2
05c11bac1f2f73dc3fd03b98e9db2222,d6123f41f1deb4e9b1616a16163819d2,0f162fc4f24353e7f7f9c9ac38bc336d,2.73384E+11,44.92514,-93.095131,Saint Paul,MN,55107,urban,St Paul Independent SD 625,Ramsey,f,t,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades PreK-2,30,397.24,467.34,23,f,f,2/14/13,f,f,f,f,t,f,f,f,100,0,1
05c0fe823437cee082fd9d73128ab09a,b0ed63a43473f16d58769cd096db1e16,442bb7ac9223176c91fe84af87976ccb,2.00918E+11,39.208458,-96.559853,Manhattan,KS,66502,,Manhattan-ogden Unif SD 383,Riley,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,high poverty,Grades PreK-2,35,307.46,361.72,21,f,f,9/19/10,f,f,t,f,f,f,t,f,0,0,1
05c0fe5fbb7ec9fcccda216b04e1df19,312be193ae56143021696496a181af38,29fb8d7b1a8fa8cd6354616304b08a0a,3.41806E+11,39.726794,-74.997396,Sicklerville,NJ,8081,suburban,Winslow Twp School District,Camden,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,high poverty,Grades PreK-2,35,655.98,771.74,508,f,f,1/26/11,f,f,t,t,f,f,t,f,50,0,2
05c0ee4ec65c7644dbdca14a79de7c2a,787b798df4d74d8e65a180d012f15ea5,78643c95d9ca93728a25ab5ffb234050,3.60015E+11,40.627846,-74.004285,Brooklyn,NY,11219,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,,,Technology,highest poverty,Grades 6-8,30,553.49,651.16,131,f,f,2/16/13,f,f,f,t,f,f,f,f,50,0,2
05c0e8708c88a6ed19f3e3799f45445c,412841a7e244ec96b24f09dbf881a0cc,db41417a27e4a35051f05760d7713cdc,5.10171E+11,38.295818,-78.442941,Stanardsville,VA,22973,rural,Greene Co School District,Greene,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Technology,moderate poverty,Grades 9-12,35,605.15,711.94,10,f,f,12/27/10,f,t,f,f,f,f,f,f,0,1,1
05c0c972193a0a5d3a155829533e6174,b2402a96eceeb126f37dbe18d0c2a6ba,974ecfe2a2232da4de49b5e25ea1248f,3.60014E+11,40.656298,-73.951604,Brooklyn,NY,11226,urban,New York City Dept Of Ed,New York (Manhattan),f,f,t,f,f,f,Mr.,f,f,Special Needs,Special Needs,,,Technology,highest poverty,Grades 6-8,35,249.99,294.11,12,f,f,1/17/11,f,,f,,f,,,,,,
05c0402bd3554dd219fb14de7c72ffa3,d4286ace97216d5e8fbc260cad5a3eb5,834206b28c17a5cfcbd038eab0d09574,80612001063,38.216058,-104.654309,Pueblo,CO,81005,urban,Pueblo City School District 60,Pueblo,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Technology,highest poverty,Grades 3-5,17,382.21,466.11,32,f,f,5/28/09,f,,f,,f,,,,,,
05c01daf72bc90dd3434fd46e06abae8,bf67b30de3ea8144a2786e2bf6da5033,978df3c22675544dda1f0005bc123fa6,3.70162E+11,35.379851,-81.369758,Cherryville,NC,28021,,Gaston Co School District,Gaston,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Books,high poverty,Grades PreK-2,35,182.86,215.13,25,f,f,6/25/11,f,t,t,t,f,t,f,f,28,2,7
05bffb8f8a61650cde54618dd268947b,d88b66e8cb1520054d5a48b9df1bf4e1,1a72427bcdf2807ccd448741a92993ff,1.20015E+11,28.542869,-80.811032,Titusville,FL,32780,urban,Brevard Co School District,Brevard,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades 3-5,35,225.7,265.53,22,f,f,10/10/10,f,f,t,t,t,f,t,f,100,0,2
05bfde6a251cadd266968c8f45540540,4e115f9566ad543f16e0e6cbae479f23,66d902b8ff2baf304693a995617dd840,5.30771E+11,47.601913,-122.291523,Seattle,WA,98122,urban,Seattle School District 1,King,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,highest poverty,Grades 3-5,35,556.42,654.61,26,f,f,6/3/12,f,f,t,f,f,f,t,f,50,0,2
05bfa2e018065b7c8f46033488bdb072,e7c1493b30756b374289d25256e98acf,fd38d00b2e00ceb40b2cb55b232542f8,4.2201E+11,39.895012,-76.603997,Red Lion,PA,17356,suburban,Red Lion Area School District,York,f,f,f,f,f,f,Mrs.,f,f,Foreign Languages,Literacy & Language,History & Geography,History & Civics,Books,moderate poverty,Grades 9-12,9,119.08,145.22,137,f,f,5/29/10,f,f,t,t,f,t,f,f,25,0,5
05bf84abaaac96024616823b468cdd9d,93b54639b5dc1d383d6190c211abb595,a8102872e3faf9bbe52534eddae488ef,3.70472E+11,35.785423,-78.372292,Wendell,NC,27591,rural,Wake Co School District,Wake,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Character Education,Applied Learning,Books,high poverty,Grades PreK-2,35,383.66,451.36,20,f,t,12/18/11,f,f,t,t,f,t,t,f,50,0,4
05bf5310053f54a71d0861f4db3f8033,766e95df1ee0b85317818cf9eb7f50e7,b59760acb4b5df64bda580feccd3e76e,3.50006E+11,35.122832,-106.542287,Albuquerque,NM,87111,urban,Albuquerque Pub School Dist,Bernalillo,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,moderate poverty,Grades 6-8,17,148,180.49,130,f,f,1/11/08,f,f,t,t,f,f,t,f,,0,1
05bf3a7b355107d9b242af9a46763816,c735460c2858d0929cf771882516ea4e,b05182303237954507ea6be90de6f755,4.82034E+11,32.855584,-96.575823,Garland,TX,75043,suburban,Garland Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,Extracurricular,Applied Learning,Supplies,high poverty,Grades 9-12,35,352.21,414.36,400,f,f,10/1/11,f,f,t,f,f,f,t,f,0,0,1
05bf1d52bb5c0e87a9df5f38ac88c7fe,6a87259a0aa47cdea0edbaa580c71e88,7c37e88ca96e87e0f5b7a0129ee5b7b1,,42.191273,-83.250237,Taylor,MI,48180,urban,Michigan Dept of Education,Wayne,t,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,Social Sciences,History & Civics,Technology,high poverty,Grades 9-12,9,162.65,198.35,120,f,f,6/25/10,f,f,t,f,f,f,f,f,0,0,1
05bea9286d5c1b447562c4c85109d194,ed035cef753fa9087181b2a168105497,dcef3d706d61a90eaafc1986f158ded6,3.60015E+11,40.604262,-73.955307,Brooklyn,NY,11229,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,Extracurricular,Applied Learning,Visitors,highest poverty,Grades 6-8,35,4704,5534.12,60,f,f,11/9/11,f,f,f,f,t,f,f,f,100,0,1
05bea82c95cbb22cecccf17a878104cf,32aaaf8f31daeb2ec850241c22e6da91,226a434fa42e9dd4064a7df92fd82b3b,2.93153E+11,38.57906,-90.359344,Webster Grvs,MO,63119,suburban,Webster Groves School District,St Louis,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,,,Technology,moderate poverty,Grades 6-8,30,785.16,923.72,100,f,f,8/29/13,f,t,t,t,f,t,t,f,43,8,14
05be9b18a08bfa0fa3c7fac1067946da,3f0f512220c61d094bc7d2fbf86aeb25,26197aacfe1de905fa6423b101c438fa,61968010969,36.210152,-121.126452,King City,CA,93930,,King City Union School Dist,Monterey,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades PreK-2,30,220.18,259.04,20,f,f,1/2/13,f,t,t,t,f,f,f,f,14,4,1
05be6e7b8548d75a7b7da36612e9fa58,f3febfcea442bcbc87bf2f7cc03c686b,82e2be6b876908d7eaf64759ea24324e,5.40072E+11,39.480899,-80.132782,Fairmont,WV,26554,,Marion Co School District,Marion,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades 6-8,30,599.22,704.96,60,f,f,9/14/13,f,f,t,t,f,f,t,f,50,0,2
05be67cc4b56203d5b68c90de3f72250,e49fa3514c2d3e3387f2904512b702a5,a614a8f54f1db1efe09a99c3c344cb05,4.50144E+11,32.960789,-80.060374,N Charleston,SC,29406,suburban,Charleston Co School District,Charleston,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Character Education,Applied Learning,Supplies,highest poverty,Grades PreK-2,17,381,464.63,15,f,f,1/31/08,f,,f,,f,,,,,,
05be67258b9ad42f31a1f7cf80038e3f,62d39cbb733f644b36c0bd63616b36a8,538e900b23ad51559d6b63f912a03691,4.20534E+11,40.489555,-78.740003,Ebensburg,PA,15931,rural,Central Cambria School Dist,Cambria,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,moderate poverty,Grades PreK-2,35,300.74,353.81,21,f,f,10/3/11,f,t,t,f,t,f,t,f,100,1,2
05be57122c2d965b47cea3e6e28a1337,0ec60ccabbf04536934b9ea3a86c6e85,0a9537453a1ad94fa4bda8fb1df93842,63441005654,37.737203,-122.413148,San Francisco,CA,94110,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,17,198,241.46,21,f,f,6/1/09,f,f,t,f,t,f,t,f,100,0,1
05be2e7e8ffb9e98cbb4245964aa058a,f0bbe2846c3a52eb661e0a9a645f23be,3e233500758a7f99829357befec81d30,1.70993E+11,41.983316,-87.670903,Chicago,IL,60660,urban,Chicago Psd-Area 52/53,Cook,t,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,,162.98,198.76,17,f,f,10/9/06,f,f,t,t,f,f,t,f,,0,2
05bdf4034262f7647c01212020dbde5c,568dac8919dcb0b3f1df035de96fa882,27606f53d24b9492753cb219bc6a88ad,61734002180,36.847476,-121.412459,Hollister,CA,95023,,Hollister School District,San Benito,f,f,t,f,f,f,Mrs.,f,f,ESL,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 3-5,17,846,1031.71,20,f,f,5/22/08,f,,f,,f,,,,,,
05bdd4e11f67eeaa60227fb7565bb2f5,7f614412c207c29db8d2a65e24985cd8,8e0c477abea95584d3ebf68ebf6e5be9,62271003168,33.941324,-118.244904,Los Angeles,CA,90002,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 6-8,,389.5,475,60,f,f,10/10/06,f,f,t,t,f,t,t,f,,0,6
05bdd0ba77278bf6857add9005a5b8c1,d5be6c49e22d78708723a9fb04737126,c109d032a74de0db11c38d90b07aa6b0,,39.80346,-86.16145,Indianapolis,IN,46208,urban,Indianapolis Public Sch Dist,Marion,t,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 3-5,35,423.91,498.72,20,f,f,11/29/10,f,t,t,t,f,f,t,f,60,1,2
05bda9c3e3e53ad995bcdc245ed24e16,e53ade0033ee7527fa3defef64e354c9,46c7471f42ff69ec827c9a85a204a9ca,1.30162E+11,34.755958,-84.972516,Dalton,GA,30720,urban,Dalton Public School Dist,Whitfield,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Applied Sciences,Math & Science,Technology,high poverty,Grades 3-5,9,456.34,556.51,24,f,f,1/6/10,f,f,f,t,t,f,f,f,100,0,2
05bd9f92673d23453d0fcdfea113d2ce,bb49c0014abf5208dc6e01ba344b1c91,f87a48813a238d72e9b2720b92f740f3,40232001534,32.984729,-111.532604,Coolidge,AZ,85128,,Coolidge Unif School Dist 21,Pinal,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 6-8,9,303.67,370.33,75,t,t,10/3/09,f,f,t,t,t,t,t,f,66,0,3
05bd7f3d696f14d3bd37bc50153ebce2,fe86fd73caaadaec48473b5a0aa440a6,e19219c4801daa7e91027e800f3b915d,3.60012E+11,40.705029,-73.938744,Brooklyn,NY,11206,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades PreK-2,,1226.82,1496.12,0,f,f,11/17/03,f,f,t,t,f,f,t,f,,0,1
05bd673b7e20398bd66f94bf6821dd98,822697b907ae6520dc433f4852bab9d7,c3f2b3949c23c87e9a9c38f0c3b4ff8c,3.60009E+11,40.85466,-73.8968,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,t,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 9-12,35,319.18,375.51,150,f,t,8/23/10,t,t,t,t,t,t,t,f,75,1,3
05bd61e72f35416cd2a4aac79ef23865,8655bd04e56dde4ec44d7035bd60782b,a3d3cba8ce5c5256509941c641494f3a,3.70297E+11,35.264864,-80.857363,Charlotte,NC,28216,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,Literacy,Literacy & Language,Books,highest poverty,Grades 9-12,30,386.11,454.25,150,t,f,10/9/12,f,t,t,t,f,t,t,f,40,2,3
05bd4aa2ae06f33c0b2dce8a3bb5c971,7aac94d27baf43f1172dbc37154f654c,e87dea9fc53df6df365205519f88979f,3.6001E+11,40.659228,-73.942653,Brooklyn,NY,11203,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,highest poverty,Grades 6-8,17,735,896.34,150,f,f,2/1/07,f,f,f,t,f,f,t,f,,0,2
05bd45f27802c9d1fee2293218f332b1,5199daa76d3713cb11fd9c378fea3a7b,7c37e88ca96e87e0f5b7a0129ee5b7b1,,42.191273,-83.250237,Taylor,MI,48180,urban,Michigan Dept of Education,Wayne,t,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Technology,high poverty,Grades 3-5,35,751.11,883.66,26,t,f,10/27/10,f,f,t,f,f,f,t,f,0,0,2
05bce5b7104b1fc7ad445f66fcaa838a,e10e43436e45ab1ddccaa36f52b3d4a7,a1c9f6e7970eeefd3eab651845409ce3,3.70075E+11,35.708302,-79.44856,Siler City,NC,27344,rural,Chatham Co School District,Chatham,f,f,f,f,f,f,Mr.,f,f,Gym & Fitness,Health & Sports,Health & Wellness,Health & Sports,Supplies,highest poverty,Grades 6-8,,448.95,547.5,276,f,f,11/30/06,f,f,t,f,f,f,t,f,,0,1
05bc91e4461567a2b0fe318ccb5bb09a,19832a589f5c0d870c462790b1547e0b,ffdc9936d46a96f48d64af40cc1b68c3,5.30492E+11,47.734196,-117.401634,Spokane,WA,99208,,Mead School District 354,Spokane,f,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,Health & Life Science,Math & Science,Technology,highest poverty,Grades 6-8,35,234.37,275.73,90,t,f,4/22/12,f,f,t,f,f,f,t,f,0,0,2
05bc894beea9ec15d1abed33668e9833,8220cf40278ff80c41cab102b30f51f2,a3e9440abfe680ac0bbfe915dc1d368b,40423001127,33.353322,-111.920187,Tempe,AZ,85283,urban,Kyrene Elem School District 28,Maricopa,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Character Education,Applied Learning,Other,highest poverty,Grades PreK-2,30,229.92,270.49,12,f,f,12/8/13,f,f,t,t,t,t,f,f,100,0,10
05bc6cb908737ff88f6f1b2318adc0f9,1fb2ff21b3c6bb8cf9385768ab2532f3,aac8385827faf4c325739d6d6a15b31f,2.10372E+11,37.788332,-84.308672,Richmond,KY,40475,,Madison Co School District,Madison,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Supplies,high poverty,Grades 3-5,35,201.36,236.89,500,f,f,2/7/12,f,,f,,f,,,,,,
05bc68dec65808c4d71cb73877430319,af8641a87f00abf0b624b15b524e2020,6786a0c8a1f3a399a4ee363bb3f21f0a,2.51113E+11,42.128242,-72.51165,Springfield,MA,1119,urban,Springfield Public Sch Dist,Hampden,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,257.23,302.62,25,t,f,7/12/11,f,f,t,t,f,t,t,f,33,0,4
05bbeb2fdfa72037364b054d0e97ff21,ba5f69fdc4ad4166e220c45b324883a4,ce8cd257e038c61712eee776b9a41dd7,1.20087E+11,27.9151,-82.30719,Brandon,FL,33511,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Literacy,Literacy & Language,Technology,high poverty,Grades 3-5,35,211.87,249.26,45,t,f,1/31/11,f,t,t,t,f,t,t,f,57,1,7
05bbe89d2e761dc1958f05ebe3b41862,bcc647309d66d6b7873c85c0c3d85362,d77b4eac5995fe75fdeea69e7a215c3b,4.50351E+11,35.044868,-81.984497,Boiling Spgs,SC,29316,suburban,Spartanburg School District 2,Spartanburg,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,high poverty,Grades 9-12,35,239.98,282.33,600,t,f,6/13/11,t,t,t,t,t,f,t,f,66,1,2
05bba8afbe8d0603008df9a3f8aea617,fddd35b3507b202f9ed3c41027b5ca6e,86d3c3a851554614a213a3ebbc5a6fcc,2.50279E+11,42.265244,-71.117424,Hyde Park,MA,2136,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,35,522.78,615.04,50,f,f,7/28/12,f,f,t,t,t,t,t,f,66,0,13
05bba0787e1f016a274511cebb388ff6,88f826043eaaa37a35fdb218c771f0fe,70e037ee32f6fba4df30443ebe73b643,4.82364E+11,29.682129,-95.375122,Houston,TX,77021,urban,Houston Ind School District,Harris,f,t,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Supplies,high poverty,Grades PreK-2,30,151.65,178.41,20,f,f,10/19/12,f,f,t,f,f,f,t,f,0,0,1
05bb67f58c5b0ca019bd3ea27c8ac5c4,27c961a7b08185d4668b7b8dd56d5617,68aa5b4faacbe8a95d2db1d3eb9bce0c,,33.987071,-118.274532,Los Angeles,CA,90003,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 3-5,30,857.66,1009.01,25,f,f,3/2/13,f,f,f,f,t,f,f,f,100,0,1
05bb5694db263d934fc8c3bb65b71c22,a8a2da78efd4ab490b8de27a87e30063,92200575730a6628e8baae4b16b14b46,1.7405E+11,41.826704,-88.062801,Glen Ellyn,IL,60137,suburban,Community Cons School Dist 89,Du Page,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,moderate poverty,Grades PreK-2,30,436.97,514.08,260,f,f,8/15/12,f,f,f,f,t,t,f,f,66,0,3
05bb1f97023173c4de3dae8a3c15c539,a4d567cd94ebe72a0e2b58760c17ac2f,0516ec4da77c21b5a530f919af91c767,1.80363E+11,41.098421,-85.060181,Fort Wayne,IN,46815,urban,Ft Wayne Cmty School Dist,Allen,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Other,high poverty,Grades PreK-2,17,218,265.85,26,f,f,11/28/07,f,f,t,t,f,f,t,f,,0,2
05bb05bdf0bf3a91861cf79dc5e4369c,756fbf2ad821c115b942d03a57170499,e4df368acf409a2a2beff0fc51945ed1,3.70126E+11,36.008186,-78.910126,Durham,NC,27701,urban,Durham Public School District,Durham,f,t,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,Social Sciences,History & Civics,Books,high poverty,Grades PreK-2,,372.08,453.76,20,f,f,10/13/06,f,f,t,t,f,f,t,f,,0,1
05bafb759996c7f00b2afc102e28c3be,c01051275b2215a2f8f7d9b1990d2b69,515b7e4e3c7d20205ea6db4b925c9a73,1.70993E+11,41.921853,-87.681259,Chicago,IL,60647,urban,Chicago Psd-Area 52/53,Cook,t,f,f,t,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,,296.23,361.26,30,f,f,7/25/05,f,f,t,f,f,f,t,f,,0,2
05baf6f6025f43a65e8b0c4cda57f659,182dc7b2ae7dcbc11a379c89f0c83f3c,7acffce5c708d45b1b8e804ed64a4886,62513003754,37.619511,-120.976891,Modesto,CA,95351,urban,Modesto City School District,Stanislaus,f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,Applied Sciences,Math & Science,Technology,highest poverty,Grades 3-5,35,475.39,559.28,25,t,f,2/17/12,f,f,f,f,f,f,f,f,,0,1
05bad89c5740b82559c4653c39e73ce5,f0bc6458920d97ddc0ea24c651dc21a6,6be30b383cff2d463a4ffd01c9159113,4.50144E+11,32.850479,-79.982002,N Charleston,SC,29405,urban,Charleston Co School District,Charleston,f,t,f,f,f,f,Ms.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,highest poverty,Grades 6-8,17,247,301.22,250,t,f,1/11/09,f,f,t,t,f,f,t,f,0,0,2
05ba9fc6c267445871664b28ea86b2aa,8e8b0a7e909b74fa6af3939593a82a6a,763a418d9a88f368904f35db5ab7449a,2.80219E+11,32.34687,-90.20665,Jackson,MS,39213,urban,Jackson Public School Dist,Hinds,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Early Development,Applied Learning,Technology,highest poverty,Grades PreK-2,35,403.69,474.93,24,f,f,9/23/11,f,,f,,f,,,,,,
05ba6b2b7a436e5773b34cd03552ce0e,bb55d6d13ee6ad364f06a783cf924743,9231edfbd3aa42675e70e69aea8b0a36,1.70993E+11,41.745142,-87.717264,Chicago,IL,60652,urban,Midway Elementary Network,Cook,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 6-8,35,178.89,210.46,30,f,t,11/7/10,f,f,t,t,t,f,t,f,100,0,1
05ba2070a31bd7c535832010f23c6887,7cf9eaaa3d28a76f8864ba6effbe33a1,728e55b578e2fe1978ac8c00d6b731e8,,37.352482,-121.83889,San Jose,CA,95116,urban,Santa Clara Co Office of Ed,Santa Clara,t,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,35,429.36,505.13,52,f,f,4/10/12,f,f,f,f,f,f,f,f,0,0,1
05ba17b4ca48abcf5fc852e36b5f0ad5,8228118d4461633d4f8786285f928ffa,60ba95f45051bad1020343f3f8566d24,3.70297E+11,35.183228,-80.689468,Charlotte,NC,28227,rural,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Supplies,highest poverty,Grades 3-5,17,343,418.29,150,f,f,12/16/08,f,,f,,f,,,,,,
05b9d2797e68691ec5a706bb7bf94862,c54ef1556fc50bc43ce2d932527d1019,66f846cbdbe5302bf657a364eeb9a10f,1.20087E+11,27.877825,-82.357144,Riverview,FL,33578,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,473.34,556.87,36,t,f,1/24/11,f,t,t,f,f,t,f,f,25,1,22
05b9cb7da7e8f26c91e843f88609d60d,0dc281c970a4ecd3bf044f8b7fbc9bcd,1523c189a026e0faf93b23d5a0f1a1ce,1.50003E+11,19.501511,-154.938336,Pahoa,HI,96778,rural,Hawaii School District,Hawaii,t,f,t,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Books,highest poverty,Grades 6-8,35,373.05,438.88,40,t,f,1/17/11,f,f,t,t,f,t,t,f,50,0,5
05b9c546ddc1700024eb1b78533e2aaf,4acf659f87b2c99588870753f946b5b0,cbc0c195a44c5537dab520a984745c4e,2.31416E+11,44.188532,-70.147684,Greene,ME,4236,rural,Rsu 52/msad 52,Androscoggin,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,,,Books,moderate poverty,Grades PreK-2,35,289.53,340.62,14,f,f,3/19/12,f,f,f,f,t,f,f,f,100,0,1
05b9b45504d2736d2c0f3f32800a2d7e,008cc29695f0c8e5d8db88af88bacffd,b6fdae4cefb54268a2d5ec945892bafa,,30.304102,-97.687569,Austin,TX,78723,,Texas Dept of Education,Travis,t,f,f,f,f,f,Mr.,f,f,Gym & Fitness,Health & Sports,Sports,Health & Sports,Supplies,highest poverty,Grades 3-5,30,771.04,907.11,200,f,f,10/24/13,f,t,f,t,f,t,f,f,33,2,4
05b975948fca6fa50bb7ced666ab3289,cf91a90bd96b93a759d4ace0dd3d9fbd,fc7b130d0fcf8ce46a4e37322cec5c4b,1.72478E+11,41.94186,-88.070076,Bloomingdale,IL,60108,suburban,Marquardt School District 15,Du Page,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 3-5,17,1322,1612.2,432,f,f,6/5/07,f,f,t,t,f,t,t,f,,0,8
05b94d5336cd6cd1786243b7b7a4b2f5,8627ff92f1423b3157ae3c27f76d885a,784a36e3159959b26f51d984047d91c8,3.70472E+11,35.660593,-78.758463,Apex,NC,27539,rural,Wake Co School District,Wake,f,t,t,f,f,f,Mr.,f,f,Sports,Health & Sports,,,Supplies,moderate poverty,Grades 6-8,,28.7,35,4,f,f,6/23/04,f,f,t,t,f,f,f,f,,0,1
05b9385e2c6f4de4ccf1bb8962bdb657,63a6be5303d802d564402cb92dcff3cf,28b399dcccb42cadf0d1da5a88783e8e,,35.240856,-80.778995,Charlotte,NC,28205,,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Technology,highest poverty,Grades 9-12,9,529.82,646.12,5,f,f,10/25/09,f,f,t,t,f,t,t,f,46,0,16
