projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
1274fd229856ef74822db8f6db2491d9,9cc873446c2f8e01c8280cddecaa60c7,ad83b1a85cfa44b9800453ee7cd10022,1.92607E+11,40.731932,-95.2993,Shenandoah,IA,51601,,Shenandoah Cmty Sch District,Page,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Visual Arts,Music & The Arts,Supplies,high poverty,Grades PreK-2,35,243.64,286.64,18,f,f,6/30/12,f,f,t,f,f,f,t,f,50,0,2
1274fc4792013fcd7062924e54f17400,83fc3b54e4f5f2a962daa6c0f06d9250,49c2ad593438b4674b0ad0e52ad3325e,3.60008E+11,40.727826,-73.978721,New York,NY,10009,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 3-5,30,475.93,559.92,25,t,f,7/5/13,f,f,t,t,t,t,t,f,100,0,8
1274f5bc67ff43f1cd27817158a7431c,b9052bde73c10d235ace55eac76fcb29,08677fd400e3343c3bd19df53043bc50,4.66627E+11,43.536837,-96.73607,Sioux Falls,SD,57104,urban,Sioux Falls School Dist 49-5,Minnehaha,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,226.52,266.49,20,f,f,12/28/11,f,f,f,f,t,f,f,f,100,0,2
1274ddef0c0daa6cba7af3d2f8bd8bde,751b638657a615ce35dddf13a324b5c6,6e010dbf500f85a53f48d2cf5738397a,90045000001,41.192864,-73.174296,Bridgeport,CT,6608,urban,Bridgeport City Sch District,Fairfield,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Technology,highest poverty,Grades 3-5,35,584.94,688.16,28,f,f,12/8/11,f,,f,,f,,,,,,
1274b7667aabd3def875b1b9434d911b,2904f4605b05a7d97adb9b38a7431f00,0677241cb3afb5ef0e61f4165973fe59,1.73897E+11,41.617048,-87.644419,Harvey,IL,60426,suburban,Thornton Twp High Sch Dist 205,Cook,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 9-12,35,382.4,449.88,120,f,f,2/6/12,f,t,f,t,t,f,f,f,100,1,1
1274b423d4cf3e63d0f0b76e277286d2,f38acd498168a7c631d5acaabc7a13d9,4439af0fe37e4381e6a192fb9b490fd7,4.82658E+11,29.625509,-95.811553,Richmond,TX,77406,rural,Lamar Cons Ind School District,Fort Bend,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,,,Books,high poverty,Grades 9-12,9,624.26,761.29,174,t,t,12/9/09,f,f,t,t,f,t,t,f,33,0,3
12745bd34108992c5ddd5068e518e72c,a75d3f556862478e5856c332c9c27942,8acaa4f82ada228d3de09a33d3d86a1c,1.30387E+11,32.514767,-84.959763,Columbus,GA,31904,urban,Muscogee Co School District,Muscogee,f,f,f,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,Literacy,Literacy & Language,Other,highest poverty,Grades 3-5,30,347.88,409.27,25,t,f,12/17/13,t,t,t,t,t,t,t,f,75,1,3
127437a98804aa2843d214607f54ca6f,7f5f749053c04c970bfce2fddb882a19,f798d6ad165b3305f030676c092cfbc8,4.00423E+11,35.318786,-97.103221,Shawnee,OK,74801,,Bethel School District 3,Pottawatomie,f,f,f,f,f,f,Mrs.,t,f,Mathematics,Math & Science,,,Other,high poverty,Grades PreK-2,35,468.17,550.79,20,f,f,7/17/12,f,,f,,f,,,,,,
12740c2e5824b46e750dd0252c90ebbb,8a5c185e9efe86fec6f88782d1487c3f,ecdc85850b8cdbe8b0659b8df54cc1ef,1.70993E+11,41.865633,-87.676044,Chicago,IL,60608,urban,Chicago Psd-area 9,Cook,f,t,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,,261.38,318.76,40,f,f,6/13/05,f,f,t,t,f,f,t,f,,0,2
1273f871c831a7500ca38948260eb943,e459bdd96acd78b1f31afc95a218cc0b,2e83988ce9c6014a9eead318392ecaca,90045001161,41.177946,-73.164553,Bridgeport,CT,6607,urban,Bridgeport City Sch District,Fairfield,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,Environmental Science,Math & Science,Technology,highest poverty,Grades 3-5,17,251,306.1,26,f,f,10/22/07,f,f,t,t,f,f,t,f,,0,2
1273d14f754a4c16d9ea72cf1313d47a,f4001214beae2bed8bc543051ef6ad09,11f35675840bbe424a0204848e00eae3,2.50279E+11,42.349216,-71.145454,Brighton,MA,2135,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,Literacy,Literacy & Language,Technology,highest poverty,Grades 9-12,30,321.11,377.78,120,t,f,11/2/13,f,f,t,t,f,t,t,f,50,0,5
1273b248a620500d95fc8cb77ddd2400,80f664809f69d4fc4cff5389f0412555,b02ff49f90072fe5985b06dfdefc941e,3.70282E+11,35.813705,-82.673495,Marshall,NC,28753,rural,Madison Co School District,Madison,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Technology,high poverty,Grades 9-12,9,917.4,1118.78,60,t,f,2/18/10,f,f,t,f,f,f,t,f,0,0,2
1273b1262a6a7a62e599e33d39214c21,a414f8fd9042bf5270f72528e132f81a,81230b2e58f5a90ec78b26d6bc8bce03,3.20006E+11,36.154087,-115.026283,Las Vegas,NV,89142,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Other,high poverty,Grades 3-5,30,413.78,486.8,26,f,f,5/26/13,t,t,t,t,t,t,t,f,66,4,6
1273ad92542902fe1fad788af67a0492,4568628aa9b6841dfc75669e2be10589,a16092d529ec69c19045ff0d698502fd,4.82034E+11,32.922493,-96.678062,Garland,TX,75042,suburban,Garland Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,ESL,Literacy & Language,Other,high poverty,Grades 3-5,35,335.94,395.22,30,f,f,7/13/11,f,f,t,f,f,f,t,f,0,0,1
127380a8ed9546fd25f3db2015bf5e82,4dda82fdb79a0d88516752409355fd03,86e37d1e145c370bab67a883fb8b0c85,63441003982,37.779919,-122.435585,San Francisco,CA,94115,urban,San Francisco Unified Sch Dist,San Francisco,t,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,moderate poverty,Grades 6-8,35,328.68,386.68,150,f,f,10/5/10,t,t,t,t,t,t,t,f,83,1,7
12737dee0a2dfef976d2515a74ed6fba,751a6ad6f8550bf7ee265acbcafc7425,857d1255a1c3dedabc82e54aba6623d0,80669006323,40.630295,-103.223656,Sterling,CO,80751,,Valley School District Re-1,Logan,f,f,f,f,f,f,Mrs.,f,f,Gym & Fitness,Health & Sports,Health & Wellness,Health & Sports,Technology,high poverty,Grades 3-5,35,888.61,1045.42,452,f,f,11/13/10,f,f,t,t,f,t,t,f,44,0,9
12734ea7b2f7e20d40be52b2011db2f5,5df14d986c5b83ce3b47bad6669b51a7,80b6fb783740450dedd6164dea9680bd,1.30012E+11,33.764534,-84.422012,Atlanta,GA,30314,urban,Atlanta Public Schools,Fulton,t,f,t,f,t,f,Mrs.,t,f,History & Geography,History & Civics,Social Sciences,History & Civics,Technology,highest poverty,Grades 6-8,35,1456.19,1713.16,100,f,f,7/4/11,f,,f,,f,,,,,,
127317885e15e91f81530e561ca99848,ea3d5743f753ff51ce78e6aa277084ee,9665ccb0e0385ced4dc25350beca80d4,,37.930038,-122.520287,Richmond,CA,94806,suburban,West Contra Costa Usd,Contra Costa,t,f,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,,,Books,moderate poverty,Grades 3-5,9,136.67,166.67,100,f,f,10/7/09,f,,f,,f,,,,,,
1273138e3604de25d9e49fe5c3f44eff,f4c075aef4bae38f33c18c9b0ac91c48,0e896a4fff3cfb2d07492f56611dd716,4.00318E+11,34.202043,-97.109993,Ardmore,OK,73401,rural,Ardmore Independent SD 19,Carter,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,,,Supplies,highest poverty,Grades 9-12,17,313,381.71,130,f,f,12/3/07,f,f,t,t,f,f,t,f,,0,1
12731331f42810d8b7f046a766451ebe,7524d83bafee363f8cce541fd219affc,1ad9f3b3e4920094d1666aeb18a869a9,1.73708E+11,39.796837,-89.621838,Springfield,IL,62703,urban,Springfield Pub Sch Dist 186,Sangamon,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 6-8,35,460.04,541.22,24,f,f,4/9/12,f,f,t,f,f,t,t,f,60,0,11
1272ad9b9b24e101cb4515011c1ed54d,e7c2e53f7e64af41a9926bf8974c5024,285da5493788067744c2f51300362ff9,3.70297E+11,35.268843,-80.785329,Charlotte,NC,28213,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,35,332.85,391.59,120,f,f,7/2/11,f,f,t,t,t,f,t,f,100,0,1
12727e73361af38db280aa781e2a8e21,7832a0d81a74a001bef3a0acb37b3062,139569ccb3219724d43e13bbe6830734,4.90021E+11,41.094114,-112.04865,Syracuse,UT,84075,suburban,Davis School District,Davis,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,moderate poverty,Grades 6-8,35,438.08,515.39,200,t,f,9/27/11,f,f,t,f,f,f,t,f,0,0,2
127256d2f813923d9d4643f3f8fd9b48,647a15899f2ac4348a53a2663a5ca248,fa2aea166ef237dd7fca96726692a562,1.70813E+11,41.666792,-87.657566,Calumet Park,IL,60827,suburban,Calumet Public School Dist 132,Cook,f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,Mathematics,Math & Science,Supplies,highest poverty,Grades 3-5,35,331.57,390.08,40,f,t,9/22/10,f,t,t,t,f,t,t,f,33,1,5
1272112e09550eb124a79efd9d9328e7,eb0748b47e25e4c787fc59b836c81e1c,0c30b5b2c18646448ebc47e5c292c676,63531011223,33.744544,-117.86446,Santa Ana,CA,92701,urban,Santa Ana Unified Sch District,Orange,t,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,,,Technology,highest poverty,Grades 3-5,30,281.96,331.72,85,f,t,5/14/13,f,f,t,t,f,t,t,f,40,0,5
12720cd1283e5724b2778355b3c7a621,0a8d87ff35cce4be87ca05dd4a6cc5d5,4bed203d2c749ed95d2aa6b305ddd930,4.82364E+11,29.719179,-95.278099,Houston,TX,77012,urban,Houston Ind School District,Harris,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 3-5,30,724.41,852.25,46,t,f,8/24/13,t,t,t,t,t,t,f,f,66,3,6
127209a858013ccf3e6826ea39163eef,50f1a24d326aa8fc542c6ea1814b6d60,9b33390658c9cf46de22b97a25eb41c7,2.612E+11,42.394932,-83.13813,Detroit,MI,48238,urban,Detroit Public School District,Wayne,t,f,f,f,f,f,Mr.,t,f,Literacy,Literacy & Language,Character Education,Applied Learning,Other,highest poverty,Grades PreK-2,35,511.04,601.22,20,f,f,9/17/11,f,t,f,t,t,f,f,f,100,1,0
1271d5c1ef03abcd944e4991b242fc31,0cdc9a3fabf2daea7522eeff7d4d8f0d,bb3cb77669fdec936d5223c8dd03a4d4,3.70297E+11,35.17894,-80.767916,Charlotte,NC,28212,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 6-8,17,135,164.63,75,t,f,10/1/08,f,f,t,t,t,t,t,f,100,0,3
1271d4225d14814f2391494a2dc96f48,e524cafcb59b7000c1805a0d881892ad,f4b828499cd623415aa452421adca693,3.60008E+11,40.763817,-73.948216,Roosevelt Isl,NY,10044,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Community Service,Applied Learning,,,Supplies,high poverty,Grades PreK-2,,694.95,847.5,25,f,f,9/2/05,f,,f,,f,,,,,,
12719e918325ea0f47c1d245ee9595cb,11460d62389f413dae831509acc7d389,4dbf939f4dcb7f7c5fbc1a0cb8bca990,5.5096E+11,43.039513,-87.943886,Milwaukee,WI,53233,urban,Milwaukee Public Schools,Milwaukee,t,f,t,f,f,f,Mr.,f,f,Foreign Languages,Literacy & Language,College & Career Prep,Applied Learning,Technology,highest poverty,Grades 9-12,9,452.51,551.84,65,t,f,10/16/09,f,f,t,t,f,t,t,f,40,0,7
12715a2d74c953202baaaae060ea3351,c53d5c82eb78d9e3ad8564f92c852e9d,fe87a6689364909a49303be99609e96b,,40.699162,-112.000969,W Valley City,UT,84120,,Granite School District,Salt Lake,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,low poverty,Grades 3-5,30,253.44,298.16,120,t,f,10/14/13,f,f,t,f,f,t,t,f,50,0,5
127130600ab956a8d75ca3068503f06f,5fc64e5b5938a3193a5c2fefe734e306,f0b5e4529be29363e7d485796c0b95ad,62271002897,33.822344,-118.283724,Carson,CA,90745,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,moderate poverty,Grades 3-5,35,585.4,688.71,24,t,f,12/17/11,f,t,t,t,f,t,t,f,0,1,23
1270dc3272b9549f0e1e8d319139f0a0,f80424fba2ec80bbd6ea9faeb214b554,7077f6aff74b64035bbf3e37858481da,90249000458,41.56644,-72.65645,Middletown,CT,6457,urban,Middletown Public Schools,Middlesex,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades 3-5,30,224.69,264.34,25,t,f,3/30/13,f,f,t,t,t,t,t,t,93,0,38
12707a9a8cdc8552a7071e3b13392fb5,c8448fb09d88d2c68b2a9be44d4f4c26,372aa3529bd63554ec4742e721edb5b9,1.80477E+11,39.777369,-86.150254,Indianapolis,IN,46202,urban,Indianapolis Public Sch Dist,Marion,f,t,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Technology,high poverty,Grades 6-8,17,219,267.07,20,t,f,9/15/08,f,f,t,t,f,f,t,f,50,0,2
127073b4373d4bcae3d34c8a0630ae39,f9b23359dc6a0e7ce4c57d5e546a7e6f,42382a16985de4d97d83a4bed0043284,3.50006E+11,35.05966,-106.672634,Albuquerque,NM,87105,suburban,Albuquerque Pub School Dist,Bernalillo,f,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,ESL,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,377.97,444.67,20,f,f,12/19/11,f,t,t,t,f,t,t,f,55,1,8
1270582d5e0da01f8d698a1d3a8163fc,cffc898d7103b9b9b95a9cc1768f8b34,f70e5585ba0a8f67d942913a42afc0d7,62271003132,34.19286,-118.515404,Van Nuys,CA,91406,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Health & Life Science,Math & Science,Technology,highest poverty,Grades PreK-2,17,160.66,195.93,80,f,f,6/20/07,f,f,t,t,f,f,t,f,,0,1
12703624c0913fa45acebb8260ab24b7,93374e1167f0c9584c77b804cce9dbf8,7ed94c6f7b45cf1d592d701fdb2a4a01,90045000070,41.170125,-73.208586,Bridgeport,CT,6605,urban,Bridgeport City Sch District,Fairfield,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Technology,highest poverty,Grades 3-5,30,485.47,571.14,30,f,f,1/1/13,f,f,t,t,f,t,t,f,16,0,7
12702be16024feef0d85553f62f72506,798cfe310db622bb9adc64616a71974e,10b71955fbe503c2598de6f30e0167e3,3.70069E+11,35.749542,-81.199404,Conover,NC,28613,,Catawba Co School District,Catawba,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Supplies,high poverty,Grades PreK-2,35,145.12,170.73,24,f,f,8/12/10,f,,f,,f,,,,,,
12701bd57568a385217827a49de1eeca,a031cc4f7245b98424639955f333e7c8,eb6b0fd10e842569cd73b8227deb8c63,1.80477E+11,39.84581,-86.12661,Indianapolis,IN,46205,urban,Indianapolis Public Sch Dist,Marion,f,t,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,high poverty,Grades 3-5,35,159.34,187.46,500,f,f,4/2/11,f,f,t,f,f,f,t,f,0,0,1
12700aba943404dd307120d5061f735a,2fa92f2b3b54b28ba9e0df1f780ca2cc,bd9c0f46e04c38ef9baa82d6c2ef7ae7,3.7015E+11,36.118252,-80.222467,Winston Salem,NC,27105,urban,Winston-salem Forsyth Co SD,Forsyth,f,t,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades 3-5,,256.05,312.26,45,f,f,7/2/04,f,f,t,f,f,f,t,f,,0,1
127009beb588b03cedccc53f4c980810,359cf8ec1fb9e0609e28d9af5028e643,7c88fdaeac8366c597c49a4c78a64c28,2.612E+11,42.393696,-83.190987,Detroit,MI,48227,urban,Educational Achievement System,Wayne,f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,highest poverty,Grades 6-8,30,839.05,987.12,100,t,f,9/1/13,t,t,t,t,t,t,t,t,66,2,10
126fff6832da6e39b5af8572c443f363,33cf77606df918ac009704fbdb42091e,5da52a13d9295cc8e0b0b45e22044f2d,62271003026,33.788731,-118.266159,Wilmington,CA,90744,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,30,414.35,487.47,25,t,f,7/16/13,f,t,t,t,f,t,t,f,55,3,5
126ff9a1422f47344e0d5fc20e91d8ed,f0c06cb00dfd0ea3fbbd39ca0f426474,f4578c772225f9ada05268625f964e10,3.60008E+11,40.815224,-73.944298,New York,NY,10030,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mr.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,35,241.2,283.76,100,f,t,12/25/10,f,f,t,t,f,t,t,f,50,0,4
126ff2f088a3fa41c43934e91c146e97,1c2b93a7c27030bdf6731cd91bbaa7ba,023aa80bc5bad35e98226e97e9af61bb,2.20005E+11,29.97157,-90.1041,New Orleans,LA,70119,urban,New Orleans Recovery School District,Orleans,t,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,463.89,545.75,30,t,f,7/29/12,f,f,t,t,f,t,t,f,0,0,4
126fb1be2d709e65a17143f4efe017ac,b0ce77ccd96d2266a45f8b9d93ca9a87,0a486f00bd5f5c6776efb76f6198d822,3.4132E+11,39.408673,-74.509954,Pleasantville,NJ,8232,suburban,Pleasantville School District,Atlantic,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Books,highest poverty,Grades 3-5,35,310.38,365.15,20,f,f,1/30/11,f,f,t,t,t,t,t,f,75,0,4
126f83b3ebe5147af5c7aeaa24d6f180,cb0e75b28117c771868579b58e8c0743,74d92078791758b48f007cda1e412763,63471011893,37.674347,-122.149954,San Lorenzo,CA,94580,suburban,San Lorenzo Unified Sch Dist,Alameda,t,f,f,f,t,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,35,189.08,222.45,125,t,t,4/24/11,f,,f,,f,,,,,,
126f5dd3a304de17fb1db33f08229037,84534dfcd3286930be0c5c9cbf202b76,3ef2734202d747e58173d207cd182643,1.80345E+11,37.979431,-87.542168,Evansville,IN,47711,urban,Evansville-vanderburgh Co SD,Vanderburgh,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades PreK-2,17,118,143.9,26,f,f,5/30/08,f,f,t,t,t,t,t,f,100,0,3
126f4df1b8591a484e79081ceb8c0e4d,f7641d1a04110ad712db8187a3922e74,f3a904a7a1f7af19b189714b7944bd49,1.70993E+11,41.811323,-87.598679,Chicago,IL,60653,urban,Chicago Psd-Area 52/53,Cook,t,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,191,232.93,26,f,f,12/29/06,f,,f,,f,,,,,,
126f4c89a37e6556cb3d9b1ac571c8cc,dd15711c83bca2088ce5d12d1cec77a3,12ac82d939ca8c14eb300f430d61b92e,1.30288E+11,32.656662,-83.65554,Warner Robins,GA,31093,urban,Houston County Schools,Houston,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Technology,highest poverty,Grades 3-5,30,141.09,165.99,20,t,f,9/2/12,f,t,t,t,f,t,f,f,33,1,3
126f3953f1b4ba8517e0b9c5320b7db1,90138c8492c999a1feb6dd63b2466a52,dee41fb7f9c01cff23743bbc7bb74870,3.60009E+11,40.85466,-73.8968,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,t,f,f,Mr.,f,t,Mathematics,Math & Science,,,Technology,highest poverty,Grades 6-8,,428.55,522.62,90,f,f,2/23/04,f,f,t,t,f,f,t,f,,0,1
126f36674e97f35fd6a1ded1435a6218,1484444ac27c5d658bcc88bdd9353f8a,49672589ad36194a5fe0f1db2bfff565,2.20165E+11,30.379337,-90.041524,Mandeville,LA,70448,suburban,St Tammany Parish Sch District,St Tammany,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Environmental Science,Math & Science,Technology,moderate poverty,Grades 3-5,30,796.99,937.64,450,f,f,10/2/12,f,f,t,f,f,f,t,f,0,0,1
126f206d6eeae6beeb367b5c9dabe507,45b5576deb607b74bf6cc824db891d98,0cb770f8ed6090b2bea15ce69974c887,3.70297E+11,35.335004,-80.772828,Charlotte,NC,28262,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Supplies,high poverty,Grades PreK-2,35,261.62,307.79,4,f,f,1/16/12,f,f,f,f,f,f,f,f,0,0,1
126ef319b43cfcfb1e825d985b4d6aca,c8437415315b034f5f8d931b5bbc65be,7e22cf098ec09ed0e7dce499d88ce954,80336001635,39.788853,-104.828392,Denver,CO,80239,urban,Denver Public School Dist 1,Denver,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,35,386.59,454.81,50,t,f,9/1/10,f,f,t,t,t,f,t,f,100,0,1
126ef2ed6bc8ca8bd6faff2c9aa7ae67,88672390294e78d7dc4d9c5ef9a961ba,a153088481e1c32cef6798be584672fb,2.92928E+11,38.604533,-90.269262,Saint Louis,MO,63139,urban,St Louis City Public Sch Dist,St Louis City,f,t,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 9-12,30,433.08,509.51,110,f,f,10/15/12,t,t,t,t,t,t,t,f,80,1,4
126eec03420c96a0bf8860ff747ba1c4,74a515495b2fc3bb8ba33b748c37e98f,3419de7bec3950a266d2379cabe1fd9f,2.31131E+11,47.280079,-68.426276,Frenchville,ME,4745,rural,Rsu 33/msad 33,Aroostook,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Technology,high poverty,Grades 6-8,35,284.44,334.64,19,f,f,3/22/12,f,f,t,t,t,f,t,f,100,0,1
126edf5931bebe7ee1023eebbb787d12,770bed3ae17d4132baca0b1d8b897368,b62348e2c394868dce332af9d076eea3,1.70993E+11,41.886165,-87.714714,Chicago,IL,60624,urban,West Side Hs Network,Cook,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Books,highest poverty,Grades 9-12,30,399.29,469.75,16,f,f,12/17/13,f,t,t,t,f,t,f,f,33,4,7
126ed8c1c3053ecb80ee55b647cc40a0,46b0c4d41cd8e87cd8efaf428939147f,eada4edad0c163ea97a6c5d4c2bd2243,2.50498E+11,42.326393,-71.400259,Framingham,MA,1701,urban,Framingham School District,Middlesex,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,moderate poverty,Grades 3-5,17,523,637.8,20,f,f,4/2/09,f,f,t,t,t,t,t,f,100,0,8
126eb5afa5ece36f6c3723d83bf7e29b,90f090ba040101c1b57b0d9e08b70e15,c69352aaf4583e38262fe1d4bc18bba9,,38.889212,-76.98964,Washington,DC,20003,urban,[State run],District Of Columbia,t,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Supplies,high poverty,Grades PreK-2,9,345.07,420.82,22,f,f,2/11/10,f,f,f,f,t,f,f,f,100,0,2
126ea97700cba8c79fe2b857ff078dd0,61e9a2051e0026616872d0cb49c7e22d,d6e86b109f37d03e8a721746950f715b,1.70993E+11,42.003718,-87.668289,Chicago,IL,60626,urban,Chicago Public School Dist 299,Cook,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,354,431.71,24,f,f,11/4/07,f,f,t,t,f,t,t,f,,0,4
126e7d1a2e75a607daeb3714cf13c5aa,a2d29de231ccb98f3ac79bbd3c8445c2,c15791cb7fb744b16e32d3f799565f2c,2.80357E+11,31.376364,-89.105803,Petal,MS,39465,rural,Perry County School District,Forrest,f,f,f,f,f,f,Mrs.,f,f,Gym & Fitness,Health & Sports,,,Supplies,highest poverty,Grades PreK-2,35,334.26,393.25,60,f,f,9/1/10,f,f,t,t,t,t,t,f,66,0,3
126e797cf31e4c0cb8198891f88bdea3,103f0da54e453d5c8aa3723c5f83c56e,5efba7f9d668148e253407b4f3deb82a,,41.868628,-87.664478,Chicago,IL,60607,urban,Fulton Elementary Network,Cook,f,t,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Supplies,highest poverty,Grades 3-5,35,643.79,757.4,120,f,f,10/1/11,f,,f,,f,,,,,,
126e680241afcee1535acb1e7725cb6e,37baa07be5d596f1347694c274d7e358,07ee0388804c5eb6bdc8c43a1796e73f,10027000058,30.566669,-87.62484,Robertsdale,AL,36567,rural,Baldwin Co School District,Baldwin,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Literacy,Literacy & Language,Other,highest poverty,Grades PreK-2,35,527.33,620.39,25,t,f,9/30/10,f,f,f,f,f,f,f,f,50,0,2
