projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
230836b408788bc9b1fd101efafe50b3,e350e948d743ae5ba6671719b83f008f,6058a5b72c2ff74acaf6d7dae078bc16,60861000861,32.608895,-117.085635,Chula Vista,CA,91911,suburban,Chula Vista Elem Sch Dist,San Diego,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Books,highest poverty,Grades 3-5,35,272.44,320.52,25,t,f,7/26/11,f,t,t,t,f,t,t,f,10,1,7
23082cf6a2a6c36a7868e3cdd0b26333,da822f73dbe71b32097a49f0c724d3c6,c3c1ac9c63aa75618fc0ae8c8a7d8b9e,3.20006E+11,36.230568,-115.095222,Las Vegas,NV,89115,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Other,Applied Learning,Technology,highest poverty,Grades 3-5,35,183.52,215.91,29,t,t,9/6/11,f,f,t,f,f,f,t,f,0,0,1
2307b72ed5f9f059209c6bf9caafb3fd,4dc93e89706fd2108da197e00770c143,dfc0432e07e76e8a8ed4f772e5f2a48e,3.60012E+11,40.689554,-73.873064,Brooklyn,NY,11208,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,t,Applied Sciences,Math & Science,,,Supplies,highest poverty,Grades PreK-2,,594,724.39,0,f,f,6/18/03,f,f,t,t,f,f,t,f,,0,2
2307afd6091b8b9992d8eeb543e07b24,c2807b752574a44d2cab5c3831b7fbe7,70000fb2d9debfb0b7b8260e1ba8ff7c,3.70393E+11,34.638074,-79.0106,Lumberton,NC,28358,,Robeson Co Public School Dist,Robeson,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,moderate poverty,Grades PreK-2,30,582.81,685.66,20,f,f,10/6/13,f,f,f,t,t,t,f,f,100,0,3
2307a1350a209293b9aabb5c3f83a190,c1941c49092b8be687db95faa4922418,ca1b45fea074fa5a2fd768926a0889e0,2.2003E+11,32.608783,-93.873285,Shreveport,LA,71107,,Caddo Parish Public Schools,Caddo,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 6-8,9,230.51,281.11,120,f,f,10/20/09,f,f,t,t,t,t,t,f,100,0,3
230785d06e8c65f1608b4a78c95c9f9a,5f91ec5ad6de240e32b0f42b95d7e258,e8cb6143781bff3b6deb7dcd3f7a4d64,3.63192E+11,40.963586,-73.84435,Yonkers,NY,10710,suburban,Yonkers Public School District,Westchester,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,high poverty,Grades PreK-2,17,400,487.8,20,f,f,9/19/08,f,,f,,f,,,,,,
2307853dcb3b466508d82d3987225381,5b270946354ca2d8bb3b7336e93aa744,dce04d8befa42c8f33ce272dfb4a5c5c,4.50117E+11,33.399531,-79.928789,Saint Stephen,SC,29479,rural,Berkeley Co School District,Berkeley,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,758.41,892.25,8,f,f,2/10/13,f,f,t,t,f,t,t,f,14,0,5
230778e884057bdb951af1b7ad9e60d8,06676492d185c299ce3d3c6960240d80,c8ebf488ac0fe0d3c0d18cb4776b7466,3.40768E+11,40.717054,-74.233497,Irvington,NJ,7111,suburban,Irvington Public School Dist,Essex,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,high poverty,Grades PreK-2,35,436.99,514.11,23,t,f,11/16/10,f,t,t,t,f,t,t,f,17,1,18
23076a45fff3242f9035275559477c45,24d7121cc10616ee8f6fcd0edd50a51d,56d137ac9d10bcb070f170dba513e0d4,3.70058E+11,35.89032,-81.521744,Lenoir,NC,28645,urban,Caldwell Co School District,Caldwell,f,f,f,f,f,f,Mr.,f,f,Gym & Fitness,Health & Sports,Health & Wellness,Health & Sports,Other,highest poverty,Grades PreK-2,30,314.7,370.24,370,f,f,3/17/13,f,f,t,t,t,f,t,f,100,0,1
2307698b9ca210409d01bb271d00d728,54e4c0fc67fd1cd4f29b4c530ad262eb,15ad9b72f9aba5fbeb90fec251cf8f40,2.50279E+11,42.380074,-71.061104,Charlestown,MA,2129,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades 9-12,17,311,379.27,110,f,f,2/2/08,f,f,t,f,f,f,t,f,,0,2
23073166dd55395103455bcba211c550,e58d2c5b3520a45c2f67e648fbc1b51e,051e280eb39f2f5d7202583d35874aec,3.70348E+11,36.052556,-79.12568,Hillsborough,NC,27278,rural,Orange Co School District,Orange,f,f,f,f,f,f,Mrs.,f,f,Sports,Health & Sports,Gym & Fitness,Health & Sports,Other,high poverty,Grades 9-12,30,325.63,383.09,30,f,f,3/23/13,f,t,t,t,f,t,f,f,50,2,5
23073090dbd4bd692c7ad5ecf5227176,d152b5c118b0fd8a22f679895720dbc6,a4891bf92e72776841ed9653dc888c11,1.20087E+11,28.114315,-82.392007,Tampa,FL,33647,,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,Literacy,Literacy & Language,Technology,moderate poverty,Grades PreK-2,35,493.58,580.68,23,f,f,4/2/11,f,f,t,f,t,t,f,f,64,0,46
230728bad9382db9fa3a3119408a9b0e,7a2bc6638102c0cfc54fbba51dc661a4,322d389b39e8cdbc47c9b96f3fd238a0,62271003029,34.20769,-118.457635,Van Nuys,CA,91405,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 9-12,17,139,169.51,18,f,f,12/10/07,f,f,t,t,f,f,t,f,,0,2
230716b6e540419ff2c02f3e7448f8b5,60fb78807b268671783d0a5e29f44bb2,1c543ee3d22fb0b91db8b0479de9890f,4.70378E+11,35.863884,-83.55872,Sevierville,TN,37862,,Sevier Co School District,Sevier,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,,,Supplies,highest poverty,Grades 3-5,30,151,177.65,25,f,f,3/30/13,f,t,t,t,f,t,f,f,33,1,5
2306c58ee644a32e9abed5dff76a35cf,21d1c128e6712c213d77f7140b2d35e8,1dd1cec4f50a7039dcda933c90867815,1.80045E+11,39.7111,-86.078797,Beech Grove,IN,46107,suburban,Beech Grove City School Dist,Marion,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,219.02,257.67,25,t,f,10/7/12,f,f,t,t,f,f,t,f,0,0,2
2306bf0abb4626de633e73dd86950e23,ba33ee8bbbe18fbbf3a5aeb79e8993d0,4ccab58df6b8724c07da855b7c02b6e6,5.1033E+11,37.312082,-79.947664,Roanoke,VA,24012,urban,Roanoke City School District,Roanoke City,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,,,Technology,highest poverty,Grades 9-12,9,273.79,333.89,50,t,f,10/7/09,f,f,t,f,f,f,t,f,0,0,2
2306b3e7699cbb3e08c149486cc4f727,ba0eef7ebc6cb224c016e917922e9572,5f5bb8d54334b10446de5f4c41cf67e0,63441005625,37.728943,-122.419158,San Francisco,CA,94134,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,ESL,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades PreK-2,30,339.4,399.29,20,f,f,10/14/12,f,t,t,t,f,f,t,f,50,3,2
23067f985c32524e06783caf630da1d0,b7fe2e9e2641d8b522ff095c095a5296,b04263239422da5e23bcd0ed86d9c412,4.70318E+11,36.157761,-86.578121,Hermitage,TN,37076,urban,Metro Nashville Pub Sd,Davidson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,high poverty,Grades PreK-2,30,475.44,559.34,20,f,f,7/20/13,f,t,t,t,f,f,f,f,50,9,1
23067c7760b886a385400bfe785bc83e,a0a8bb2bc267c1a2545048aa922df629,9b293e3882b342aaa23cf50928ef9201,1.00068E+11,38.585356,-75.278079,Millsboro,DE,19966,,Indian River School District,Sussex,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Literature & Writing,Literacy & Language,Technology,high poverty,Grades PreK-2,30,206.03,242.39,7,f,f,9/25/13,f,f,f,f,f,f,f,f,0,0,1
2306701db799bd7625466ea22410765b,2ea90b235988d48d7b36f9bfe7423955,6e17abfe54ba53f06397707b25c44a42,3.70045E+11,35.485203,-82.538725,Asheville,NC,28803,urban,Buncombe Co School District,Buncombe,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,high poverty,Grades 3-5,30,452.04,531.81,450,f,f,5/1/13,f,t,t,t,f,t,f,f,33,4,3
23065bfc30912fee1d0afd3459e43675,88a551d26784d054dba0f874ae867521,bb0ce96d2975ea7bd0b5f965177f7274,,40.683738,-73.980372,Brooklyn,NY,11217,,Community Learning Support Organization,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Visual Arts,Music & The Arts,Technology,high poverty,Grades 6-8,17,917,1118.29,200,f,f,2/2/07,f,f,f,t,f,t,t,f,,0,3
2306590f708529d05d467c0667f5dc5f,3d5c333967efe5c8be879e74e529b383,e015ed065b620ecc668de4832ab164fa,3.70045E+11,35.475528,-82.579688,Arden,NC,28704,suburban,Buncombe Co School District,Buncombe,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades PreK-2,30,206.36,242.78,25,t,f,12/19/12,f,f,t,t,f,t,t,f,33,0,3
230656fdb25a7c43b14fc1f1b3393e50,90072e23dfc3e5a565559e384b5f3ccf,4d7bab6fcf7423580f978b34f320f967,4.03201E+11,34.916797,-97.318202,Wayne,OK,73095,rural,Wayne School District I-10,McClain,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,9,390.62,476.37,50,t,f,3/9/10,f,f,f,f,t,f,f,f,100,0,2
2306458b8dbb2383eb75724077b113ef,34162aa16e267e4110c74c5a93cf62ca,8fd9bff3d1f4733d9ed77532517e9372,2.8024E+11,31.283814,-89.425298,Hattiesburg,MS,39402,rural,Lamar Co School District,Forrest,f,f,f,f,f,f,Mr.,f,f,Performing Arts,Music & The Arts,Civics & Government,History & Civics,Technology,high poverty,Grades 6-8,17,853,1040.24,80,t,f,4/21/08,f,f,f,f,t,f,f,f,100,0,1
230642e0f7a78a261e9ae9cfa0add1f9,edbc5ff8df61939ee255e4afdc1abe85,2144945cbc5f66290e780d638bf56005,4.82566E+11,31.132061,-97.731743,Killeen,TX,76541,urban,Killeen Ind School District,Bell,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Other,highest poverty,Grades PreK-2,35,272.41,320.48,100,t,f,4/4/11,f,f,t,t,f,t,t,f,50,0,4
2305f531f545193be496e4f97ada3abc,d99b911f972eb963df68c99c718b7ae7,01072a448d79d3854e25f5b7c624025a,62271003387,34.168694,-118.570305,Woodland Hls,CA,91364,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades 9-12,35,465.43,547.56,80,t,f,1/8/12,f,f,f,f,f,t,f,f,50,0,3
2305ee4e38858ea1ea1321ddb67e564d,09b154654d9612f43cc1867fad78172f,fb969e5fafbc9f8ea9097eda3f1ba7d2,4.5009E+11,34.505231,-82.685031,Anderson,SC,29625,suburban,Anderson School District 5,Anderson,f,t,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Literacy,Literacy & Language,Books,high poverty,Grades 6-8,35,152.06,178.89,200,t,f,5/7/11,f,f,t,t,f,f,f,f,0,0,2
2305c69a79881374a4dc3286ef38dca9,f022ed6971ea4eb2bcee522e78b81f21,172d4d78d1222554df02b611921c959e,62271002950,34.082036,-118.288183,Los Angeles,CA,90004,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Health & Life Science,Math & Science,Supplies,high poverty,Grades PreK-2,35,322.42,379.32,6,t,t,2/1/12,t,t,t,t,t,t,t,f,66,1,6
2305b963548920722924e7c65aa9e4eb,37cdcf92e9407fdf6267d9d179e5147d,e65e37b9324ba279e5737971ef1bedfa,4.50231E+11,34.860944,-82.371432,Greenville,SC,29607,urban,Greenville Co School District,Greenville,f,t,f,f,f,f,Mrs.,f,f,Character Education,Applied Learning,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,,580.15,707.5,125,f,f,5/7/06,f,f,t,t,f,f,t,f,,0,2
23059beedaad0b4b68fb44a95f350eaf,7f20a54bc19449e39f85a65756014a87,a773b9553b819f0c8a3bace25ccfda06,4.70294E+11,35.152679,-89.996474,Memphis,TN,38112,urban,Memphis City School District,Shelby,f,f,f,t,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Supplies,highest poverty,Grades 6-8,35,480.86,565.72,51,f,f,4/16/11,f,,f,,f,,,,,,
2305411898adc160739bacedc672c254,156ab2723174bcadf60c84745c876869,c6621d17cf628efec822b02cc3b22dd0,3.60009E+11,40.843606,-73.889907,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Mathematics,Math & Science,Technology,highest poverty,Grades 6-8,35,630.59,741.87,30,f,t,1/2/11,f,f,t,t,f,f,t,f,0,0,2
2304d2e7a20c0350043ee49463578b2f,b08ee5a13c1037c6cec8e6185a8818d4,74d92078791758b48f007cda1e412763,63471011893,37.674347,-122.149954,San Lorenzo,CA,94580,suburban,San Lorenzo Unified Sch Dist,Alameda,t,f,f,f,t,f,Ms.,f,f,History & Geography,History & Civics,ESL,Literacy & Language,Books,highest poverty,Grades 9-12,35,616.2,724.94,34,f,t,8/20/10,f,f,t,f,f,f,t,f,0,0,1
2304ab55e5273efabcbd466f2f611777,81ccd98e19c838e0febbd2d65bff6e14,635f3cf2ad54ec5859621175de95de1a,63570006101,34.02781,-118.50085,Santa Monica,CA,90403,urban,Santa Monica-malibu Unif SD,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Mathematics,Math & Science,Supplies,moderate poverty,Grades PreK-2,35,268.24,315.58,26,f,t,9/3/10,f,f,t,t,t,t,t,f,80,0,6
2304a09050c13ac29455dd6381e41cc2,7029a26eee1c4753f8209880fbb7c412,576cd96f30c84e5b250ca2ac0b2c5636,4.11004E+11,45.50655,-122.574959,Portland,OR,97216,urban,Portland School District 1j,Multnomah,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Supplies,highest poverty,Grades 3-5,9,444.78,542.41,27,t,f,9/27/09,f,f,f,f,f,f,t,f,0,0,2
23046268af035986e172cefacbcb568c,5be5d2e1d281d24874d500b15cf132e0,1efb4146d1e69cccbda7ffa5019ad588,3.60012E+11,40.676979,-73.846809,Ozone Park,NY,11417,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,340.31,400.36,25,f,f,11/14/10,f,f,t,t,f,t,t,f,33,0,6
23046113c929c01853c8614abe85e84f,91d3a5953a24fe7049771e95468a51c0,8887cc808e4b7dd2452554da7c161aad,2.60273E+11,45.054591,-83.451795,Alpena,MI,49707,,Alpena Public Schools,Alpena,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Visual Arts,Music & The Arts,Supplies,high poverty,Grades 3-5,9,208.29,254.01,56,t,t,1/15/10,f,f,t,t,f,t,f,f,60,0,8
23042a22813bd5e0cb1c22eba2c99384,a1a4c264a4106c1a25a9ff46f300869c,c986323dc37e85f1ff28569d2d6288ac,4.10948E+11,45.549811,-122.528067,Portland,OR,97230,urban,Parkrose School District 3,Multnomah,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,,,Trips,highest poverty,Grades 3-5,35,460.28,541.51,26,f,f,2/24/11,f,f,t,t,t,f,t,f,100,0,1
2303e70dd469c7e3aeddab0c8cbd7e2f,214acf23d183dfa2f1dc16e7b3658320,f6e869e67c264b4c43d396f1a0b0066f,4.21899E+11,39.981966,-75.14618,Philadelphia,PA,19122,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,35,636.61,748.95,23,f,t,6/5/11,f,t,t,t,f,t,t,f,47,11,6
2303b6a08f5386ec134cd48c3440cd95,7707a8c4df1543ede722b31a5038eaba,1bd54864d2b14c6e651a09cf1a4a6bc9,3.50006E+11,35.22344,-106.370309,Sandia Park,NM,87047,rural,New Mexico Dept of Education,Bernalillo,t,f,f,f,f,f,Ms.,f,f,Community Service,Applied Learning,Social Sciences,History & Civics,Supplies,highest poverty,Grades 9-12,17,230,280.49,15,f,f,4/8/09,f,,f,,f,,,,,,
23037e2b277afd5948ac30fdf4651239,b63c51f2abf50bde08d3d770599e76cb,b59c8a91d9694472dcf76db2295a66d0,40463001163,32.373077,-111.073341,Tucson,AZ,85742,suburban,Marana Unified School Dist 6,Pima,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,moderate poverty,Grades PreK-2,30,196.53,231.21,25,f,f,11/6/13,f,f,t,t,t,t,f,f,100,0,4
230376df2e6243991c9bd1064bceaa64,fc465f5dc00e3c5557cb7d6b24ac8883,6a3c433b8fb4890eae2c81f5b913da98,60558009313,34.960575,-120.432449,Santa Maria,CA,93454,urban,Santa Maria-bonita School Dist,Santa Barbara,f,f,t,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Applied Sciences,Math & Science,Technology,highest poverty,Grades 6-8,35,369.94,435.22,34,f,f,10/3/10,f,f,f,t,t,f,f,f,100,0,1
230371d2ed275caef5aaf7c5f7dc0fe5,b5898d883bfba7175c0b55a7cb306d39,dff68f0bdf513fce8eeb626acfa71111,5.10111E+11,36.599129,-79.38132,Danville,VA,24540,urban,Danville Public School Dist,Danville City,f,t,t,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,9,810,987.8,55,t,f,3/17/09,f,f,t,t,t,t,t,f,100,0,15
23034b8f99a0cdd7282efe3b7d434582,1b965d893f32c218250de9c1d7d27092,a1b8b1b8746b38298b4c49f0d74571db,60005102014,39.363066,-121.691551,Gridley,CA,95948,,Gridley Unified Sch District,Butte,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,17,226,275.61,32,f,f,2/29/08,f,f,t,t,f,t,t,f,,0,3
23034a17439bb80c452da225fced1cba,32fe20535732e9c20540047476f06ce7,58274beb3de4c72b0c5f4a716417becb,1.6E+11,48.282343,-116.57104,Sandpoint,ID,83864,,Lake Pend Oreille Sch Dist 84,Bonner,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,17,1012.38,1234.61,20,f,f,2/8/09,f,,f,,f,,,,,,
230318a057ff3e4095020a3af9905452,9842f536f3a976097b9d2a3ab0b824a3,62142cc7b303b15369fd239d0719ccc1,1.00023E+11,39.566452,-75.62867,New Castle,DE,19720,suburban,Colonial School District,New Castle,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades PreK-2,30,348.87,410.44,22,f,f,9/28/13,f,t,t,t,f,t,t,f,60,2,4
23031773aec58dbac81fa7ba4c101473,2282ab004681a8c29063a01046041682,7795e39ecf3a64850e73482b203d3968,10248000574,34.41501,-87.092877,Danville,AL,35619,rural,Morgan Co School District,Morgan,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,30,425.76,500.89,17,f,f,12/16/13,f,f,f,t,t,f,f,f,100,0,1
230312e802546225fbfac6eade7dd487,760e7f27571d30f18c699c0b8352ce1a,f019c17f22f04e8805d186b2b81ed103,62271003246,33.940186,-118.272507,Los Angeles,CA,90003,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Early Development,Applied Learning,Supplies,high poverty,Grades PreK-2,,333.13,406.26,20,f,f,4/8/06,f,f,t,t,f,t,t,f,,0,6
2303044a3cc1703daa116feabe0aec88,49321d5dd0f80688417d6a6e8ffa83a8,2ceb655deee72e32ff53b80f311bf64d,5.30771E+11,47.541973,-122.276779,Seattle,WA,98118,urban,Seattle School District 1,King,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades PreK-2,35,416.07,489.49,25,f,f,12/1/11,t,t,t,t,t,f,t,f,80,4,2
2302de612ec0a4b67c4573fe3c1533f5,73122e0f66eea068230b6c9be3648200,5b319f02c4c35385696a74fdf2b63f92,1.20003E+11,29.659369,-82.297206,Gainesville,FL,32641,urban,Alachua Co School District,Alachua,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,35,397.24,467.34,18,f,f,8/31/11,f,t,t,t,f,t,t,f,57,1,6
2302cb38baa2e8cb9460555df4ca0eb2,75786c59aece4201efc9ca028f4cfeb3,77f3b97e5a6c4ee242b461713806da8a,3.20006E+11,36.099491,-115.045151,Las Vegas,NV,89122,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades PreK-2,30,278.11,327.19,40,t,f,11/10/13,f,f,t,t,t,t,f,f,83,0,15
2302aee5b05a179114e244eb5e1916aa,35fd7358c6f6422ef8c3a1c9384291ad,aca032b8917682d8a6540104fd36c160,61518001909,37.007983,-121.585438,Gilroy,CA,95020,suburban,Gilroy Unified School Dist,Santa Clara,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades PreK-2,35,467.46,537.31,40,f,f,5/4/10,f,f,t,f,f,f,t,f,0,0,1
23028c79e61356a2857627c9bc9149ec,3f5469ab6cc8fa05222b43cd18b19070,95572023fd3b63d074a9ddb11e8de5ca,1.3009E+11,34.150069,-84.809716,Cartersville,GA,30120,,Cartersville City Schools,Bartow,t,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Special Needs,Special Needs,Supplies,high poverty,Grades PreK-2,17,275,335.37,9,f,f,3/30/08,f,,f,,f,,,,,,
2302325772da3923a0b2cafcb94d7b2d,59299f4e147ac564807738566be244ac,8c9ea9bca29f6fcf85693e2de5ed0870,4.2045E+11,40.397225,-80.388865,Burgettstown,PA,15021,rural,Burgettstown Area School Dist,Washington,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,History & Geography,History & Civics,Technology,moderate poverty,Grades 9-12,17,664,809.76,25,f,f,3/29/08,f,f,f,f,f,f,f,f,,0,1
23022b6aa662fe08a440f44bce6f82e2,d1084ed9cb56b033f3725eec9b0bd26e,a207bb5cd9c14947bdc8b9d3f1231b9a,2.10312E+11,37.27103,-82.939972,Littcarr,KY,41834,rural,Knott Co School District,Knott,f,f,f,f,f,f,Mrs.,f,f,Gym & Fitness,Health & Sports,Health & Wellness,Health & Sports,Technology,highest poverty,Grades PreK-2,35,351.49,413.52,20,t,f,9/24/11,f,t,t,t,f,f,t,f,0,1,1
23020cd434e49ce9c125361dd68f2316,6b1c8313bb4ce3e7ca43a1827bbdfe79,21ab00b39c0affb30a9fe5d54ffc3cce,5.10084E+11,37.436827,-77.482964,Richmond,VA,23234,suburban,Chesterfield Co Public Schools,Chesterfield,f,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,,,Technology,moderate poverty,Grades 9-12,30,326.19,383.75,250,t,f,8/28/12,f,t,t,t,f,f,t,f,33,2,1
23020912cf8f6dfb744133b2516fd03f,68c9e5ef1336fcdff5d0fe39a802f29c,3f6c350501f9fde218cee149492ac0f9,1.20087E+11,28.103811,-82.451445,Lutz,FL,33549,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,t,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,low poverty,Grades 6-8,30,201.89,237.52,107,f,f,2/16/13,f,t,t,t,f,t,f,f,60,4,4
2301f8c61167826e68c7187f52bfb1f0,dbcee59a1f1a44fb8d54bd75988420fc,75d94961fff0d4b85da97c8dccbec44b,2.80105E+11,34.201687,-90.578679,Clarksdale,MS,38614,,Clarksdale Municipal Sch Dist,Coahoma,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,Extracurricular,Applied Learning,Supplies,highest poverty,Grades 6-8,17,151,184.15,450,f,f,11/6/07,f,f,t,t,f,f,t,f,,0,2
2301ee327b93ba8393f92b3a22693231,033dcb3d37a4b61cf6069259066436f4,24db222692dd566cf7dfc7389ee2c8e0,4.50117E+11,32.971956,-80.017421,Goose Creek,SC,29445,suburban,Berkeley Co School District,Berkeley,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,College & Career Prep,Applied Learning,Technology,high poverty,Grades 9-12,,739.03,901.26,135,f,f,8/29/06,f,,f,,f,,,,,,
2301c18c0ffd7d547c9cc192b1ed0bbe,33d3e75b25143d920931f846bd5951f3,9d9ad353e0f402cfb1e3873f0e8a3f63,,31.146495,-90.805749,Liberty,MS,39645,rural,Amite Co School District,Amite,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 6-8,17,551,671.95,100,t,f,2/18/08,f,,f,,f,,,,,,
23019c2e7c9714e81f58b98ddc591180,6391b1d5664d4ca7301de85fd96ed7f0,01149ea98e0751fbd2f62374b0dcaac6,1.20159E+11,28.201452,-81.611435,Davenport,FL,33837,rural,Polk Co School District,Polk,f,t,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades PreK-2,35,359.27,422.67,18,f,f,10/24/11,f,f,f,f,t,f,t,f,100,0,1
2301993fd9342e98497872bef0e98fb1,7cd470784007028ebdf4281f9ca98095,375ca08dbdde240f99b39cfdbf94b3d6,3.60008E+11,40.765168,-73.992554,New York,NY,10019,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mrs.,f,t,Other,Applied Learning,,,Technology,highest poverty,Grades 9-12,17,280.85,342.5,100,f,f,9/17/06,f,f,t,f,f,f,t,f,,0,1
