projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
16b376018f22eb3ce994a79ab2d1bb7a,2ead8e57c9ab516c75a2c86bccb49950,8e3e9142c7109650b00d35d9f3c64b11,61518009140,37.021122,-121.591661,Gilroy,CA,95020,suburban,Gilroy Unified School Dist,Santa Clara,f,f,f,f,f,f,Mr.,t,f,Literacy,Literacy & Language,Performing Arts,Music & The Arts,Books,highest poverty,Grades PreK-2,17,282.86,344.95,65,f,f,3/26/07,f,f,t,t,f,t,f,f,,0,3
16b35883b54633156df8e7eca1f8104c,0273be9749e1e84a8e63f3e36c64e624,8353049c34cb7483f37d8cd3369a14f2,,34.716284,-107.412907,Laguna,NM,87026,rural,[Bureau of Indian Affairs],Cibola,f,f,f,f,f,f,Ms.,t,f,Mathematics,Math & Science,Literacy,Literacy & Language,Supplies,highest poverty,Grades 6-8,9,314.61,383.67,46,f,f,3/12/10,f,f,f,t,f,t,t,f,57,0,7
16b33d727a3554ac3383354e45320b9b,3fbe670ab4e323d7f94e4c63f4a3cd5c,452663c5b98b8688bfc2bde7659992a4,40708001879,33.387302,-112.10437,Phoenix,AZ,85041,urban,Roosevelt School District 66,Maricopa,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,17,135,164.63,40,f,f,11/9/07,f,f,t,t,f,t,f,f,,0,5
16b31907222830919f328db5ba45f515,dfac3f8f301190e47ef0af8a9c331f09,1d61097a15bc288cf7a182e12f0646cc,4.10394E+11,45.509543,-122.54262,Portland,OR,97216,urban,David Douglas School Dist 40,Multnomah,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,,,Supplies,highest poverty,Grades PreK-2,35,203.79,239.75,26,f,f,1/23/11,f,t,t,t,f,t,f,f,50,2,14
16b30cb8923643b849a3d7b21c8e0513,1e6a7bef39cb86932280f29888eedf40,38a1d9da72bf2fff4e9d917877f235fb,1.70993E+11,41.743874,-87.605324,Chicago,IL,60619,urban,Skyway Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades 3-5,35,809.16,951.95,60,f,f,7/20/12,t,t,t,t,t,t,t,f,87,1,9
16b2c3078ca2bc151c742758da111b4c,a87e2de74653d7a00b13855654a79178,fd7be2d27065e744767ba0e3df6f4cdb,1.20024E+11,27.003716,-82.08699,Pt Charlotte,FL,33952,suburban,Charlotte Co Public Sch Dist,Charlotte,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Supplies,highest poverty,Grades 3-5,35,475.42,559.32,125,f,f,1/7/12,f,,f,,f,,,,,,
16b2a0d2590572d81001b73afcdcb6f9,87dd7bcfef549ba01f10cdf51f317b7e,a0fac40d791a7c8b024af982eb724e59,2.91635E+11,37.033195,-94.505229,Joplin,MO,64804,urban,Joplin Schools,Jasper,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,high poverty,Grades 6-8,35,447.84,526.87,45,f,f,8/18/11,f,f,t,t,f,t,t,f,42,0,7
16b2a0943f4cdfd468bb9a94ff81f009,a2ee778e316200632d04737f1b6cf5e4,30e13b689e79f807db8635c5ce1d0fb3,4.82028E+11,29.29533,-94.807865,Galveston,TX,77550,urban,Galveston Ind School District,Galveston,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,high poverty,Grades 6-8,35,394.92,464.61,130,f,f,8/14/11,f,f,f,t,t,t,f,f,75,0,4
16b268cc1061139ee7d009e4dedaf784,d5067521138d0ee76c8e0b4780e68340,8396b25e53e2b364a2c2189f11409033,60177000045,37.773456,-122.290179,Alameda,CA,94501,suburban,Alameda Unified School Dist,Alameda,f,f,f,f,f,f,Mr.,f,f,Health & Wellness,Health & Sports,Gym & Fitness,Health & Sports,Supplies,high poverty,Grades 9-12,9,158.58,193.39,500,t,f,12/18/09,f,f,t,t,f,t,f,f,50,0,6
16b1f8d699565ea0f2b1280b7cdbdf05,253d31d98bebb89885399e0c26a1ccd4,e5b59c73662d63632de96479b6c4a730,3.41134E+11,40.757343,-74.169174,Newark,NJ,7104,urban,Newark Public School District,Essex,f,t,f,f,f,f,Mrs.,f,f,College & Career Prep,Applied Learning,College & Career Prep,Applied Learning,Books,highest poverty,Grades 9-12,9,367.94,448.71,30,t,f,9/29/09,f,f,t,f,f,f,t,f,50,0,2
16b1f491518a0e9bae63b3787cfba223,cbe0c630f1b1aaa0ce04b4babfc4ad7e,319360dba62d2e6a5f5dd07b3a0bec99,3.60009E+11,40.859888,-73.888252,Bronx,NY,10458,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,t,Literacy,Literacy & Language,,,Books,highest poverty,Grades 9-12,9,390.87,476.67,25,t,f,2/5/10,f,f,t,f,f,f,t,f,0,0,2
16b1c93ccb335c142556f335b689f96e,8d8e0fe040248c56ce0606bea374f67b,2375c0c7a4e86befdd4e1ce9e4edc1ea,1.20018E+11,26.029507,-80.377024,Pembroke Pines,FL,33331,suburban,Broward Co Public Schools,Broward,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Books,high poverty,Grades 9-12,30,538.44,633.46,120,f,t,2/16/13,f,f,t,t,f,f,t,f,50,0,2
16b1718439b9612198aa5a59dca25607,8ee273ced6722f6681c7b3080e371833,5fc644b20c7459a14650bb76b829f5e9,62865004450,33.795337,-117.801184,Orange,CA,92869,urban,Orange Unified School Dist,Orange,t,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,College & Career Prep,Applied Learning,Technology,high poverty,Grades 6-8,30,888.4,1045.18,500,f,f,9/3/13,f,f,t,f,f,f,t,f,0,0,1
16b1348db11c392d02879ff610a23b88,a74fc09fd04ff4ff82e29cd398b7183c,f18a8a8b309be7169edad1ab54469468,3.70231E+11,35.823723,-80.86502,Statesville,NC,28625,,Iredell-statesville Sch Dist,Iredell,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Other,high poverty,Grades PreK-2,17,367,447.56,18,t,f,3/13/09,f,f,t,t,f,t,t,f,50,0,4
16b1162171144ce70c1e4561f44c3740,3591fb32a2c01772ac8ee8cad333379c,94a742600655f2051972328b905ba88b,1.70993E+11,41.849909,-87.633276,Chicago,IL,60616,urban,Pershing Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,17,227,276.83,300,f,f,10/10/07,f,f,t,t,f,f,t,f,,0,2
16b105a14ecf0886255ba2a61e7e7afb,35941ef80d0d8183b46253abb65333f7,183082c9c09b4665b5914fb860d63108,1.70993E+11,41.780422,-87.596931,Chicago,IL,60637,urban,Burnham Park Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Performing Arts,Music & The Arts,Trips,highest poverty,Grades 3-5,,275.73,336.26,17,f,f,1/24/06,f,f,t,t,f,t,t,f,,0,4
16b07c4b5b982d51e2dfc620c542fc61,e5c613a75f25581824468ef1b018fc5c,99c1867a9fa730b406a7d6ceffbe9160,3.20006E+11,36.210438,-115.232308,Las Vegas,NV,89108,urban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,263,320.73,42,t,f,1/25/09,f,f,t,t,t,t,t,f,66,0,3
16b07a547f7a311f21ef113d785f8c2b,74ec011483aaf04967f2e6b8444e84ca,6191b46839c7f7aed16f65e6b48f3558,4.90003E+11,40.37255,-111.796956,American Fork,UT,84003,suburban,Alpine School District,Utah,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,high poverty,Grades PreK-2,30,338.37,398.08,22,t,f,9/1/12,f,t,t,t,f,t,t,f,50,1,5
16b06f614afa9dcdfb23ca09d5f583cd,dc356265887d867f18d15917241dd067,9c4d36a175c94429a433e8e7079b592b,90192000356,41.747574,-72.673286,Hartford,CT,6114,urban,Hartford Public School Dist,Hartford,f,f,f,f,f,f,Ms.,f,f,Community Service,Applied Learning,,,Books,highest poverty,Grades 9-12,35,212.98,250.56,15,f,t,3/18/11,f,f,t,t,f,t,t,f,42,0,8
16b057711c6496578d6313f2ad29cd93,f100b5cdac91083f3fb681d1095c93b6,5739ff3d34d5d97c11b0d85df74a2d71,,41.864824,-87.674736,Chicago,IL,60608,,Chicago Public School Dist 299,Cook,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 9-12,30,478.44,562.87,5,f,f,11/13/13,f,t,t,t,f,f,t,f,50,3,1
16b03a2fcc12dc8effb7a36735f45c51,833c9fecbdbc987700e235ec46001bb3,41cf80af13e38238d416a56d9838175b,2.61995E+11,42.310777,-85.633033,Kalamazoo,MI,49006,suburban,Kalamazoo Public School Dist,Kalamazoo,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Literature & Writing,Literacy & Language,Supplies,moderate poverty,Grades PreK-2,17,164,200,47,f,f,2/26/08,f,f,f,t,f,f,f,f,,0,1
16b0348474e050a9d4bef8e7d6220c11,90cf682c890d017b1b182357e228fcbe,ddf3d55f643a94d2ae6826f038a1450b,3.20006E+11,36.078432,-115.051789,Henderson,NV,89014,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Mr.,f,f,Performing Arts,Music & The Arts,Literacy,Literacy & Language,Technology,high poverty,Grades 3-5,35,669.14,787.22,15,f,t,11/20/11,f,f,t,t,f,t,t,f,33,0,3
16b016a08ddec08228e9cca888d8dcf7,3c379d209e339bc22461f50b6e17c52c,c36998670d5f7c70b012e6b9bbc363b5,63498005921,37.610127,-122.404083,San Bruno,CA,94066,suburban,San Mateo Union High Sch Dist,San Mateo,f,f,f,f,f,f,Ms.,f,f,Gym & Fitness,Health & Sports,,,Supplies,high poverty,Grades 9-12,,2466,3007.32,600,f,f,9/15/06,f,f,f,f,f,t,t,f,,0,3
16b0127f2cf81d8bde2571f96de02914,26114a417819529ffa523acdc94a2b1b,a1eaaadec49e29b70b96460615149e4c,62271008887,34.04366,-118.371449,Los Angeles,CA,90035,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,high poverty,Grades 6-8,,456,556.1,120,f,f,8/25/06,f,f,t,f,f,t,t,f,,0,4
16afe5c4d53358e6d5e8bb6352b95e50,8303187ac2eb1a91644ca00daffe8cff,ce941aaa8cf5034d979520c77ece1f3f,3.70472E+11,35.893524,-78.551132,Raleigh,NC,27616,urban,Wake Co School District,Wake,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,,,Supplies,moderate poverty,Grades PreK-2,35,308.23,362.62,800,f,f,7/25/11,f,f,f,t,f,f,f,f,,0,1
16afdc66a994d924ffddc9653fcced19,e6c8d2066cb77ba96b74ca72cc40c250,da6548bf20b2b5130eafba0cde9c1c61,4.50363E+11,34.906583,-81.924458,Spartanburg,SC,29306,urban,Spartanburg School District 6,Spartanburg,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Special Needs,Special Needs,Supplies,high poverty,Grades PreK-2,35,208.44,245.22,13,t,f,3/8/11,f,f,t,t,f,t,t,f,11,0,3
16afcd1adcbcd16ec16e721a9e6d8928,c49a1edcb119bb81fe814dba91f662ed,be8008609d65f78e811d4c70bcb1ee88,1.20087E+11,27.877789,-82.52442,Tampa,FL,33616,urban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Technology,highest poverty,Grades 3-5,30,447.99,527.05,8,t,f,8/24/13,f,f,t,t,f,t,t,f,50,0,3
16afb3cbcb0b6561a900bf022b8d6e8c,a5c639316e5738f9db7493c836b5a153,a945749c2db51b4abb6baaf62602d817,4.20015E+11,39.975752,-75.228157,Philadelphia,PA,19131,urban,Philadelphia City School Dist,Philadelphia,t,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,,,Technology,highest poverty,Grades 9-12,35,768.89,904.58,80,f,f,9/2/10,t,t,t,t,t,t,t,f,83,3,9
16afb0f1db50dd9a96eec9e139f4251e,344f2469c2c74a0e83da32539fcc2f01,45de3907e452d0366897230730c5fa5b,1.71371E+11,41.998486,-88.181271,Bartlett,IL,60103,suburban,Elgin School District U-46,Du Page,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,Literacy,Literacy & Language,Supplies,high poverty,Grades PreK-2,9,131.55,160.43,30,f,f,12/24/09,f,f,t,f,t,t,f,f,66,0,5
16af7d34c9ee16823a071873ddde3176,3e9a016d68b18c6c45fa3b012f58fac0,c927fb39d32956e55f009bd60ade6b15,62271012525,34.191465,-118.501282,Van Nuys,CA,91406,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,College & Career Prep,Applied Learning,Technology,highest poverty,Grades 9-12,35,467.44,549.93,80,f,t,10/12/10,f,t,t,t,f,f,t,f,50,1,1
16af6f4eaaf2b62d4c3fe599c7cae141,5fc3df376d44dc54f2922aa4673ea977,9fdeb27c34d43410fba639ebea03ba75,62271003087,34.036792,-118.212526,Los Angeles,CA,90023,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades 6-8,30,160.01,188.25,126,t,f,8/29/12,f,f,t,f,f,f,f,f,0,0,2
16af625ccff415d4d2f9f1c12454bff1,305c2c62c86d1d1bc6b993581c86562f,1acc7c82dbfdc09a743a9686b884b24c,3.70264E+11,35.797655,-80.262316,Lexington,NC,27292,,Lexington City School District,Davidson,f,f,f,f,f,f,Mr.,f,f,Health & Wellness,Health & Sports,Sports,Health & Sports,Supplies,highest poverty,Grades PreK-2,17,387,471.95,540,f,f,9/4/08,f,f,t,t,t,t,t,f,100,0,6
16af41573b9aebab623c454b5cfe509d,90df973680f8c7887486420dad24beb0,6daba908b2d83dc95606de34af1d590d,40269002684,33.62688,-112.383538,Surprise,AZ,85374,,Dysart Unified School Dist 89,Maricopa,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Technology,high poverty,Grades 9-12,30,278.33,327.45,175,f,f,10/29/13,f,f,t,t,t,t,f,f,100,0,13
16af349f9f23b1b205940ff5379a9bc0,3c24f34862794c3f866a03d539b9553e,0ef8dbcb8dc594be9261384917d00343,1.81029E+11,41.674243,-86.314145,South Bend,IN,46619,urban,South Bend Cmty Sch District,St Joseph,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,9,869.78,1060.71,400,t,f,6/5/10,f,f,t,t,t,t,t,f,87,0,8
16af302248f54c3e4a561c105ca53973,6ddd7976255a57c5c57e43caac49f64f,c4f1db6a1b5c5c54a9bafb81a240ff6c,3.70297E+11,35.172935,-80.977748,Charlotte,NC,28278,rural,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Supplies,high poverty,Grades 3-5,9,409.01,498.79,25,f,f,12/1/09,f,f,t,t,f,f,t,f,0,0,1
16af21b64ab6687e5baaf5701a9a4c99,f0f706a2682e026958ea2c71e60040dc,49f05bb1e22682dca3851fbbfe31f426,1.70993E+11,41.711628,-87.640338,Chicago,IL,60628,urban,Rock Island Elem Network,Cook,f,t,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Supplies,highest poverty,Grades 6-8,,387.45,472.5,27,f,f,11/21/04,f,f,t,f,f,f,t,f,,0,1
16af0bed9d934664c48371c87b1eb05c,ab3c777fcee3ca763364c8c4066a2a23,143d4f922a73e1aa8ec55a1fb5f9d863,4.50072E+11,33.525513,-81.784113,Warrenville,SC,29851,,Aiken Co School District,Aiken,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Supplies,high poverty,Grades 3-5,,772.85,942.5,60,f,f,4/4/06,f,,f,,f,,,,,,
16af08f3cb0f45ab5cd2bef9b61c33cd,ee86441ef09ff8f866299309b2567237,f6c08531e08cd87f28f70662c40d9a5e,4.82364E+11,29.669406,-95.473271,Houston,TX,77096,urban,Houston Ind School District,Harris,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,College & Career Prep,Applied Learning,Books,high poverty,Grades 6-8,17,285,347.56,60,f,f,2/25/08,f,f,f,f,f,f,f,f,,0,1
16af059846fd655770630920f2e3c07b,d66da493a2f5b2a1f0fb53211dc8cbc6,ee1fa42e9a787f82fd7d996bc025d82a,3.61197E+11,42.879644,-76.993421,Geneva,NY,14456,,Geneva City School District,Ontario,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 9-12,35,352.07,414.2,100,f,t,12/17/10,f,f,t,t,f,f,t,f,0,0,2
16aec7b9d07158be188a04a356b51a38,1cf78f8827b5bd9269805acf35320940,c9fc4e224561b26565395bbf77cc7ab6,50576001051,36.005813,-94.008688,Elkins,AR,72727,rural,Elkins School District 10,Washington,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Books,high poverty,Grades PreK-2,35,193.68,227.86,270,f,f,1/8/12,f,t,t,t,f,t,f,f,60,2,6
16aea70bd6ca66b55e4396aa4507fdb5,70d893409d799162fabc7ea9c6228217,3910771703f69202cafa033ea67bcf7d,62403003612,38.002436,-122.133308,Martinez,CA,94553,suburban,Martinez Unified School Dist,Contra Costa,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,moderate poverty,Grades 9-12,30,1126.47,1325.26,150,f,f,11/3/12,f,,f,,f,,,,,,
16ae6696c1bd1388d32afe0c200002d0,d96af9e541b5f7fc29ff444bf0631b3b,481149398066540a204519ca49f7d272,50615000330,36.279785,-92.598592,Flippin,AR,72634,rural,Flippin School District,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,9,459.5,560.37,20,t,f,4/6/10,f,f,t,t,f,t,t,f,6,0,4
16ae5bd5d3976168e05e1e73d674852f,3568ed75de07d36ea3a9320f6b5e9336,7c5272f3fc42bf0af04b174dff9a73fd,1.70993E+11,41.90263,-87.673743,Chicago,IL,60622,urban,Chicago Psd-area 6,Cook,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 6-8,,500.2,610,50,f,f,8/29/06,f,f,t,f,f,f,t,f,,0,1
16ae4b5ccf9cfb8f1e291be76f9aff5a,a35132b430327bc14fd971b900d89220,14e735dda916b12ef3bf9d8f12cda36c,60639009333,35.349929,-119.089595,Bakersfield,CA,93309,urban,Panama-buena Vista Union SD,Kern,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,moderate poverty,Grades PreK-2,30,383.72,451.44,32,t,f,1/26/13,f,t,t,t,f,t,t,f,60,2,8
16ae0283ca1cf9c0946d9936e442f539,703cf4f5d41f746a7fa5abaa3e97fece,0581f1fb6f9d331c493d06c111cfd3a7,4.81674E+11,33.24253,-97.113948,Denton,TX,76209,urban,Denton Ind School District,Denton,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Technology,high poverty,Grades 3-5,30,447.99,527.05,20,t,f,10/1/13,f,f,t,t,f,f,t,f,50,0,2
16adf3aa47a89de38729fdb83fc021e5,1f0ad10755ef5d4bce6f67eb425b0310,c27f104ade9b17c50519245d17730863,1.20018E+11,26.231749,-80.267921,Coral Springs,FL,33071,suburban,Broward Co Public Schools,Broward,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Technology,high poverty,Grades 9-12,17,411,501.22,40,t,f,9/20/08,f,f,t,t,t,t,t,f,85,0,11
16ade1ee45481557d1a11961a651b7a8,b712613df1d54899c2d551badcd42bb0,d5c967d52648c97c8ac0e6733812a3f9,3.60009E+11,40.823994,-73.880524,Bronx,NY,10472,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,Early Development,Applied Learning,Books,highest poverty,Grades PreK-2,,173,210.98,0,f,f,11/19/02,f,f,t,t,f,f,t,f,,0,1
16adbdf7d450580f208015c5c5008491,5d7630cde743b754e47806a197611e02,7c59f99674aecec060d2b698bfb05661,60171008288,34.486711,-117.390506,Victorville,CA,92392,urban,Adelanto School District,San Bernardino,f,f,t,f,f,f,Mr.,f,f,Social Sciences,History & Civics,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 6-8,17,945,1152.44,200,f,f,9/29/08,f,,f,,f,,,,,,
16adb97eb2fbf31fa3c45d499fd7b492,a0a22291cc0effc6905d50e794dd4ff1,21486f89f4b6eff22054826d8ec2cc54,3.40126E+11,40.671745,-74.121308,Bayonne,NJ,7002,suburban,Bayonne School District,Hudson,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Foreign Languages,Literacy & Language,Other,high poverty,Grades 9-12,17,108,131.71,120,f,f,1/18/08,f,f,t,f,t,f,t,f,100,0,1
16ad9f4fe6dc644dbd02d5ebffd6322f,e3cd601ed1e711c45448b06ad4064456,efa013b696be2be51657cfcacf298f13,5.51245E+11,43.555058,-87.973518,Random Lake,WI,53075,rural,School Dist Of Random Lake,Sheboygan,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Health & Life Science,Math & Science,Technology,moderate poverty,Grades PreK-2,35,139.29,163.87,17,f,f,1/19/12,t,t,t,t,t,f,t,f,100,1,2
16ad7c280d9db49c0c6881cfc607c514,33bc50005fd4662e8476c941fb03afa0,0480fa7f1d91e847f639366e3f2beb6a,61203001334,32.784491,-115.559225,El Centro,CA,92243,urban,El Centro Elem School District,Imperial,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,30,233.15,274.29,35,t,f,10/24/12,f,f,t,f,f,f,t,f,0,0,2
16ad7a14cd08762009f7c54d6d003f53,f84383bf4908e0397ed1cba45ddf19d8,7d425e6327bbfe7fb17264373c8f897f,60639009336,35.313308,-119.103692,Bakersfield,CA,93311,urban,Panama-buena Vista Union SD,Kern,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Supplies,high poverty,Grades 3-5,35,973.91,1145.78,30,f,f,12/23/10,f,t,f,t,t,t,f,f,80,2,3
16ad60b49a0b7238855c064e9b413cba,655bb1eeb134b27bce3c673711d653ef,c905440d72e7cf4f48f2426f7116a4c2,62450003670,37.423493,-121.869148,Milpitas,CA,95035,urban,Milpitas Unified School Dist,Santa Clara,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Technology,high poverty,Grades 6-8,30,947.31,1114.48,700,f,f,9/23/12,f,f,t,t,t,t,t,f,100,0,8
16ad3b2c52dda603d9d7e2bd0fbc3422,fbb80883f160fd992e280fb96c88bbb9,f6cd3a841a4372baa039b17db05c96d2,5.30141E+11,47.149918,-122.509279,Lakewood,WA,98499,suburban,Clover Park School Dist 400,Pierce,f,f,f,f,f,f,Ms.,f,f,Gym & Fitness,Health & Sports,Health & Wellness,Health & Sports,Other,highest poverty,Grades PreK-2,35,806.23,948.51,380,f,f,8/31/10,f,f,f,f,t,f,t,f,100,0,2
16ad0a7dd4c8dbcc83f330ad936e8cff,dbd0b5bf0d6c88593b77549c3c1016d0,8b518d97716c3b00776650ef12d03322,3.60009E+11,40.678551,-73.966339,Brooklyn,NY,11238,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Books,high poverty,Grades PreK-2,17,465,567.07,50,f,f,3/21/07,f,f,t,t,f,t,t,f,,0,11
16acd9810bc7eb491ffbb080245006d0,79d089f1a9d9b84513493e24e7ca52ea,f1d2050ba494755d7b6331fcf7e0ace1,1.20087E+11,28.043857,-82.592136,Tampa,FL,33626,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Books,moderate poverty,Grades 3-5,35,149.36,175.72,42,f,f,3/24/11,f,f,t,f,f,t,f,f,42,0,7
16acb072424cc876182d49e484fd4f20,dc5fe778a4753d9ad193b73ba4b9218f,42e9409fd7654685038e7bcf4c9445d4,2.10087E+11,36.617579,-88.339382,Murray,KY,42071,,Calloway Co School District,Calloway,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 6-8,35,319.61,376.01,100,t,f,3/6/11,t,t,t,t,t,t,t,f,83,2,4
16ac9ac96582cc363cb93dbd5b71ede3,65f60c358096fb9202772d6767339ee6,6ae8cf2b5e9d0963c44a79c3462b2e57,63384005270,38.567074,-121.360786,Sacramento,CA,95826,suburban,Sacramento City Unif Sch Dist,Sacramento,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,35,603.19,709.64,25,t,f,12/26/10,f,t,t,t,f,t,t,f,50,5,10
16ac8ba871ffa5b0c49dd8ae7293108e,8afbcf0b86a5d33ebe03fc0f9c3b9267,9231edfbd3aa42675e70e69aea8b0a36,1.70993E+11,41.745142,-87.717264,Chicago,IL,60652,urban,Midway Elementary Network,Cook,f,t,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Supplies,highest poverty,Grades 6-8,30,497.38,585.15,60,f,f,7/8/13,f,,f,,f,,,,,,
16ac7300748e4c3d3a83aea8f1dbb277,d2440b579333051d96f2907d81f8e362,95cdff9ad2a2c617d2f6b4eb7d9ca160,1.30255E+11,33.98627,-84.133774,Duluth,GA,30096,suburban,Gwinnett Co Public School Dist,Gwinnett,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 3-5,35,759.84,893.93,75,f,f,3/10/12,f,f,f,f,t,f,f,f,100,0,1
16ac5464f0ffa4e0ad2b92d34b116a94,532dbcac352e57fa320ddfe96740b3d8,6e87a1e15b700b4d9e346c5d56f6dda8,,37.868999,-122.27803,Berkeley,CA,94703,urban,Alameda Co Office of Education,Alameda,t,f,f,f,f,t,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,high poverty,Grades 9-12,9,354.71,432.57,25,f,f,5/18/10,f,f,t,t,t,t,f,f,80,0,18
